timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2015-01-26 04:35:00,Clear,2015-01-26 10:35:00<br />,1.0,,-,66.0,,1017.8,7.0,,4:35 AM,-9999.0,WNW,11.1,300,2015-01-26 04:35:00
2015-01-26 04:55:00,Clear,2015-01-26 10:55:00<br />,1.0,,-,66.0,,1017.8,7.0,,4:55 AM,-9999.0,WNW,11.1,300,2015-01-26 04:55:00
2015-01-26 05:15:00,Clear,2015-01-26 11:15:00<br />,1.0,,-,70.0,,1018.2,6.0,,5:15 AM,-9999.0,WNW,13.0,290,2015-01-26 05:15:00
2015-01-26 05:35:00,Clear,2015-01-26 11:35:00<br />,1.0,,-,70.0,,1018.2,6.0,,5:35 AM,-9999.0,WNW,11.1,300,2015-01-26 05:35:00
2015-01-26 05:55:00,Clear,2015-01-26 11:55:00<br />,1.0,,-,70.0,,1017.8,6.0,,5:55 AM,-9999.0,NW,9.3,310,2015-01-26 05:55:00
2015-01-26 06:15:00,Clear,2015-01-26 12:15:00<br />,1.0,,-,70.0,,1018.2,6.0,,6:15 AM,-9999.0,WNW,9.3,290,2015-01-26 06:15:00
2015-01-26 06:35:00,Clear,2015-01-26 12:35:00<br />,1.0,,-,70.0,,1018.5,6.0,,6:35 AM,-9999.0,WNW,7.4,300,2015-01-26 06:35:00
2015-01-26 06:55:00,Clear,2015-01-26 12:55:00<br />,1.0,,-,76.0,,1018.8,5.0,,6:55 AM,-9999.0,WNW,11.1,290,2015-01-26 06:55:00
2015-01-26 07:15:00,Clear,2015-01-26 13:15:00<br />,1.0,,-,76.0,,1019.2,5.0,,7:15 AM,-9999.0,WNW,9.3,300,2015-01-26 07:15:00
2015-01-26 07:35:00,Clear,2015-01-26 13:35:00<br />,2.0,,-,76.0,,1019.5,6.0,,7:35 AM,-9999.0,WNW,11.1,300,2015-01-26 07:35:00
2015-01-26 07:55:00,Clear,2015-01-26 13:55:00<br />,2.0,,-,76.0,,1019.9,6.0,,7:55 AM,-9999.0,NW,11.1,310,2015-01-26 07:55:00
2015-01-26 08:15:00,Partly Cloudy,2015-01-26 14:15:00<br />,2.0,,-,76.0,,1020.2,6.0,,8:15 AM,-9999.0,NW,14.8,310,2015-01-26 08:15:00
2015-01-26 08:35:00,Mostly Cloudy,2015-01-26 14:35:00<br />,2.0,,-,71.0,,1020.5,7.0,,8:35 AM,-9999.0,NW,18.5,310,2015-01-26 08:35:00
2015-01-26 08:55:00,Mostly Cloudy,2015-01-26 14:55:00<br />,2.0,,-,71.0,,1020.5,7.0,,8:55 AM,-9999.0,WNW,20.4,300,2015-01-26 08:55:00
2015-01-26 09:15:00,Partly Cloudy,2015-01-26 15:15:00<br />,2.0,,33.3,66.0,,1020.9,8.0,,9:15 AM,-9999.0,NNW,14.8,330,2015-01-26 09:15:00
2015-01-26 09:35:00,Clear,2015-01-26 15:35:00<br />,2.0,,29.6,66.0,,1021.2,8.0,,9:35 AM,-9999.0,NW,16.7,320,2015-01-26 09:35:00
2015-01-26 09:55:00,Clear,2015-01-26 15:55:00<br />,2.0,,-,66.0,,1021.6,8.0,,9:55 AM,-9999.0,North,16.7,350,2015-01-26 09:55:00
2015-01-26 10:15:00,Clear,2015-01-26 16:15:00<br />,2.0,,-,62.0,,1021.6,9.0,,10:15 AM,-9999.0,WNW,14.8,300,2015-01-26 10:15:00
2015-01-26 10:35:00,Clear,2015-01-26 16:35:00<br />,2.0,,-,62.0,,1021.6,9.0,,10:35 AM,-9999.0,NW,18.5,310,2015-01-26 10:35:00
2015-01-26 10:55:00,Clear,2015-01-26 16:55:00<br />,2.0,,-,62.0,,1021.2,9.0,,10:55 AM,-9999.0,NW,18.5,310,2015-01-26 10:55:00
2015-01-26 11:15:00,Clear,2015-01-26 17:15:00<br />,2.0,,25.9,58.0,,1021.2,10.0,,11:15 AM,-9999.0,WNW,16.7,300,2015-01-26 11:15:00
2015-01-26 11:35:00,Clear,2015-01-26 17:35:00<br />,2.0,,-,58.0,,1020.9,10.0,,11:35 AM,-9999.0,NW,18.5,310,2015-01-26 11:35:00
2015-01-26 11:55:00,Clear,2015-01-26 17:55:00<br />,2.0,,-,54.0,,1020.5,11.0,,11:55 AM,-9999.0,WNW,11.1,300,2015-01-26 11:55:00
2015-01-26 12:15:00,Clear,2015-01-26 18:15:00<br />,2.0,,25.9,54.0,,1020.2,11.0,,12:15 PM,-9999.0,NNW,13.0,340,2015-01-26 12:15:00
2015-01-26 12:35:00,Clear,2015-01-26 18:35:00<br />,2.0,,-,51.0,,1019.9,12.0,,12:35 PM,-9999.0,NW,18.5,310,2015-01-26 12:35:00
2015-01-26 12:55:00,Clear,2015-01-26 18:55:00<br />,2.0,,-,51.0,,1019.5,12.0,,12:55 PM,-9999.0,NW,14.8,310,2015-01-26 12:55:00
2015-01-26 13:15:00,Clear,2015-01-26 19:15:00<br />,2.0,,27.8,51.0,,1019.2,12.0,,1:15 PM,-9999.0,NW,11.1,310,2015-01-26 13:15:00
2015-01-26 13:35:00,Clear,2015-01-26 19:35:00<br />,1.0,,-,44.0,,1018.8,13.0,,1:35 PM,-9999.0,NW,16.7,310,2015-01-26 13:35:00
2015-01-26 13:55:00,Clear,2015-01-26 19:55:00<br />,1.0,,-,44.0,,1018.5,13.0,,1:55 PM,-9999.0,NW,14.8,310,2015-01-26 13:55:00
2015-01-26 14:15:00,Clear,2015-01-26 20:15:00<br />,1.0,,-,44.0,,1018.5,13.0,,2:15 PM,-9999.0,WNW,16.7,290,2015-01-26 14:15:00
2015-01-26 14:35:00,Clear,2015-01-26 20:35:00<br />,1.0,,-,44.0,,1018.5,13.0,,2:35 PM,-9999.0,WNW,5.6,300,2015-01-26 14:35:00
2015-01-26 14:55:00,Clear,2015-01-26 20:55:00<br />,1.0,,-,44.0,,1018.5,13.0,,2:55 PM,-9999.0,WNW,14.8,300,2015-01-26 14:55:00
2015-01-26 15:15:00,Clear,2015-01-26 21:15:00<br />,1.0,,-,41.0,,1018.5,14.0,,3:15 PM,-9999.0,WNW,13.0,290,2015-01-26 15:15:00
2015-01-26 15:35:00,Clear,2015-01-26 21:35:00<br />,1.0,,-,41.0,,1018.2,14.0,,3:35 PM,-9999.0,WNW,13.0,300,2015-01-26 15:35:00
2015-01-26 15:55:00,Clear,2015-01-26 21:55:00<br />,1.0,,-,41.0,,1018.5,14.0,,3:55 PM,-9999.0,West,5.6,270,2015-01-26 15:55:00
2015-01-26 16:15:00,Clear,2015-01-26 22:15:00<br />,1.0,,-,44.0,,1018.2,13.0,,4:15 PM,-9999.0,Calm,Calm,0,2015-01-26 16:15:00
2015-01-26 16:35:00,Clear,2015-01-26 22:35:00<br />,1.0,,-,44.0,,1018.2,13.0,,4:35 PM,-9999.0,West,11.1,280,2015-01-26 16:35:00
2015-01-26 16:55:00,Clear,2015-01-26 22:55:00<br />,1.0,,-,44.0,,1018.2,13.0,,4:55 PM,-9999.0,West,7.4,280,2015-01-26 16:55:00
2015-01-26 17:15:00,Clear,2015-01-26 23:15:00<br />,1.0,,-,47.0,,1018.2,12.0,,5:15 PM,-9999.0,Calm,Calm,0,2015-01-26 17:15:00
2015-01-26 17:35:00,Clear,2015-01-26 23:35:00<br />,1.0,,-,50.0,,1018.5,11.0,,5:35 PM,-9999.0,Calm,Calm,0,2015-01-26 17:35:00
2015-01-26 17:55:00,Clear,2015-01-26 23:55:00<br />,2.0,,-,58.0,,1018.5,10.0,,5:55 PM,-9999.0,Calm,Calm,0,2015-01-26 17:55:00
2015-01-26 18:15:00,Clear,2015-01-27 00:15:00<br />,2.0,,-,62.0,,1018.5,9.0,,6:15 PM,-9999.0,Calm,Calm,0,2015-01-26 18:15:00
2015-01-26 18:35:00,Clear,2015-01-27 00:35:00<br />,3.0,,-,76.0,,1018.5,7.0,,6:35 PM,-9999.0,Calm,Calm,0,2015-01-26 18:35:00
2015-01-26 18:55:00,Clear,2015-01-27 00:55:00<br />,3.0,,-,76.0,,1018.2,7.0,,6:55 PM,-9999.0,Calm,Calm,0,2015-01-26 18:55:00
2015-01-26 19:15:00,Clear,2015-01-27 01:15:00<br />,2.0,,-,71.0,,1018.2,7.0,,7:15 PM,-9999.0,SW,5.6,220,2015-01-26 19:15:00
2015-01-26 19:35:00,Clear,2015-01-27 01:35:00<br />,2.0,,-,71.0,,1018.2,7.0,,7:35 PM,-9999.0,SW,7.4,220,2015-01-26 19:35:00
2015-01-26 19:55:00,Clear,2015-01-27 01:55:00<br />,2.0,,-,66.0,,1018.2,8.0,,7:55 PM,-9999.0,SW,7.4,220,2015-01-26 19:55:00
2015-01-26 20:15:00,Clear,2015-01-27 02:15:00<br />,2.0,,-,66.0,,1018.2,8.0,,8:15 PM,-9999.0,SSW,9.3,210,2015-01-26 20:15:00
2015-01-26 20:35:00,Clear,2015-01-27 02:35:00<br />,2.0,,-,66.0,,1017.8,8.0,,8:35 PM,-9999.0,SW,9.3,220,2015-01-26 20:35:00
2015-01-26 20:55:00,Clear,2015-01-27 02:55:00<br />,2.0,,-,66.0,,1017.8,8.0,,8:55 PM,-9999.0,SW,9.3,220,2015-01-26 20:55:00
2015-01-26 21:15:00,Clear,2015-01-27 03:15:00<br />,2.0,,-,66.0,,1017.8,8.0,,9:15 PM,-9999.0,SW,9.3,230,2015-01-26 21:15:00
2015-01-26 21:35:00,Clear,2015-01-27 03:35:00<br />,2.0,,-,66.0,,1017.8,8.0,,9:35 PM,-9999.0,SW,9.3,230,2015-01-26 21:35:00
2015-01-26 21:55:00,Clear,2015-01-27 03:55:00<br />,2.0,,-,71.0,,1018.2,7.0,,9:55 PM,-9999.0,WSW,9.3,250,2015-01-26 21:55:00
2015-01-26 22:15:00,Clear,2015-01-27 04:15:00<br />,2.0,,-,66.0,,1018.5,8.0,,10:15 PM,-9999.0,WSW,13.0,250,2015-01-26 22:15:00
2015-01-26 22:35:00,Clear,2015-01-27 04:35:00<br />,2.0,,-,66.0,,1018.5,8.0,,10:35 PM,-9999.0,WSW,11.1,240,2015-01-26 22:35:00
2015-01-26 22:55:00,Clear,2015-01-27 04:55:00<br />,2.0,,-,71.0,,1018.5,7.0,,10:55 PM,-9999.0,WSW,9.3,240,2015-01-26 22:55:00
2015-01-26 23:15:00,Clear,2015-01-27 05:15:00<br />,2.0,,-,71.0,,1018.5,7.0,,11:15 PM,-9999.0,SW,11.1,230,2015-01-26 23:15:00
2015-01-26 23:35:00,Clear,2015-01-27 05:35:00<br />,3.0,,-,76.0,,1018.2,7.0,,11:35 PM,-9999.0,WSW,9.3,240,2015-01-26 23:35:00
2015-01-26 23:55:00,Clear,2015-01-27 05:55:00<br />,3.0,,-,71.0,,1018.2,8.0,,11:55 PM,-9999.0,SW,11.1,230,2015-01-26 23:55:00
2015-01-27 00:15:00,Clear,2015-01-27 06:15:00<br />,2.0,,-,66.0,,1018.2,8.0,,12:15 AM,-9999.0,SW,14.8,230,2015-01-27 00:15:00
2015-01-27 00:35:00,Clear,2015-01-27 06:35:00<br />,2.0,,-,66.0,,1017.8,8.0,,12:35 AM,-9999.0,WSW,14.8,240,2015-01-27 00:35:00
2015-01-27 00:55:00,Clear,2015-01-27 06:55:00<br />,2.0,,-,66.0,,1017.8,8.0,,12:55 AM,-9999.0,SW,13.0,230,2015-01-27 00:55:00
2015-01-27 01:15:00,Clear,2015-01-27 07:15:00<br />,2.0,,-,66.0,,1017.8,8.0,,1:15 AM,-9999.0,WSW,13.0,240,2015-01-27 01:15:00
2015-01-27 01:35:00,Clear,2015-01-27 07:35:00<br />,2.0,,-,66.0,,1017.5,8.0,,1:35 AM,-9999.0,WSW,14.8,240,2015-01-27 01:35:00
2015-01-27 01:55:00,Clear,2015-01-27 07:55:00<br />,2.0,,-,62.0,,1017.5,9.0,,1:55 AM,-9999.0,WSW,16.7,240,2015-01-27 01:55:00
2015-01-27 02:15:00,Clear,2015-01-27 08:15:00<br />,2.0,,-,62.0,,1017.2,9.0,,2:15 AM,-9999.0,WSW,18.5,240,2015-01-27 02:15:00
2015-01-27 02:35:00,Clear,2015-01-27 08:35:00<br />,2.0,,-,62.0,,1017.2,9.0,,2:35 AM,-9999.0,WSW,14.8,240,2015-01-27 02:35:00
2015-01-27 02:55:00,Clear,2015-01-27 08:55:00<br />,2.0,,-,66.0,,1017.2,8.0,,2:55 AM,-9999.0,WSW,14.8,250,2015-01-27 02:55:00
2015-01-27 03:15:00,Clear,2015-01-27 09:15:00<br />,2.0,,-,66.0,,1017.2,8.0,,3:15 AM,-9999.0,WSW,13.0,250,2015-01-27 03:15:00
2015-01-27 03:35:00,Clear,2015-01-27 09:35:00<br />,2.0,,-,66.0,,1017.2,8.0,,3:35 AM,-9999.0,WSW,13.0,250,2015-01-27 03:35:00
2015-01-27 03:55:00,Clear,2015-01-27 09:55:00<br />,2.0,,-,66.0,,1017.2,8.0,,3:55 AM,-9999.0,WSW,11.1,250,2015-01-27 03:55:00
2015-01-27 04:15:00,Clear,2015-01-27 10:15:00<br />,2.0,,-,71.0,,1017.2,7.0,,4:15 AM,-9999.0,WSW,9.3,250,2015-01-27 04:15:00
2015-01-27 04:35:00,Clear,2015-01-27 10:35:00<br />,2.0,,-,71.0,,1017.5,7.0,,4:35 AM,-9999.0,West,9.3,260,2015-01-27 04:35:00
2015-01-27 04:55:00,Clear,2015-01-27 10:55:00<br />,2.0,,-,71.0,,1017.8,7.0,,4:55 AM,-9999.0,West,7.4,270,2015-01-27 04:55:00
2015-01-27 05:15:00,Clear,2015-01-27 11:15:00<br />,2.0,,-,71.0,,1017.8,7.0,,5:15 AM,-9999.0,Calm,Calm,0,2015-01-27 05:15:00
2015-01-27 05:35:00,Clear,2015-01-27 11:35:00<br />,2.0,,-,76.0,,1017.8,6.0,,5:35 AM,-9999.0,Calm,Calm,0,2015-01-27 05:35:00
2015-01-27 05:55:00,Clear,2015-01-27 11:55:00<br />,2.0,,-,81.0,,1017.8,5.0,,5:55 AM,-9999.0,Calm,Calm,0,2015-01-27 05:55:00
2015-01-27 06:15:00,Unknown,2015-01-27 12:15:00<br />,2.0,,-,87.0,,1018.2,4.0,,6:15 AM,-9999.0,Calm,Calm,0,2015-01-27 06:15:00
2015-01-27 06:35:00,Unknown,2015-01-27 12:35:00<br />,2.0,,-,87.0,,1018.5,4.0,,6:35 AM,-9999.0,Calm,Calm,0,2015-01-27 06:35:00
2015-01-27 06:55:00,Unknown,2015-01-27 12:55:00<br />,2.0,,-,93.0,,1018.5,3.0,,6:55 AM,-9999.0,Calm,Calm,0,2015-01-27 06:55:00
2015-01-27 07:15:00,Unknown,2015-01-27 13:15:00<br />,2.0,,-,93.0,,1018.8,3.0,,7:15 AM,-9999.0,Calm,Calm,0,2015-01-27 07:15:00
2015-01-27 07:35:00,Unknown,2015-01-27 13:35:00<br />,2.0,,-,93.0,,1019.2,3.0,,7:35 AM,-9999.0,Calm,Calm,0,2015-01-27 07:35:00
2015-01-27 07:55:00,Unknown,2015-01-27 13:55:00<br />,4.0,,-,87.0,,1019.2,6.0,,7:55 AM,-9999.0,Calm,Calm,0,2015-01-27 07:55:00
2015-01-27 08:15:00,Clear,2015-01-27 14:15:00<br />,4.0,,-,71.0,,1019.5,9.0,,8:15 AM,-9999.0,Calm,Calm,0,2015-01-27 08:15:00
2015-01-27 08:35:00,Clear,2015-01-27 14:35:00<br />,4.0,,-,62.0,,1019.9,11.0,,8:35 AM,-9999.0,NW,7.4,310,2015-01-27 08:35:00
2015-01-27 08:55:00,Clear,2015-01-27 14:55:00<br />,4.0,,-,58.0,,1020.2,12.0,,8:55 AM,-9999.0,NNW,11.1,340,2015-01-27 08:55:00
2015-01-27 09:15:00,Clear,2015-01-27 15:15:00<br />,4.0,,-,58.0,,1020.5,12.0,,9:15 AM,-9999.0,NNW,11.1,340,2015-01-27 09:15:00
2015-01-27 09:35:00,Clear,2015-01-27 15:35:00<br />,4.0,,-,54.0,,1020.5,13.0,,9:35 AM,-9999.0,NW,9.3,320,2015-01-27 09:35:00
2015-01-27 09:55:00,Clear,2015-01-27 15:55:00<br />,4.0,,-,51.0,,1020.9,14.0,,9:55 AM,-9999.0,NNW,13.0,330,2015-01-27 09:55:00
2015-01-27 10:15:00,Clear,2015-01-27 16:15:00<br />,4.0,,-,51.0,,1020.9,14.0,,10:15 AM,-9999.0,NNW,13.0,330,2015-01-27 10:15:00
2015-01-27 10:35:00,Clear,2015-01-27 16:35:00<br />,4.0,,-,45.0,,1020.9,16.0,,10:35 AM,-9999.0,NNW,9.3,330,2015-01-27 10:35:00
2015-01-27 10:55:00,Clear,2015-01-27 16:55:00<br />,4.0,,-,45.0,,1020.9,16.0,,10:55 AM,-9999.0,NW,13.0,310,2015-01-27 10:55:00
2015-01-27 11:15:00,Clear,2015-01-27 17:15:00<br />,4.0,,-,42.0,,1020.9,17.0,,11:15 AM,-9999.0,NW,13.0,320,2015-01-27 11:15:00
2015-01-27 11:55:00,Clear,2015-01-27 17:55:00<br />,3.0,,-,37.0,,1020.2,18.0,,11:55 AM,-9999.0,NNW,13.0,340,2015-01-27 11:55:00
2015-01-27 12:15:00,Clear,2015-01-27 18:15:00<br />,3.0,,-,37.0,,1019.9,18.0,,12:15 PM,-9999.0,NNW,14.8,330,2015-01-27 12:15:00
2015-01-27 12:35:00,Clear,2015-01-27 18:35:00<br />,3.0,,-,35.0,,1019.5,19.0,,12:35 PM,-9999.0,WNW,11.1,300,2015-01-27 12:35:00
2015-01-27 12:55:00,Clear,2015-01-27 18:55:00<br />,1.0,,-,30.0,,1019.2,19.0,,12:55 PM,-9999.0,North,13.0,350,2015-01-27 12:55:00
2015-01-27 13:15:00,Clear,2015-01-27 19:15:00<br />,2.0,,-,32.0,,1018.8,19.0,,1:15 PM,-9999.0,NNW,9.3,330,2015-01-27 13:15:00
2015-01-27 13:35:00,Clear,2015-01-27 19:35:00<br />,1.0,,-,28.0,,1018.8,20.0,,1:35 PM,-9999.0,NNW,11.1,330,2015-01-27 13:35:00
2015-01-27 13:55:00,Clear,2015-01-27 19:55:00<br />,2.0,,-,28.0,,1018.8,21.0,,1:55 PM,-9999.0,NW,7.4,320,2015-01-27 13:55:00
2015-01-27 14:15:00,Clear,2015-01-27 20:15:00<br />,1.0,,-,27.0,,1018.8,21.0,,2:15 PM,-9999.0,NNW,18.5,330,2015-01-27 14:15:00
2015-01-27 14:35:00,Clear,2015-01-27 20:35:00<br />,1.0,,-,27.0,,1018.8,21.0,,2:35 PM,-9999.0,NNW,11.1,340,2015-01-27 14:35:00
2015-01-27 14:55:00,Clear,2015-01-27 20:55:00<br />,0.0,,-,25.0,,1018.8,21.0,,2:55 PM,-9999.0,NW,16.7,310,2015-01-27 14:55:00
2015-01-27 15:15:00,Clear,2015-01-27 21:15:00<br />,0.0,,-,25.0,,1018.8,21.0,,3:15 PM,-9999.0,NW,14.8,310,2015-01-27 15:15:00
2015-01-27 15:35:00,Clear,2015-01-27 21:35:00<br />,0.0,,-,25.0,,1019.2,21.0,,3:35 PM,-9999.0,NW,11.1,320,2015-01-27 15:35:00
2015-01-27 15:55:00,Clear,2015-01-27 21:55:00<br />,0.0,,-,25.0,,1019.2,21.0,,3:55 PM,-9999.0,NW,13.0,320,2015-01-27 15:55:00
2015-01-27 16:15:00,Clear,2015-01-27 22:15:00<br />,0.0,,-,25.0,,1019.2,21.0,,4:15 PM,-9999.0,NNW,9.3,330,2015-01-27 16:15:00
2015-01-27 16:35:00,Clear,2015-01-27 22:35:00<br />,0.0,,-,26.0,,1019.2,20.0,,4:35 PM,-9999.0,North,11.1,360,2015-01-27 16:35:00
2015-01-27 16:55:00,Clear,2015-01-27 22:55:00<br />,0.0,,-,28.0,,1019.5,19.0,,4:55 PM,-9999.0,Calm,Calm,0,2015-01-27 16:55:00
2015-01-27 17:15:00,Clear,2015-01-27 23:15:00<br />,1.0,,-,30.0,,1019.5,19.0,,5:15 PM,-9999.0,WNW,7.4,290,2015-01-27 17:15:00
2015-01-27 17:35:00,Clear,2015-01-27 23:35:00<br />,1.0,,-,32.0,,1019.9,18.0,,5:35 PM,-9999.0,Calm,Calm,0,2015-01-27 17:35:00
2015-01-27 17:55:00,Clear,2015-01-27 23:55:00<br />,2.0,,-,39.0,,1020.2,16.0,,5:55 PM,-9999.0,Calm,Calm,0,2015-01-27 17:55:00
2015-01-27 18:15:00,Clear,2015-01-28 00:15:00<br />,2.0,,-,39.0,,1020.5,16.0,,6:15 PM,-9999.0,WNW,7.4,300,2015-01-27 18:15:00
2015-01-27 18:35:00,Clear,2015-01-28 00:35:00<br />,2.0,,-,42.0,,1020.5,15.0,,6:35 PM,-9999.0,Calm,Calm,0,2015-01-27 18:35:00
2015-01-27 18:55:00,Clear,2015-01-28 00:55:00<br />,2.0,,-,44.0,,1020.9,14.0,,6:55 PM,-9999.0,Calm,Calm,0,2015-01-27 18:55:00
2015-01-27 19:15:00,Clear,2015-01-28 01:15:00<br />,2.0,,-,44.0,,1020.9,14.0,,7:15 PM,-9999.0,NW,7.4,320,2015-01-27 19:15:00
2015-01-27 19:35:00,Clear,2015-01-28 01:35:00<br />,2.0,,-,44.0,,1020.9,14.0,,7:35 PM,-9999.0,Calm,Calm,0,2015-01-27 19:35:00
2015-01-27 19:55:00,Clear,2015-01-28 01:55:00<br />,2.0,,-,47.0,,1021.2,13.0,,7:55 PM,-9999.0,Calm,Calm,0,2015-01-27 19:55:00
2015-01-27 20:15:00,Clear,2015-01-28 02:15:00<br />,2.0,,-,51.0,,1021.6,12.0,,8:15 PM,-9999.0,Calm,Calm,0,2015-01-27 20:15:00
2015-01-27 20:35:00,Clear,2015-01-28 02:35:00<br />,3.0,,-,58.0,,1021.9,11.0,,8:35 PM,-9999.0,Calm,Calm,0,2015-01-27 20:35:00
2015-01-27 20:55:00,Clear,2015-01-28 02:55:00<br />,2.0,,-,62.0,,1021.9,9.0,,8:55 PM,-9999.0,Calm,Calm,0,2015-01-27 20:55:00
2015-01-27 21:15:00,Clear,2015-01-28 03:15:00<br />,2.0,,-,58.0,,1022.2,10.0,,9:15 PM,-9999.0,Calm,Calm,0,2015-01-27 21:15:00
2015-01-27 21:35:00,Clear,2015-01-28 03:35:00<br />,2.0,,-,62.0,,1022.2,9.0,,9:35 PM,-9999.0,Calm,Calm,0,2015-01-27 21:35:00
2015-01-27 21:55:00,Clear,2015-01-28 03:55:00<br />,3.0,,-,76.0,,1022.2,7.0,,9:55 PM,-9999.0,Calm,Calm,0,2015-01-27 21:55:00
2015-01-27 22:15:00,Clear,2015-01-28 04:15:00<br />,3.0,,-,76.0,,1022.2,7.0,,10:15 PM,-9999.0,Calm,Calm,0,2015-01-27 22:15:00
2015-01-27 22:35:00,Clear,2015-01-28 04:35:00<br />,3.0,,-,81.0,,1022.6,6.0,,10:35 PM,-9999.0,Calm,Calm,0,2015-01-27 22:35:00
2015-01-27 22:55:00,Clear,2015-01-28 04:55:00<br />,3.0,,-,81.0,,1022.6,6.0,,10:55 PM,-9999.0,Calm,Calm,0,2015-01-27 22:55:00
2015-01-27 23:15:00,Clear,2015-01-28 05:15:00<br />,2.0,,-,76.0,,1022.6,6.0,,11:15 PM,-9999.0,Calm,Calm,0,2015-01-27 23:15:00
2015-01-27 23:35:00,Clear,2015-01-28 05:35:00<br />,2.0,,-,76.0,,1022.6,6.0,,11:35 PM,-9999.0,Calm,Calm,0,2015-01-27 23:35:00
2015-01-27 23:55:00,Unknown,2015-01-28 05:55:00<br />,3.0,,-,81.0,,1022.9,6.0,,11:55 PM,-9999.0,Calm,Calm,0,2015-01-27 23:55:00
2015-01-28 00:15:00,Unknown,2015-01-28 06:15:00<br />,3.0,,-,87.0,,1022.9,5.0,,12:15 AM,-9999.0,Calm,Calm,0,2015-01-28 00:15:00
2015-01-28 00:35:00,Clear,2015-01-28 06:35:00<br />,2.0,,-,81.0,,1022.9,5.0,,12:35 AM,-9999.0,Calm,Calm,0,2015-01-28 00:35:00
2015-01-28 00:55:00,Unknown,2015-01-28 06:55:00<br />,2.0,,-,87.0,,1022.6,4.0,,12:55 AM,-9999.0,Calm,Calm,0,2015-01-28 00:55:00
2015-01-28 01:15:00,Unknown,2015-01-28 07:15:00<br />,2.0,,-,87.0,,1022.9,4.0,,1:15 AM,-9999.0,Calm,Calm,0,2015-01-28 01:15:00
2015-01-28 01:35:00,Unknown,2015-01-28 07:35:00<br />,2.0,,-,87.0,,1022.9,4.0,,1:35 AM,-9999.0,Calm,Calm,0,2015-01-28 01:35:00
2015-01-28 01:55:00,Unknown,2015-01-28 07:55:00<br />,3.0,,-,93.0,,1022.9,4.0,,1:55 AM,-9999.0,Calm,Calm,0,2015-01-28 01:55:00
2015-01-28 02:15:00,Unknown,2015-01-28 08:15:00<br />,2.0,,-,93.0,,1022.9,3.0,,2:15 AM,-9999.0,Calm,Calm,0,2015-01-28 02:15:00
2015-01-28 02:35:00,Unknown,2015-01-28 08:35:00<br />,3.0,,-,100.0,,1023.2,3.0,,2:35 AM,-9999.0,Calm,Calm,0,2015-01-28 02:35:00
2015-01-28 02:55:00,Unknown,2015-01-28 08:55:00<br />,2.0,,-,93.0,,1023.2,3.0,,2:55 AM,-9999.0,Calm,Calm,0,2015-01-28 02:55:00
2015-01-28 03:15:00,Unknown,2015-01-28 09:15:00<br />,2.0,,-,93.0,,1022.9,3.0,,3:15 AM,-9999.0,Calm,Calm,0,2015-01-28 03:15:00
2015-01-28 03:35:00,Unknown,2015-01-28 09:35:00<br />,2.0,,-,100.0,,1022.9,2.0,,3:35 AM,-9999.0,Calm,Calm,0,2015-01-28 03:35:00
2015-01-28 03:55:00,Unknown,2015-01-28 09:55:00<br />,2.0,,-,100.0,,1022.9,2.0,,3:55 AM,-9999.0,Calm,Calm,0,2015-01-28 03:55:00
2015-01-28 04:15:00,Unknown,2015-01-28 10:15:00<br />,2.0,,-,93.0,,1022.9,3.0,,4:15 AM,-9999.0,Calm,Calm,0,2015-01-28 04:15:00
2015-01-28 04:35:00,Unknown,2015-01-28 10:35:00<br />,2.0,,-,93.0,,1023.2,3.0,,4:35 AM,-9999.0,Calm,Calm,0,2015-01-28 04:35:00
2015-01-28 04:55:00,Unknown,2015-01-28 10:55:00<br />,2.0,,-,93.0,,1023.6,3.0,,4:55 AM,-9999.0,Calm,Calm,0,2015-01-28 04:55:00
2015-01-28 05:15:00,Unknown,2015-01-28 11:15:00<br />,2.0,,-,93.0,,1023.9,3.0,,5:15 AM,-9999.0,Calm,Calm,0,2015-01-28 05:15:00
2015-01-28 05:35:00,Unknown,2015-01-28 11:35:00<br />,2.0,,-,93.0,,1023.9,3.0,,5:35 AM,-9999.0,Calm,Calm,0,2015-01-28 05:35:00
2015-01-28 05:55:00,Unknown,2015-01-28 11:55:00<br />,2.0,,-,100.0,,1024.3,2.0,,5:55 AM,-9999.0,Calm,Calm,0,2015-01-28 05:55:00
2015-01-28 06:15:00,Unknown,2015-01-28 12:15:00<br />,2.0,,-,100.0,,1024.6,2.0,,6:15 AM,-9999.0,Calm,Calm,0,2015-01-28 06:15:00
2015-01-28 06:35:00,Unknown,2015-01-28 12:35:00<br />,2.0,,-,100.0,,1024.6,2.0,,6:35 AM,-9999.0,Calm,Calm,0,2015-01-28 06:35:00
2015-01-28 06:55:00,Unknown,2015-01-28 12:55:00<br />,2.0,,-,93.0,,1024.9,3.0,,6:55 AM,-9999.0,Calm,Calm,0,2015-01-28 06:55:00
2015-01-28 07:15:00,Unknown,2015-01-28 13:15:00<br />,2.0,,-,93.0,,1024.9,3.0,,7:15 AM,-9999.0,Calm,Calm,0,2015-01-28 07:15:00
