timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-03-18 06:35:00,Light Rain,2012-03-18 13:35:00<br />,1.0,Rain,-,93,0.0,1002.9,2.0,6:35 AM,,16.1,North,5.6,360,2012-03-18 06:35:00
2012-03-18 06:53:00,Light Rain,2012-03-18 13:53:00<br />,0.6,Rain,-,89,0.0,1003.4,2.2,6:53 AM,,16.1,NNE,7.4,20,2012-03-18 06:53:00
2012-03-18 06:55:00,Light Rain,2012-03-18 13:55:00<br />,1.0,Rain,-,93,0.0,1002.9,2.0,6:55 AM,,16.1,NNE,7.4,20,2012-03-18 06:55:00
2012-03-18 07:19:00,Snow,2012-03-18 14:19:00<br />,1.0,Snow,-,93,0.01,1002.9,2.0,7:19 AM,,12.9,NNE,7.4,30,2012-03-18 07:19:00
2012-03-18 07:42:00,Light Freezing Rain,2012-03-18 14:42:00<br />,1.0,Rain,-,93,0.02,1003.3,2.0,7:42 AM,,16.1,NNE,5.6,20,2012-03-18 07:42:00
2012-03-18 07:51:00,Light Snow,2012-03-18 14:51:00<br />,1.0,Snow,-,93,0.02,1003.3,2.0,7:51 AM,,12.9,Calm,Calm,0,2012-03-18 07:51:00
2012-03-18 07:53:00,Light Snow,2012-03-18 14:53:00<br />,0.6,Snow,-,92,0.02,1003.7,1.7,7:53 AM,,9.7,North,5.6,350,2012-03-18 07:53:00
2012-03-18 08:50:00,Light Freezing Rain,2012-03-18 15:50:00<br />,1.0,Rain,-,93,0.02,1003.3,2.0,8:50 AM,,12.9,North,7.4,350,2012-03-18 08:50:00
2012-03-18 08:53:00,Light Freezing Rain,2012-03-18 15:53:00<br />,0.6,Rain,-,92,0.02,1003.6,1.7,8:53 AM,,4.8,North,7.4,360,2012-03-18 08:53:00
2012-03-18 09:18:00,Overcast,2012-03-18 16:18:00<br />,1.0,,-,93,0.0,1003.3,2.0,9:18 AM,,16.1,NNW,7.4,340,2012-03-18 09:18:00
2012-03-18 09:53:00,Overcast,2012-03-18 16:53:00<br />,0.6,,-,89,0.0,1003.9,2.2,9:53 AM,,16.1,NNW,5.6,330,2012-03-18 09:53:00
2012-03-18 10:53:00,Light Rain,2012-03-18 17:53:00<br />,1.1,Rain,-,89,0.0,1004.1,2.8,10:53 AM,,16.1,NNE,7.4,20,2012-03-18 10:53:00
2012-03-18 11:53:00,Overcast,2012-03-18 18:53:00<br />,0.6,,-,83,0.0,1004.4,3.3,11:53 AM,,16.1,NE,5.6,50,2012-03-18 11:53:00
2012-03-18 12:53:00,Light Rain,2012-03-18 19:53:00<br />,1.1,Rain,-,89,0.0,1004.8,2.8,12:53 PM,,12.9,NNW,5.6,330,2012-03-18 12:53:00
2012-03-18 13:53:00,Overcast,2012-03-18 20:53:00<br />,1.1,,-,82,0.0,1005.0,3.9,1:53 PM,,16.1,North,9.3,10,2012-03-18 13:53:00
2012-03-18 14:14:00,Overcast,2012-03-18 21:14:00<br />,1.0,,-,81,,1004.6,4.0,2:14 PM,,16.1,NW,11.1,310,2012-03-18 14:14:00
2012-03-18 14:16:00,Overcast,2012-03-18 21:16:00<br />,1.0,,-,81,,1004.6,4.0,2:16 PM,,16.1,NW,11.1,310,2012-03-18 14:16:00
2012-03-18 14:53:00,Overcast,2012-03-18 21:53:00<br />,0.0,,-,73,,1005.1,4.4,2:53 PM,,16.1,North,7.4,10,2012-03-18 14:53:00
2012-03-18 15:53:00,Overcast,2012-03-18 22:53:00<br />,-0.6,,-,73,0.01,1005.8,3.9,3:53 PM,,16.1,Calm,Calm,0,2012-03-18 15:53:00
2012-03-18 16:53:00,Overcast,2012-03-18 23:53:00<br />,0.6,,-,77,0.0,1006.3,4.4,4:53 PM,,16.1,Calm,Calm,0,2012-03-18 16:53:00
2012-03-18 17:35:00,Overcast,2012-03-19 00:35:00<br />,0.0,,-,75,,1006.0,4.0,5:35 PM,,16.1,WSW,5.6,250,2012-03-18 17:35:00
2012-03-18 17:53:00,Light Rain,2012-03-19 00:53:00<br />,-0.6,Rain,-,73,0.0,1006.9,3.9,5:53 PM,,16.1,West,5.6,280,2012-03-18 17:53:00
2012-03-18 18:53:00,Overcast,2012-03-19 01:53:00<br />,-1.1,,-,68,0.0,1007.7,4.4,6:53 PM,,16.1,Calm,Calm,0,2012-03-18 18:53:00
2012-03-18 19:53:00,Light Freezing Rain,2012-03-19 02:53:00<br />,0.0,Rain,-,86,0.0,1008.5,2.2,7:53 PM,,16.1,Calm,Calm,0,2012-03-18 19:53:00
2012-03-18 20:00:00,Light Freezing Rain,2012-03-19 03:00:00<br />,0.0,Rain,-,87,0.0,1008.0,2.0,8:00 PM,,16.1,Calm,Calm,0,2012-03-18 20:00:00
2012-03-18 20:11:00,Light Freezing Drizzle,2012-03-19 03:11:00<br />,0.0,,-,87,0.01,1008.4,2.0,8:11 PM,,12.9,Calm,Calm,0,2012-03-18 20:11:00
2012-03-18 20:53:00,Overcast,2012-03-19 03:53:00<br />,-0.6,,-,79,0.01,1009.2,2.8,8:53 PM,,16.1,Calm,Calm,0,2012-03-18 20:53:00
2012-03-18 21:00:00,Light Snow,2012-03-19 04:00:00<br />,-1.0,Snow,-,81,0.01,1009.0,2.0,9:00 PM,,6.4,SW,7.4,220,2012-03-18 21:00:00
2012-03-18 21:03:00,Light Snow,2012-03-19 04:03:00<br />,-1.0,Snow,-,81,0.01,1009.0,2.0,9:03 PM,,4.0,WSW,7.4,240,2012-03-18 21:03:00
2012-03-18 21:16:00,Light Snow,2012-03-19 04:16:00<br />,0.0,Snow,-,93,0.03,1009.0,1.0,9:16 PM,,2.8,SW,5.6,230,2012-03-18 21:16:00
2012-03-18 21:35:00,Light Snow,2012-03-19 04:35:00<br />,-1.0,Snow,-,87,,1009.4,1.0,9:35 PM,,3.2,West,5.6,280,2012-03-18 21:35:00
2012-03-18 21:42:00,Light Snow,2012-03-19 04:42:00<br />,-1.0,Snow,-,87,0.05,1009.7,1.0,9:42 PM,,2.0,SSW,5.6,210,2012-03-18 21:42:00
2012-03-18 21:53:00,Light Snow,2012-03-19 04:53:00<br />,-1.0,Snow,-,87,,1009.7,1.0,9:53 PM,,1.2,South,7.4,180,2012-03-18 21:53:00
2012-03-18 22:13:00,Light Snow,2012-03-19 05:13:00<br />,-1.0,Snow,-,87,0.04,1009.7,1.0,10:13 PM,,1.6,Calm,Calm,0,2012-03-18 22:13:00
2012-03-18 22:33:00,Light Snow,2012-03-19 05:33:00<br />,-1.0,Snow,-,87,0.06,1010.0,1.0,10:33 PM,,4.8,Calm,Calm,0,2012-03-18 22:33:00
2012-03-18 22:53:00,Overcast,2012-03-19 05:53:00<br />,-0.6,,-,92,0.06,1010.6,0.6,10:53 PM,,11.3,Calm,Calm,0,2012-03-18 22:53:00
2012-03-18 23:14:00,Overcast,2012-03-19 06:14:00<br />,-1.0,,-,87,,1010.0,1.0,11:14 PM,,16.1,NNE,5.6,30,2012-03-18 23:14:00
2012-03-18 23:53:00,Overcast,2012-03-19 06:53:00<br />,-0.6,,-,89,,1010.7,1.1,11:53 PM,,16.1,Calm,Calm,0,2012-03-18 23:53:00
2012-03-19 00:44:00,Overcast,2012-03-19 07:44:00<br />,-1.0,,-,87,0.0,1010.4,1.0,12:44 AM,,16.1,ESE,5.6,110,2012-03-19 00:44:00
2012-03-19 00:53:00,Overcast,2012-03-19 07:53:00<br />,-0.6,,-,89,0.0,1011.0,1.1,12:53 AM,,16.1,Calm,Calm,0,2012-03-19 00:53:00
2012-03-19 01:03:00,Overcast,2012-03-19 08:03:00<br />,-1.0,,-,87,,1010.4,1.0,1:03 AM,,16.1,Variable,5.6,0,2012-03-19 01:03:00
2012-03-19 01:48:00,Overcast,2012-03-19 08:48:00<br />,-1.0,,-,87,,1010.7,1.0,1:48 AM,,16.1,SSE,13.0,150,2012-03-19 01:48:00
2012-03-19 01:53:00,Overcast,2012-03-19 08:53:00<br />,-0.6,,-,89,,1011.2,1.1,1:53 AM,,16.1,SSE,13.0,150,2012-03-19 01:53:00
2012-03-19 02:16:00,Overcast,2012-03-19 09:16:00<br />,-1.0,,-,87,,1011.1,1.0,2:16 AM,,16.1,SSE,20.4,160,2012-03-19 02:16:00
2012-03-19 02:32:00,Overcast,2012-03-19 09:32:00<br />,-1.0,,-,87,,1011.1,1.0,2:32 AM,,16.1,SSE,13.0,160,2012-03-19 02:32:00
2012-03-19 02:53:00,Overcast,2012-03-19 09:53:00<br />,-0.6,,-,89,,1011.5,1.1,2:53 AM,,16.1,SSE,14.8,150,2012-03-19 02:53:00
2012-03-19 03:53:00,Overcast,2012-03-19 10:53:00<br />,-0.6,,-,89,,1011.7,1.1,3:53 AM,,16.1,SSE,14.8,160,2012-03-19 03:53:00
2012-03-19 04:02:00,Overcast,2012-03-19 11:02:00<br />,-1.0,,-,87,,1011.1,1.0,4:02 AM,,16.1,South,16.7,170,2012-03-19 04:02:00
2012-03-19 04:53:00,Partly Cloudy,2012-03-19 11:53:00<br />,-1.0,,-,87,,1011.4,1.0,4:53 AM,,16.1,SSE,14.8,160,2012-03-19 04:53:00
2012-03-19 05:53:00,Clear,2012-03-19 12:53:00<br />,-1.1,,-,89,,1012.3,0.6,5:53 AM,,16.1,SSE,13.0,160,2012-03-19 05:53:00
2012-03-19 06:53:00,Overcast,2012-03-19 13:53:00<br />,-1.7,,-,82,,1012.3,1.1,6:53 AM,,16.1,Variable,9.3,0,2012-03-19 06:53:00
2012-03-19 07:53:00,Overcast,2012-03-19 14:53:00<br />,-2.2,,-,79,,1012.4,1.1,7:53 AM,,16.1,SSE,7.4,150,2012-03-19 07:53:00
2012-03-19 08:53:00,Overcast,2012-03-19 15:53:00<br />,-2.2,,-,76,,1012.4,1.7,8:53 AM,,16.1,Variable,7.4,0,2012-03-19 08:53:00
2012-03-19 09:53:00,Scattered Clouds,2012-03-19 16:53:00<br />,-1.7,,-,76,,1012.8,2.2,9:53 AM,,16.1,SSE,14.8,150,2012-03-19 09:53:00
2012-03-19 10:53:00,Mostly Cloudy,2012-03-19 17:53:00<br />,-1.7,,-,67,,1012.5,3.9,10:53 AM,,16.1,Variable,11.1,0,2012-03-19 10:53:00
2012-03-19 11:53:00,Overcast,2012-03-19 18:53:00<br />,-2.2,,-,63,,1012.2,4.4,11:53 AM,,16.1,SSE,9.3,150,2012-03-19 11:53:00
2012-03-19 12:53:00,Overcast,2012-03-19 19:53:00<br />,-2.8,,-,55,,1011.6,5.6,12:53 PM,,16.1,SSE,16.7,150,2012-03-19 12:53:00
2012-03-19 13:53:00,Overcast,2012-03-19 20:53:00<br />,-3.3,,-,51,,1011.7,6.1,1:53 PM,,16.1,South,20.4,170,2012-03-19 13:53:00
2012-03-19 14:53:00,Light Rain,2012-03-19 21:53:00<br />,-0.6,Rain,-,67,0.0,1011.5,5.0,2:53 PM,,16.1,South,16.7,180,2012-03-19 14:53:00
2012-03-19 15:53:00,Light Rain,2012-03-19 22:53:00<br />,0.0,Rain,-,73,0.01,1011.1,4.4,3:53 PM,,16.1,SSE,22.2,160,2012-03-19 15:53:00
2012-03-19 16:04:00,Light Rain,2012-03-19 23:04:00<br />,0.0,Rain,29.6,75,0.0,1010.4,4.0,4:04 PM,,16.1,SSE,20.4,160,2012-03-19 16:04:00
2012-03-19 16:53:00,Overcast,2012-03-19 23:53:00<br />,-1.0,,-,61,,1009.7,6.0,4:53 PM,,16.1,Variable,5.6,0,2012-03-19 16:53:00
2012-03-19 17:46:00,Light Rain,2012-03-20 00:46:00<br />,0.0,Rain,-,75,0.0,1009.7,4.0,5:46 PM,,16.1,SSE,16.7,150,2012-03-19 17:46:00
2012-03-19 17:53:00,Light Rain,2012-03-20 00:53:00<br />,0.6,Rain,-,77,0.0,1010.0,4.4,5:53 PM,,16.1,SSE,13.0,150,2012-03-19 17:53:00
2012-03-19 18:39:00,Overcast,2012-03-20 01:39:00<br />,1.0,,-,81,0.01,1009.0,4.0,6:39 PM,,16.1,Variable,7.4,0,2012-03-19 18:39:00
2012-03-19 18:53:00,Overcast,2012-03-20 01:53:00<br />,1.1,,-,82,0.01,1009.4,3.9,6:53 PM,,16.1,Variable,5.6,0,2012-03-19 18:53:00
2012-03-19 19:51:00,Overcast,2012-03-20 02:51:00<br />,1.0,,-,81,0.01,1008.0,4.0,7:51 PM,,16.1,Variable,5.6,0,2012-03-19 19:51:00
2012-03-19 19:53:00,Overcast,2012-03-20 02:53:00<br />,1.1,,-,79,0.01,1008.6,4.4,7:53 PM,,16.1,Variable,5.6,0,2012-03-19 19:53:00
2012-03-19 20:36:00,Overcast,2012-03-20 03:36:00<br />,2.0,,-,87,0.0,1007.7,4.0,8:36 PM,,16.1,Variable,7.4,0,2012-03-19 20:36:00
2012-03-19 20:53:00,Overcast,2012-03-20 03:53:00<br />,1.7,,-,86,0.0,1007.6,3.9,8:53 PM,,16.1,SE,7.4,130,2012-03-19 20:53:00
2012-03-19 21:53:00,Overcast,2012-03-20 04:53:00<br />,0.6,,-,77,,1006.8,4.4,9:53 PM,,16.1,SSE,14.8,150,2012-03-19 21:53:00
2012-03-19 22:53:00,Overcast,2012-03-20 05:53:00<br />,0.6,,25.9,77,,1005.0,4.4,10:53 PM,,16.1,SSE,16.7,150,2012-03-19 22:53:00
2012-03-19 23:35:00,Light Rain,2012-03-20 06:35:00<br />,0.0,Rain,31.5,75,0.0,1003.3,4.0,11:35 PM,,16.1,SSE,20.4,160,2012-03-19 23:35:00
2012-03-19 23:43:00,Light Rain,2012-03-20 06:43:00<br />,0.0,Rain,31.5,75,0.0,1002.9,4.0,11:43 PM,,16.1,SSE,22.2,150,2012-03-19 23:43:00
2012-03-19 23:53:00,Light Rain,2012-03-20 06:53:00<br />,0.6,Rain,35.2,77,0.0,1003.4,4.4,11:53 PM,,16.1,SSE,24.1,150,2012-03-19 23:53:00
2012-03-20 00:53:00,Light Rain,2012-03-20 07:53:00<br />,1.7,Rain,31.5,83,0.03,1002.3,4.4,12:53 AM,,14.5,SSE,24.1,150,2012-03-20 00:53:00
2012-03-20 01:53:00,Light Rain,2012-03-20 08:53:00<br />,2.2,Rain,25.9,86,0.02,1001.4,4.4,1:53 AM,,12.9,Variable,9.3,0,2012-03-20 01:53:00
2012-03-20 02:08:00,Light Rain,2012-03-20 09:08:00<br />,2.0,Rain,-,87,0.01,1000.9,4.0,2:08 AM,,12.9,SSE,11.1,150,2012-03-20 02:08:00
2012-03-20 02:38:00,Light Rain,2012-03-20 09:38:00<br />,3.0,Rain,-,93,0.02,1000.9,4.0,2:38 AM,,9.7,SSE,11.1,160,2012-03-20 02:38:00
2012-03-20 02:53:00,Light Rain,2012-03-20 09:53:00<br />,2.8,Rain,-,89,0.02,1000.6,4.4,2:53 AM,,8.0,SSE,18.5,160,2012-03-20 02:53:00
2012-03-20 03:00:00,Light Rain,2012-03-20 10:00:00<br />,3.0,Rain,-,87,0.0,1000.2,5.0,3:00 AM,,8.0,SSE,22.2,160,2012-03-20 03:00:00
2012-03-20 03:27:00,Light Rain,2012-03-20 10:27:00<br />,3.0,Rain,-,93,0.0,998.9,4.0,3:27 AM,,4.8,SSE,25.9,160,2012-03-20 03:27:00
2012-03-20 03:40:00,Light Rain,2012-03-20 10:40:00<br />,3.0,Rain,37.0,87,0.01,998.9,5.0,3:40 AM,,6.4,SSE,25.9,160,2012-03-20 03:40:00
2012-03-20 03:53:00,Light Rain,2012-03-20 10:53:00<br />,3.3,Rain,42.6,89,0.01,998.9,5.0,3:53 AM,,4.8,SSE,24.1,160,2012-03-20 03:53:00
2012-03-20 04:53:00,Light Rain,2012-03-20 11:53:00<br />,3.9,Rain,50.0,89,0.0,998.8,5.6,4:53 AM,,14.5,South,33.3,190,2012-03-20 04:53:00
2012-03-20 05:32:00,Overcast,2012-03-20 12:32:00<br />,3.0,,57.4,81,0.01,998.9,6.0,5:32 AM,,16.1,SSW,37.0,200,2012-03-20 05:32:00
2012-03-20 05:53:00,Scattered Clouds,2012-03-20 12:53:00<br />,2.8,,55.6,82,0.01,999.4,5.6,5:53 AM,,16.1,SSW,38.9,200,2012-03-20 05:53:00
2012-03-20 06:26:00,Mostly Cloudy,2012-03-20 13:26:00<br />,3.0,,27.8,81,,1000.2,6.0,6:26 AM,,16.1,WSW,11.1,240,2012-03-20 06:26:00
2012-03-20 06:40:00,Overcast,2012-03-20 13:40:00<br />,2.0,,35.2,76,,1000.9,6.0,6:40 AM,,16.1,SW,24.1,220,2012-03-20 06:40:00
2012-03-20 06:53:00,Mostly Cloudy,2012-03-20 13:53:00<br />,2.2,,42.6,79,,1001.0,5.6,6:53 AM,,16.1,SW,29.6,220,2012-03-20 06:53:00
2012-03-20 07:53:00,Mostly Cloudy,2012-03-20 14:53:00<br />,1.1,,40.7,76,,1001.2,5.0,7:53 AM,,16.1,SSW,24.1,210,2012-03-20 07:53:00
2012-03-20 08:00:00,Mostly Cloudy,2012-03-20 15:00:00<br />,1.0,,44.4,81,,1001.2,4.0,8:00 AM,,16.1,SSW,29.6,210,2012-03-20 08:00:00
2012-03-20 08:53:00,Mostly Cloudy,2012-03-20 15:53:00<br />,1.7,,31.5,79,,1001.8,5.0,8:53 AM,,16.1,SSW,18.5,200,2012-03-20 08:53:00
2012-03-20 09:53:00,Overcast,2012-03-20 16:53:00<br />,1.7,,-,76,,1003.8,5.6,9:53 AM,,16.1,WSW,18.5,240,2012-03-20 09:53:00
2012-03-20 10:53:00,Overcast,2012-03-20 17:53:00<br />,0.6,,38.9,68,,1004.6,6.1,10:53 AM,,16.1,SW,20.4,220,2012-03-20 10:53:00
2012-03-20 11:53:00,Overcast,2012-03-20 18:53:00<br />,1.7,,40.7,71,,1005.5,6.7,11:53 AM,,16.1,SSW,27.8,210,2012-03-20 11:53:00
2012-03-20 12:32:00,Scattered Clouds,2012-03-20 19:32:00<br />,1.0,,66.7,66,,1005.0,7.0,12:32 PM,,16.1,SSW,44.4,200,2012-03-20 12:32:00
2012-03-20 12:53:00,Partly Cloudy,2012-03-20 19:53:00<br />,0.6,,53.7,63,,1005.9,7.2,12:53 PM,,16.1,SSW,40.7,200,2012-03-20 12:53:00
2012-03-20 13:53:00,Clear,2012-03-20 20:53:00<br />,0.6,,55.6,59,,1006.8,8.3,1:53 PM,,16.1,SSW,29.6,200,2012-03-20 13:53:00
2012-03-20 14:53:00,Clear,2012-03-20 21:53:00<br />,-1.0,,59.3,53,,1007.3,8.0,2:53 PM,,16.1,SW,33.3,220,2012-03-20 14:53:00
2012-03-20 15:53:00,Scattered Clouds,2012-03-20 22:53:00<br />,0.0,,48.2,57,,1008.4,8.0,3:53 PM,,16.1,SSW,31.5,200,2012-03-20 15:53:00
2012-03-20 16:53:00,Mostly Cloudy,2012-03-20 23:53:00<br />,0.6,,48.2,68,,1009.5,6.1,4:53 PM,,16.1,SSW,33.3,200,2012-03-20 16:53:00
2012-03-20 17:53:00,Scattered Clouds,2012-03-21 00:53:00<br />,0.0,,-,65,,1010.0,6.1,5:53 PM,,16.1,SW,33.3,220,2012-03-20 17:53:00
2012-03-20 18:53:00,Mostly Cloudy,2012-03-21 01:53:00<br />,0.0,,44.4,70,,1010.8,5.0,6:53 PM,,16.1,SW,24.1,220,2012-03-20 18:53:00
2012-03-20 19:53:00,Mostly Cloudy,2012-03-21 02:53:00<br />,0.0,,-,73,,1011.6,4.4,7:53 PM,,16.1,SSW,24.1,210,2012-03-20 19:53:00
2012-03-20 20:41:00,Overcast,2012-03-21 03:41:00<br />,1.0,,-,81,,1011.7,4.0,8:41 PM,,16.1,South,25.9,180,2012-03-20 20:41:00
2012-03-20 20:53:00,Overcast,2012-03-21 03:53:00<br />,0.0,,38.9,76,,1012.2,3.9,8:53 PM,,16.1,South,25.9,190,2012-03-20 20:53:00
2012-03-20 21:22:00,Mostly Cloudy,2012-03-21 04:22:00<br />,-1.0,,35.2,70,,1012.1,4.0,9:22 PM,,16.1,SSW,24.1,200,2012-03-20 21:22:00
2012-03-20 21:38:00,Overcast,2012-03-21 04:38:00<br />,-1.0,,31.5,70,,1012.4,4.0,9:38 PM,,16.1,SSW,18.5,210,2012-03-20 21:38:00
2012-03-20 21:53:00,Overcast,2012-03-21 04:53:00<br />,0.0,,-,76,,1012.9,3.9,9:53 PM,,16.1,South,14.8,190,2012-03-20 21:53:00
2012-03-20 22:53:00,Overcast,2012-03-21 05:53:00<br />,0.0,,-,76,,1013.7,3.9,10:53 PM,,16.1,SSW,22.2,210,2012-03-20 22:53:00
2012-03-20 23:22:00,Overcast,2012-03-21 06:22:00<br />,0.0,,-,81,,1013.4,3.0,11:22 PM,,16.1,SSW,24.1,200,2012-03-20 23:22:00
2012-03-20 23:53:00,Overcast,2012-03-21 06:53:00<br />,0.0,,37.0,79,,1014.4,3.3,11:53 PM,,16.1,SSW,24.1,210,2012-03-20 23:53:00
2012-03-21 00:53:00,Overcast,2012-03-21 07:53:00<br />,0.0,,-,79,,1014.3,3.3,12:53 AM,,16.1,South,24.1,190,2012-03-21 00:53:00
2012-03-21 01:53:00,Overcast,2012-03-21 08:53:00<br />,0.0,,-,79,,1014.5,3.3,1:53 AM,,16.1,SSW,18.5,200,2012-03-21 01:53:00
2012-03-21 02:16:00,Overcast,2012-03-21 09:16:00<br />,0.0,,-,81,,1014.4,3.0,2:16 AM,,16.1,SSW,20.4,200,2012-03-21 02:16:00
2012-03-21 02:53:00,Overcast,2012-03-21 09:53:00<br />,-0.6,,-,76,,1015.0,3.3,2:53 AM,,16.1,SSW,14.8,200,2012-03-21 02:53:00
2012-03-21 03:53:00,Overcast,2012-03-21 10:53:00<br />,-0.6,,-,79,,1015.4,2.8,3:53 AM,,16.1,SSW,20.4,200,2012-03-21 03:53:00
2012-03-21 04:53:00,Scattered Clouds,2012-03-21 11:53:00<br />,-1.1,,-,79,,1015.7,2.2,4:53 AM,,16.1,South,18.5,190,2012-03-21 04:53:00
2012-03-21 05:29:00,Mostly Cloudy,2012-03-21 12:29:00<br />,-1.0,,-,81,,1015.8,2.0,5:29 AM,,16.1,SSW,13.0,200,2012-03-21 05:29:00
2012-03-21 05:53:00,Scattered Clouds,2012-03-21 12:53:00<br />,-1.1,,-,82,,1016.2,1.7,5:53 AM,,16.1,SSW,7.4,200,2012-03-21 05:53:00
2012-03-21 06:29:00,Mostly Cloudy,2012-03-21 13:29:00<br />,-1.0,,-,81,,1015.8,2.0,6:29 AM,,16.1,SSE,7.4,150,2012-03-21 06:29:00
2012-03-21 06:43:00,Scattered Clouds,2012-03-21 13:43:00<br />,-1.0,,-,81,,1015.8,2.0,6:43 AM,,16.1,Variable,7.4,0,2012-03-21 06:43:00
2012-03-21 06:53:00,Scattered Clouds,2012-03-21 13:53:00<br />,-0.6,,-,82,,1016.5,2.2,6:53 AM,,16.1,SSE,11.1,150,2012-03-21 06:53:00
2012-03-21 07:53:00,Scattered Clouds,2012-03-21 14:53:00<br />,-0.6,,-,82,,1016.6,2.2,7:53 AM,,16.1,SSE,13.0,160,2012-03-21 07:53:00
2012-03-21 08:53:00,Clear,2012-03-21 15:53:00<br />,-0.6,,-,76,,1016.6,3.3,8:53 AM,,16.1,South,9.3,170,2012-03-21 08:53:00
2012-03-21 09:18:00,Mostly Cloudy,2012-03-21 16:18:00<br />,-1.0,,-,70,,1016.1,4.0,9:18 AM,,16.1,South,11.1,190,2012-03-21 09:18:00
2012-03-21 09:53:00,Overcast,2012-03-21 16:53:00<br />,-1.1,,-,68,,1016.5,4.4,9:53 AM,,16.1,South,11.1,190,2012-03-21 09:53:00
2012-03-21 10:05:00,Scattered Clouds,2012-03-21 17:05:00<br />,-1.0,,-,65,,1016.1,5.0,10:05 AM,,16.1,SSE,11.1,150,2012-03-21 10:05:00
2012-03-21 10:53:00,Scattered Clouds,2012-03-21 17:53:00<br />,-1.1,,-,62,,1016.7,5.6,10:53 AM,,16.1,SSE,9.3,160,2012-03-21 10:53:00
2012-03-21 11:53:00,Mostly Cloudy,2012-03-21 18:53:00<br />,-2.8,,-,51,,1016.2,6.7,11:53 AM,,16.1,SSE,11.1,150,2012-03-21 11:53:00
2012-03-21 12:53:00,Scattered Clouds,2012-03-21 19:53:00<br />,0.0,,-,60,,1015.8,7.2,12:53 PM,,16.1,North,5.6,350,2012-03-21 12:53:00
2012-03-21 13:53:00,Partly Cloudy,2012-03-21 20:53:00<br />,0.0,,-,60,,1015.2,7.2,1:53 PM,,16.1,West,9.3,280,2012-03-21 13:53:00
2012-03-21 14:53:00,Clear,2012-03-21 21:53:00<br />,-2.2,,-,46,,1013.7,8.9,2:53 PM,,16.1,NNE,11.1,20,2012-03-21 14:53:00
2012-03-21 15:53:00,Clear,2012-03-21 22:53:00<br />,-3.3,,-,44,,1013.7,8.3,3:53 PM,,16.1,North,7.4,360,2012-03-21 15:53:00
2012-03-21 16:53:00,Clear,2012-03-21 23:53:00<br />,-2.8,,-,47,,1013.1,7.8,4:53 PM,,16.1,NNW,5.6,340,2012-03-21 16:53:00
2012-03-21 17:53:00,Clear,2012-03-22 00:53:00<br />,-1.7,,-,53,,1011.9,7.2,5:53 PM,,16.1,North,11.1,350,2012-03-21 17:53:00
2012-03-21 18:53:00,Clear,2012-03-22 01:53:00<br />,-2.8,,-,51,,1011.5,6.7,6:53 PM,,16.1,NNW,11.1,340,2012-03-21 18:53:00
2012-03-21 19:53:00,Partly Cloudy,2012-03-22 02:53:00<br />,-0.6,,-,62,,1010.8,6.1,7:53 PM,,16.1,North,11.1,350,2012-03-21 19:53:00
2012-03-21 20:53:00,Partly Cloudy,2012-03-22 03:53:00<br />,-1.1,,-,62,,1010.3,5.6,8:53 PM,,16.1,North,13.0,350,2012-03-21 20:53:00
2012-03-21 21:53:00,Overcast,2012-03-22 04:53:00<br />,-1.1,,-,62,,1010.1,5.6,9:53 PM,,16.1,North,11.1,360,2012-03-21 21:53:00
2012-03-21 22:53:00,Overcast,2012-03-22 05:53:00<br />,-2.2,,-,58,,1009.7,5.6,10:53 PM,,16.1,SSE,7.4,160,2012-03-21 22:53:00
2012-03-21 23:53:00,Overcast,2012-03-22 06:53:00<br />,-1.1,,-,65,,1009.3,5.0,11:53 PM,,16.1,SW,7.4,230,2012-03-21 23:53:00
2012-03-22 00:53:00,Overcast,2012-03-22 07:53:00<br />,-0.6,,-,67,,1009.5,5.0,12:53 AM,,16.1,SSW,9.3,210,2012-03-22 00:53:00
2012-03-22 01:23:00,Light Rain,2012-03-22 08:23:00<br />,-1.0,Rain,-,70,0.0,1009.0,4.0,1:23 AM,,14.5,Calm,Calm,0,2012-03-22 01:23:00
2012-03-22 01:46:00,Light Rain,2012-03-22 08:46:00<br />,0.0,Rain,-,75,0.01,1009.4,4.0,1:46 AM,,16.1,Variable,7.4,0,2012-03-22 01:46:00
2012-03-22 01:53:00,Light Rain,2012-03-22 08:53:00<br />,0.0,Rain,-,76,0.01,1009.9,3.9,1:53 AM,,16.1,Calm,Calm,0,2012-03-22 01:53:00
2012-03-22 02:42:00,Light Rain,2012-03-22 09:42:00<br />,1.0,Rain,-,81,0.01,1009.7,4.0,2:42 AM,,16.1,Calm,Calm,0,2012-03-22 02:42:00
2012-03-22 02:53:00,Light Rain,2012-03-22 09:53:00<br />,0.6,Rain,-,83,0.01,1010.3,3.3,2:53 AM,,14.5,West,7.4,260,2012-03-22 02:53:00
2012-03-22 03:53:00,Light Rain,2012-03-22 10:53:00<br />,1.1,Rain,-,93,0.06,1010.8,2.2,3:53 AM,,14.5,SSW,5.6,200,2012-03-22 03:53:00
