timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-03-02 20:53:00,Partly Cloudy,2012-03-03 02:53:00<br />,2.2,,44.4,54.0,,1007.5,11.1,,8:53 PM,16.1,NW,24.1,310,2012-03-02 20:53:00
2012-03-02 21:53:00,Mostly Cloudy,2012-03-03 03:53:00<br />,1.1,,37.0,61.0,,1008.7,8.3,,9:53 PM,16.1,NW,24.1,310,2012-03-02 21:53:00
2012-03-02 22:53:00,Clear,2012-03-03 04:53:00<br />,0.6,,25.9,63.0,,1009.0,7.2,,10:53 PM,16.1,NW,9.3,310,2012-03-02 22:53:00
2012-03-02 23:53:00,Clear,2012-03-03 05:53:00<br />,0.0,,-,65.0,,1010.1,6.1,,11:53 PM,16.1,NW,13.0,310,2012-03-02 23:53:00
2012-03-03 00:53:00,Clear,2012-03-03 06:53:00<br />,0.0,,-,70.0,,1011.0,5.0,,12:53 AM,16.1,Variable,5.6,0,2012-03-03 00:53:00
2012-03-03 01:53:00,Clear,2012-03-03 07:53:00<br />,-0.6,,-,70.0,,1011.4,4.4,,1:53 AM,16.1,WNW,7.4,290,2012-03-03 01:53:00
2012-03-03 02:53:00,Clear,2012-03-03 08:53:00<br />,-1.1,,-,73.0,,1012.1,3.3,,2:53 AM,16.1,West,5.6,280,2012-03-03 02:53:00
2012-03-03 03:53:00,Clear,2012-03-03 09:53:00<br />,-1.1,,-,73.0,,1012.2,3.3,,3:53 AM,16.1,SSW,5.6,210,2012-03-03 03:53:00
2012-03-03 04:53:00,Clear,2012-03-03 10:53:00<br />,-1.1,,-,79.0,,1012.8,2.2,,4:53 AM,16.1,SSW,7.4,210,2012-03-03 04:53:00
2012-03-03 05:53:00,Clear,2012-03-03 11:53:00<br />,-1.7,,-,78.0,,1013.5,1.7,,5:53 AM,16.1,WSW,7.4,240,2012-03-03 05:53:00
2012-03-03 06:53:00,Clear,2012-03-03 12:53:00<br />,-1.1,,-,79.0,,1014.5,2.2,,6:53 AM,16.1,WSW,9.3,250,2012-03-03 06:53:00
2012-03-03 07:53:00,Clear,2012-03-03 13:53:00<br />,0.6,,-,70.0,,1014.4,5.6,,7:53 AM,16.1,WSW,7.4,250,2012-03-03 07:53:00
2012-03-03 08:53:00,Clear,2012-03-03 14:53:00<br />,0.6,,-,61.0,,1014.4,7.8,,8:53 AM,16.1,WSW,14.8,240,2012-03-03 08:53:00
2012-03-03 09:53:00,Clear,2012-03-03 15:53:00<br />,0.0,,-,52.0,,1014.2,9.4,,9:53 AM,16.1,SW,13.0,230,2012-03-03 09:53:00
2012-03-03 10:53:00,Clear,2012-03-03 16:53:00<br />,-2.2,,-,40.0,,1013.9,11.1,,10:53 AM,16.1,WSW,18.5,250,2012-03-03 10:53:00
2012-03-03 11:53:00,Clear,2012-03-03 17:53:00<br />,-3.3,,-,34.0,,1012.9,12.2,,11:53 AM,16.1,West,11.1,260,2012-03-03 11:53:00
2012-03-03 12:53:00,Clear,2012-03-03 18:53:00<br />,-4.4,,35.2,29.0,,1011.0,13.3,,12:53 PM,16.1,WNW,16.7,300,2012-03-03 12:53:00
2012-03-03 13:53:00,Clear,2012-03-03 19:53:00<br />,-5.0,,31.5,28.0,,1010.3,13.3,,1:53 PM,16.1,West,16.7,280,2012-03-03 13:53:00
2012-03-03 14:53:00,Clear,2012-03-03 20:53:00<br />,-6.1,,40.7,27.0,,1010.2,12.8,,2:53 PM,16.1,West,33.3,270,2012-03-03 14:53:00
2012-03-03 15:53:00,Partly Cloudy,2012-03-03 21:53:00<br />,-6.1,,29.6,26.0,,1010.3,13.3,,3:53 PM,16.1,WNW,18.5,300,2012-03-03 15:53:00
2012-03-03 16:53:00,Clear,2012-03-03 22:53:00<br />,-6.1,,-,28.0,,1010.6,12.2,,4:53 PM,16.1,West,18.5,270,2012-03-03 16:53:00
2012-03-03 17:53:00,Mostly Cloudy,2012-03-03 23:53:00<br />,-6.1,,-,30.0,,1011.2,11.1,,5:53 PM,16.1,WNW,22.2,290,2012-03-03 17:53:00
2012-03-03 18:53:00,Scattered Clouds,2012-03-04 00:53:00<br />,-3.9,,-,41.0,,1012.3,8.9,,6:53 PM,16.1,NNW,13.0,330,2012-03-03 18:53:00
2012-03-03 19:53:00,Mostly Cloudy,2012-03-04 01:53:00<br />,-3.9,,-,42.0,,1012.7,8.3,,7:53 PM,16.1,NNW,7.4,340,2012-03-03 19:53:00
2012-03-03 20:53:00,Mostly Cloudy,2012-03-04 02:53:00<br />,-3.9,,-,47.0,,1013.2,6.7,,8:53 PM,16.1,NNW,7.4,330,2012-03-03 20:53:00
2012-03-03 21:53:00,Partly Cloudy,2012-03-04 03:53:00<br />,-3.9,,-,49.0,,1013.6,6.1,,9:53 PM,16.1,NNW,5.6,340,2012-03-03 21:53:00
2012-03-03 22:53:00,Partly Cloudy,2012-03-04 04:53:00<br />,-3.9,,-,53.0,,1014.0,5.0,,10:53 PM,16.1,NNW,7.4,340,2012-03-03 22:53:00
2012-03-03 23:53:00,Mostly Cloudy,2012-03-04 05:53:00<br />,-3.9,,-,57.0,,1013.9,3.9,,11:53 PM,16.1,North,5.6,350,2012-03-03 23:53:00
2012-03-04 00:53:00,Clear,2012-03-04 06:53:00<br />,-3.9,,-,64.0,,1013.9,2.2,,12:53 AM,16.1,Calm,Calm,0,2012-03-04 00:53:00
2012-03-04 01:53:00,Clear,2012-03-04 07:53:00<br />,-3.9,,-,67.0,,1013.6,1.7,,1:53 AM,16.1,Calm,Calm,0,2012-03-04 01:53:00
2012-03-04 02:53:00,Clear,2012-03-04 08:53:00<br />,-3.9,,-,67.0,,1013.5,1.7,,2:53 AM,16.1,SSW,5.6,210,2012-03-04 02:53:00
2012-03-04 03:53:00,Clear,2012-03-04 09:53:00<br />,-4.4,,-,73.0,,1013.5,0.0,,3:53 AM,16.1,SW,5.6,230,2012-03-04 03:53:00
2012-03-04 04:53:00,Clear,2012-03-04 10:53:00<br />,-4.4,,-,70.0,,1013.8,0.6,,4:53 AM,16.1,Calm,Calm,0,2012-03-04 04:53:00
2012-03-04 05:53:00,Partly Cloudy,2012-03-04 11:53:00<br />,-4.4,,-,73.0,,1014.3,0.0,,5:53 AM,16.1,SW,5.6,230,2012-03-04 05:53:00
2012-03-04 06:53:00,Scattered Clouds,2012-03-04 12:53:00<br />,-3.9,,-,72.0,,1014.8,0.6,,6:53 AM,16.1,SW,7.4,230,2012-03-04 06:53:00
2012-03-04 07:53:00,Mostly Cloudy,2012-03-04 13:53:00<br />,-3.3,,-,62.0,,1015.2,3.3,,7:53 AM,16.1,WSW,11.1,250,2012-03-04 07:53:00
2012-03-04 08:53:00,Partly Cloudy,2012-03-04 14:53:00<br />,-5.6,,-,40.0,,1015.6,7.2,,8:53 AM,16.1,West,20.4,270,2012-03-04 08:53:00
2012-03-04 09:53:00,Mostly Cloudy,2012-03-04 15:53:00<br />,-6.7,,25.9,35.0,,1015.5,7.8,,9:53 AM,16.1,West,16.7,260,2012-03-04 09:53:00
2012-03-04 10:53:00,Mostly Cloudy,2012-03-04 16:53:00<br />,-6.7,,48.2,34.0,,1015.3,8.3,,10:53 AM,16.1,WSW,25.9,250,2012-03-04 10:53:00
2012-03-04 11:53:00,Overcast,2012-03-04 17:53:00<br />,-6.1,,33.3,34.0,,1015.0,8.9,,11:53 AM,16.1,West,18.5,270,2012-03-04 11:53:00
2012-03-04 12:53:00,Overcast,2012-03-04 18:53:00<br />,-5.6,,37.0,33.0,,1014.3,10.0,,12:53 PM,16.1,West,24.1,280,2012-03-04 12:53:00
2012-03-04 13:53:00,Mostly Cloudy,2012-03-04 19:53:00<br />,-6.7,,51.9,28.0,,1013.6,11.1,,1:53 PM,16.1,West,35.2,280,2012-03-04 13:53:00
2012-03-04 14:53:00,Mostly Cloudy,2012-03-04 20:53:00<br />,-6.1,,38.9,29.0,,1013.3,11.7,,2:53 PM,16.1,West,25.9,260,2012-03-04 14:53:00
2012-03-04 15:53:00,Overcast,2012-03-04 21:53:00<br />,-6.1,,33.3,31.0,,1013.4,10.6,,3:53 PM,16.1,West,25.9,270,2012-03-04 15:53:00
2012-03-04 16:53:00,Overcast,2012-03-04 22:53:00<br />,-5.0,,29.6,35.0,,1013.7,10.0,,4:53 PM,16.1,West,14.8,280,2012-03-04 16:53:00
2012-03-04 17:53:00,Overcast,2012-03-04 23:53:00<br />,-4.4,,-,38.0,,1014.1,9.4,,5:53 PM,16.1,West,14.8,280,2012-03-04 17:53:00
2012-03-04 18:53:00,Overcast,2012-03-05 00:53:00<br />,-3.3,,-,41.0,,1014.0,9.4,,6:53 PM,16.1,NNW,5.6,330,2012-03-04 18:53:00
2012-03-04 19:53:00,Overcast,2012-03-05 01:53:00<br />,-2.2,,-,52.0,,1013.2,7.2,,7:53 PM,16.1,East,5.6,100,2012-03-04 19:53:00
2012-03-04 20:53:00,Overcast,2012-03-05 02:53:00<br />,-0.6,,-,62.0,,1012.9,6.1,,8:53 PM,16.1,NE,7.4,50,2012-03-04 20:53:00
2012-03-04 21:53:00,Overcast,2012-03-05 03:53:00<br />,-1.7,,-,53.0,,1012.3,7.2,,9:53 PM,16.1,Calm,Calm,0,2012-03-04 21:53:00
2012-03-04 23:53:00,Overcast,2012-03-05 05:53:00<br />,0.6,,51.9,50.0,,1011.4,10.6,,11:53 PM,16.1,WNW,29.6,290,2012-03-04 23:53:00
2012-03-05 00:05:00,Mostly Cloudy,2012-03-05 06:05:00<br />,-1.0,,42.6,61.0,,1012.1,6.0,,12:05 AM,16.1,NW,14.8,320,2012-03-05 00:05:00
2012-03-05 00:53:00,Clear,2012-03-05 06:53:00<br />,0.0,,-,76.0,,1013.1,3.9,,12:53 AM,16.1,West,7.4,280,2012-03-05 00:53:00
2012-03-05 01:53:00,Clear,2012-03-05 07:53:00<br />,0.0,,37.0,67.0,,1014.5,5.6,,1:53 AM,16.1,West,25.9,280,2012-03-05 01:53:00
2012-03-05 02:53:00,Mostly Cloudy,2012-03-05 08:53:00<br />,-1.1,,42.6,65.0,,1017.1,5.0,,2:53 AM,16.1,NW,22.2,310,2012-03-05 02:53:00
2012-03-05 03:01:00,Mostly Cloudy,2012-03-05 09:01:00<br />,-1.0,,48.2,65.0,,1017.2,5.0,,3:01 AM,16.1,NW,31.5,320,2012-03-05 03:01:00
2012-03-05 03:13:00,Mostly Cloudy,2012-03-05 09:13:00<br />,-2.0,,44.4,61.0,,1017.8,5.0,,3:13 AM,16.1,NW,24.1,310,2012-03-05 03:13:00
2012-03-05 03:53:00,Overcast,2012-03-05 09:53:00<br />,-3.3,,51.9,60.0,,1019.7,3.9,,3:53 AM,16.1,NW,22.2,310,2012-03-05 03:53:00
2012-03-05 04:53:00,Mostly Cloudy,2012-03-05 10:53:00<br />,-4.4,,33.3,59.0,,1022.2,2.8,,4:53 AM,16.1,NW,18.5,320,2012-03-05 04:53:00
2012-03-05 05:10:00,Overcast,2012-03-05 11:10:00<br />,-4.0,,38.9,60.0,,1022.6,3.0,,5:10 AM,16.1,NW,20.4,320,2012-03-05 05:10:00
2012-03-05 05:36:00,Mostly Cloudy,2012-03-05 11:36:00<br />,-6.0,,40.7,56.0,,1023.9,2.0,,5:36 AM,16.1,NW,24.1,320,2012-03-05 05:36:00
2012-03-05 05:53:00,Partly Cloudy,2012-03-05 11:53:00<br />,-7.2,,48.2,52.0,,1024.7,1.7,,5:53 AM,16.1,NW,20.4,310,2012-03-05 05:53:00
2012-03-05 06:53:00,Clear,2012-03-05 12:53:00<br />,-6.1,,-,59.0,,1026.4,1.1,,6:53 AM,16.1,NW,9.3,320,2012-03-05 06:53:00
2012-03-05 07:53:00,Clear,2012-03-05 13:53:00<br />,-6.7,,-,54.0,,1028.4,1.7,,7:53 AM,16.1,NW,14.8,320,2012-03-05 07:53:00
2012-03-05 08:53:00,Partly Cloudy,2012-03-05 14:53:00<br />,-6.7,,-,50.0,,1029.6,2.8,,8:53 AM,16.1,NNW,14.8,340,2012-03-05 08:53:00
2012-03-05 09:53:00,Scattered Clouds,2012-03-05 15:53:00<br />,-6.1,,-,49.0,,1030.7,3.9,,9:53 AM,16.1,WNW,13.0,300,2012-03-05 09:53:00
2012-03-05 10:53:00,Clear,2012-03-05 16:53:00<br />,-5.6,,-,45.0,,1030.9,5.6,,10:53 AM,16.1,NW,14.8,310,2012-03-05 10:53:00
2012-03-05 11:53:00,Partly Cloudy,2012-03-05 17:53:00<br />,-6.1,,29.6,42.0,,1031.1,6.1,,11:53 AM,16.1,NNW,13.0,330,2012-03-05 11:53:00
2012-03-05 12:53:00,Clear,2012-03-05 18:53:00<br />,-6.1,,-,39.0,,1031.1,7.2,,12:53 PM,16.1,Calm,Calm,0,2012-03-05 12:53:00
2012-03-05 13:53:00,Clear,2012-03-05 19:53:00<br />,-6.7,,-,34.0,,1031.0,8.3,,1:53 PM,16.1,NW,14.8,320,2012-03-05 13:53:00
2012-03-05 14:53:00,Clear,2012-03-05 20:53:00<br />,-6.7,,-,33.0,,1031.2,8.9,,2:53 PM,16.1,Variable,11.1,0,2012-03-05 14:53:00
2012-03-05 15:53:00,Clear,2012-03-05 21:53:00<br />,-6.7,,-,34.0,,1031.2,8.3,,3:53 PM,16.1,WSW,5.6,250,2012-03-05 15:53:00
2012-03-05 16:53:00,Clear,2012-03-05 22:53:00<br />,-6.7,,-,35.0,,1030.9,7.8,,4:53 PM,16.1,Calm,Calm,0,2012-03-05 16:53:00
2012-03-05 17:53:00,Clear,2012-03-05 23:53:00<br />,-6.7,,-,41.0,,1030.7,5.6,,5:53 PM,16.1,East,5.6,90,2012-03-05 17:53:00
2012-03-05 18:53:00,Clear,2012-03-06 00:53:00<br />,-6.1,,-,49.0,,1030.8,3.9,,6:53 PM,16.1,ESE,5.6,110,2012-03-05 18:53:00
2012-03-05 19:53:00,Clear,2012-03-06 01:53:00<br />,-6.1,,-,51.0,,1031.3,3.3,,7:53 PM,16.1,Calm,Calm,0,2012-03-05 19:53:00
2012-03-05 20:53:00,Clear,2012-03-06 02:53:00<br />,-5.6,,-,57.0,,1031.5,2.2,,8:53 PM,16.1,Calm,Calm,0,2012-03-05 20:53:00
2012-03-05 21:53:00,Clear,2012-03-06 03:53:00<br />,-5.6,,-,61.0,,1031.6,1.1,,9:53 PM,16.1,ESE,5.6,110,2012-03-05 21:53:00
2012-03-05 22:53:00,Clear,2012-03-06 04:53:00<br />,-6.1,,-,57.0,,1031.5,1.7,,10:53 PM,16.1,Calm,Calm,0,2012-03-05 22:53:00
2012-03-05 23:53:00,Clear,2012-03-06 05:53:00<br />,-6.1,,-,61.0,,1031.0,0.6,,11:53 PM,16.1,Calm,Calm,0,2012-03-05 23:53:00
2012-03-06 00:53:00,Clear,2012-03-06 06:53:00<br />,-6.1,,-,59.0,,1030.7,1.1,,12:53 AM,16.1,Calm,Calm,0,2012-03-06 00:53:00
2012-03-06 01:53:00,Clear,2012-03-06 07:53:00<br />,-6.1,,-,61.0,,1030.5,0.6,,1:53 AM,16.1,SE,5.6,140,2012-03-06 01:53:00
2012-03-06 02:53:00,Clear,2012-03-06 08:53:00<br />,-6.1,,-,59.0,,1030.0,1.1,,2:53 AM,16.1,Calm,Calm,0,2012-03-06 02:53:00
2012-03-06 03:53:00,Clear,2012-03-06 09:53:00<br />,-6.1,,-,57.0,,1029.9,1.7,,3:53 AM,16.1,South,9.3,170,2012-03-06 03:53:00
2012-03-06 04:53:00,Clear,2012-03-06 10:53:00<br />,-6.1,,-,52.0,,1029.5,2.8,,4:53 AM,16.1,SSE,9.3,150,2012-03-06 04:53:00
2012-03-06 05:53:00,Clear,2012-03-06 11:53:00<br />,-5.6,,-,54.0,,1029.8,2.8,,5:53 AM,16.1,SSE,11.1,160,2012-03-06 05:53:00
2012-03-06 06:53:00,Clear,2012-03-06 12:53:00<br />,-5.0,,-,59.0,,1029.9,2.2,,6:53 AM,16.1,SE,7.4,130,2012-03-06 06:53:00
2012-03-06 07:53:00,Clear,2012-03-06 13:53:00<br />,-4.4,,-,47.0,,1030.1,6.1,,7:53 AM,16.1,SSE,13.0,160,2012-03-06 07:53:00
2012-03-06 08:53:00,Clear,2012-03-06 14:53:00<br />,-4.4,,35.2,32.0,,1029.9,11.7,,8:53 AM,16.1,South,22.2,190,2012-03-06 08:53:00
2012-03-06 09:53:00,Clear,2012-03-06 15:53:00<br />,-7.2,,-,21.0,,1029.6,15.0,,9:53 AM,16.1,South,27.8,180,2012-03-06 09:53:00
2012-03-06 10:53:00,Clear,2012-03-06 16:53:00<br />,-6.7,,-,20.0,,1029.2,16.7,,10:53 AM,16.1,South,22.2,180,2012-03-06 10:53:00
2012-03-06 11:53:00,Clear,2012-03-06 17:53:00<br />,-5.6,,-,19.0,,1028.4,18.3,,11:53 AM,16.1,SSW,22.2,200,2012-03-06 11:53:00
2012-03-06 12:53:00,Clear,2012-03-06 18:53:00<br />,-3.9,,33.3,20.0,,1026.9,20.0,,12:53 PM,16.1,South,22.2,170,2012-03-06 12:53:00
2012-03-06 13:53:00,Clear,2012-03-06 19:53:00<br />,-3.9,,38.9,18.0,,1026.1,21.1,,1:53 PM,16.1,South,25.9,190,2012-03-06 13:53:00
2012-03-06 14:53:00,Clear,2012-03-06 20:53:00<br />,-5.6,,37.0,16.0,,1025.6,21.1,,2:53 PM,16.1,SSW,29.6,200,2012-03-06 14:53:00
2012-03-06 15:53:00,Clear,2012-03-06 21:53:00<br />,-5.0,,-,18.0,,1025.3,20.6,,3:53 PM,16.1,South,22.2,190,2012-03-06 15:53:00
2012-03-06 16:53:00,Clear,2012-03-06 22:53:00<br />,-5.0,,-,20.0,,1025.2,18.9,,4:53 PM,16.1,South,18.5,190,2012-03-06 16:53:00
2012-03-06 17:53:00,Clear,2012-03-06 23:53:00<br />,-5.0,,-,22.0,,1025.4,17.2,,5:53 PM,16.1,South,14.8,180,2012-03-06 17:53:00
2012-03-06 18:53:00,Clear,2012-03-07 00:53:00<br />,-4.4,,-,25.0,,1025.8,15.6,,6:53 PM,16.1,South,14.8,190,2012-03-06 18:53:00
2012-03-06 20:53:00,Clear,2012-03-07 02:53:00<br />,-3.3,,-,30.0,,1026.8,14.4,,8:53 PM,16.1,South,14.8,190,2012-03-06 20:53:00
2012-03-06 21:53:00,Clear,2012-03-07 03:53:00<br />,-3.9,,-,27.0,,1027.0,15.0,,9:53 PM,16.1,South,22.2,180,2012-03-06 21:53:00
2012-03-06 22:53:00,Clear,2012-03-07 04:53:00<br />,-3.9,,33.3,29.0,,1026.9,13.9,,10:53 PM,16.1,South,22.2,180,2012-03-06 22:53:00
2012-03-06 23:53:00,Clear,2012-03-07 05:53:00<br />,-3.3,,-,33.0,,1026.8,12.8,,11:53 PM,16.1,South,22.2,190,2012-03-06 23:53:00
2012-03-07 00:53:00,Clear,2012-03-07 06:53:00<br />,-3.3,,-,33.0,,1026.7,12.8,,12:53 AM,16.1,South,16.7,170,2012-03-07 00:53:00
2012-03-07 01:53:00,Clear,2012-03-07 07:53:00<br />,-3.3,,33.3,33.0,,1026.4,12.8,,1:53 AM,16.1,South,24.1,170,2012-03-07 01:53:00
2012-03-07 02:53:00,Clear,2012-03-07 08:53:00<br />,-2.2,,-,35.0,,1026.3,12.8,,2:53 AM,16.1,South,25.9,180,2012-03-07 02:53:00
2012-03-07 03:53:00,Clear,2012-03-07 09:53:00<br />,-1.7,,35.2,38.0,,1026.4,12.2,,3:53 AM,16.1,South,24.1,180,2012-03-07 03:53:00
2012-03-07 04:53:00,Clear,2012-03-07 10:53:00<br />,0.0,,-,45.0,,1026.6,11.7,,4:53 AM,16.1,South,20.4,170,2012-03-07 04:53:00
2012-03-07 05:53:00,Clear,2012-03-07 11:53:00<br />,2.2,,-,52.0,,1027.4,11.7,,5:53 AM,16.1,South,14.8,180,2012-03-07 05:53:00
2012-03-07 06:53:00,Clear,2012-03-07 12:53:00<br />,3.9,,-,57.0,,1028.0,12.2,,6:53 AM,16.1,South,18.5,190,2012-03-07 06:53:00
2012-03-07 07:53:00,Scattered Clouds,2012-03-07 13:53:00<br />,5.6,,38.9,57.0,,1028.5,13.9,,7:53 AM,16.1,South,24.1,180,2012-03-07 07:53:00
2012-03-07 08:53:00,Overcast,2012-03-07 14:53:00<br />,6.7,,50.0,55.0,,1028.5,15.6,,8:53 AM,16.1,South,31.5,190,2012-03-07 08:53:00
2012-03-07 09:53:00,Partly Cloudy,2012-03-07 15:53:00<br />,7.8,,46.3,52.0,,1028.3,17.8,,9:53 AM,16.1,SSW,35.2,200,2012-03-07 09:53:00
2012-03-07 10:53:00,Clear,2012-03-07 16:53:00<br />,8.3,,46.3,52.0,,1027.8,18.3,,10:53 AM,16.1,South,33.3,180,2012-03-07 10:53:00
2012-03-07 11:53:00,Clear,2012-03-07 17:53:00<br />,8.3,,55.6,47.0,,1026.7,20.0,,11:53 AM,16.1,South,37.0,190,2012-03-07 11:53:00
2012-03-07 12:53:00,Mostly Cloudy,2012-03-07 18:53:00<br />,8.3,,44.4,47.0,,1025.8,20.0,,12:53 PM,16.1,SSW,35.2,200,2012-03-07 12:53:00
2012-03-07 13:53:00,Clear,2012-03-07 19:53:00<br />,9.4,,51.9,44.0,,1024.3,22.2,,1:53 PM,16.1,South,27.8,190,2012-03-07 13:53:00
2012-03-07 14:53:00,Mostly Cloudy,2012-03-07 20:53:00<br />,8.3,,55.6,42.0,,1023.5,21.7,,2:53 PM,16.1,South,35.2,190,2012-03-07 14:53:00
2012-03-07 15:53:00,Mostly Cloudy,2012-03-07 21:53:00<br />,8.3,,50.0,42.0,,1022.8,21.7,,3:53 PM,16.1,South,29.6,190,2012-03-07 15:53:00
2012-03-07 16:53:00,Overcast,2012-03-07 22:53:00<br />,8.3,,44.4,44.0,,1022.8,21.1,,4:53 PM,16.1,South,31.5,190,2012-03-07 16:53:00
2012-03-07 17:53:00,Mostly Cloudy,2012-03-07 23:53:00<br />,8.3,,-,47.0,,1022.5,20.0,,5:53 PM,16.1,South,22.2,170,2012-03-07 17:53:00
2012-03-07 18:53:00,Scattered Clouds,2012-03-08 00:53:00<br />,7.8,,-,48.0,,1022.6,18.9,,6:53 PM,16.1,South,14.8,170,2012-03-07 18:53:00
2012-03-07 19:53:00,Mostly Cloudy,2012-03-08 01:53:00<br />,7.8,,-,50.0,,1022.5,18.3,,7:53 PM,16.1,South,18.5,170,2012-03-07 19:53:00
2012-03-07 20:53:00,Mostly Cloudy,2012-03-08 02:53:00<br />,7.8,,-,48.0,,1022.8,18.9,,8:53 PM,16.1,South,18.5,180,2012-03-07 20:53:00
2012-03-07 21:53:00,Overcast,2012-03-08 03:53:00<br />,7.8,,-,48.0,,1022.6,18.9,,9:53 PM,16.1,South,24.1,190,2012-03-07 21:53:00
2012-03-07 22:53:00,Overcast,2012-03-08 04:53:00<br />,7.8,,40.7,50.0,,1021.9,18.3,,10:53 PM,16.1,South,27.8,170,2012-03-07 22:53:00
2012-03-07 23:53:00,Overcast,2012-03-08 05:53:00<br />,7.8,,35.2,52.0,,1021.7,17.8,,11:53 PM,16.1,South,22.2,180,2012-03-07 23:53:00
2012-03-08 00:53:00,Scattered Clouds,2012-03-08 06:53:00<br />,7.8,,-,54.0,,1021.3,17.2,,12:53 AM,16.1,South,20.4,180,2012-03-08 00:53:00
2012-03-08 01:53:00,Scattered Clouds,2012-03-08 07:53:00<br />,8.3,,46.3,54.0,,1020.9,17.8,,1:53 AM,16.1,South,31.5,190,2012-03-08 01:53:00
2012-03-08 02:53:00,Clear,2012-03-08 08:53:00<br />,8.3,,40.7,56.0,,1020.6,17.2,,2:53 AM,16.1,South,29.6,190,2012-03-08 02:53:00
2012-03-08 03:53:00,Clear,2012-03-08 09:53:00<br />,8.3,,35.2,56.0,,1020.0,17.2,,3:53 AM,16.1,South,24.1,190,2012-03-08 03:53:00
2012-03-08 04:53:00,Scattered Clouds,2012-03-08 10:53:00<br />,8.9,,-,58.0,,1019.5,17.2,,4:53 AM,16.1,South,29.6,180,2012-03-08 04:53:00
2012-03-08 05:53:00,Mostly Cloudy,2012-03-08 11:53:00<br />,8.9,,42.6,58.0,,1019.6,17.2,,5:53 AM,16.1,South,20.4,190,2012-03-08 05:53:00
2012-03-08 06:53:00,Light Rain,2012-03-08 12:53:00<br />,10.0,Rain,37.0,65.0,0.0,1021.2,16.7,,6:53 AM,16.1,SSW,25.9,210,2012-03-08 06:53:00
2012-03-08 07:53:00,Rain,2012-03-08 13:53:00<br />,11.7,Rain,-,81.0,0.16,1020.9,15.0,,7:53 AM,6.4,South,18.5,190,2012-03-08 07:53:00
2012-03-08 08:50:00,Rain,2012-03-08 14:50:00<br />,12.0,Rain-Thunderstorm,-,88.0,0.2,1021.2,14.0,,8:50 AM,4.8,South,18.5,190,2012-03-08 08:50:00
2012-03-08 08:53:00,Rain,2012-03-08 14:53:00<br />,12.2,Rain-Thunderstorm,-,87.0,0.21,1021.3,14.4,,8:53 AM,4.8,SSW,16.7,200,2012-03-08 08:53:00
2012-03-08 09:05:00,Heavy Rain,2012-03-08 15:05:00<br />,12.0,Rain,-,88.0,0.06,1021.2,14.0,,9:05 AM,4.0,South,16.7,180,2012-03-08 09:05:00
2012-03-08 09:22:00,Rain,2012-03-08 15:22:00<br />,12.0,Rain,-,88.0,0.12,1021.2,14.0,,9:22 AM,4.8,South,16.7,180,2012-03-08 09:22:00
2012-03-08 09:34:00,Heavy Rain,2012-03-08 15:34:00<br />,12.0,Rain,-,88.0,0.18,1021.2,14.0,,9:34 AM,4.0,South,16.7,190,2012-03-08 09:34:00
2012-03-08 09:53:00,Rain,2012-03-08 15:53:00<br />,12.2,Rain,-,89.0,0.24,1020.8,13.9,,9:53 AM,4.0,South,22.2,170,2012-03-08 09:53:00
2012-03-08 10:11:00,Rain,2012-03-08 16:11:00<br />,12.0,Rain,-,88.0,0.05,1020.5,14.0,,10:11 AM,4.8,South,20.4,170,2012-03-08 10:11:00
2012-03-08 10:35:00,Rain,2012-03-08 16:35:00<br />,12.0,Rain,-,88.0,0.14,1020.5,14.0,,10:35 AM,4.0,South,16.7,180,2012-03-08 10:35:00
2012-03-08 10:53:00,Heavy Rain,2012-03-08 16:53:00<br />,12.2,Rain,-,87.0,0.19,1020.3,14.4,,10:53 AM,4.0,South,24.1,180,2012-03-08 10:53:00
2012-03-08 11:05:00,Rain,2012-03-08 17:05:00<br />,13.0,Rain,-,94.0,0.02,1020.2,14.0,,11:05 AM,4.8,South,25.9,180,2012-03-08 11:05:00
2012-03-08 11:34:00,Rain,2012-03-08 17:34:00<br />,13.0,Rain,-,94.0,0.12,1019.5,14.0,,11:34 AM,4.8,South,22.2,180,2012-03-08 11:34:00
2012-03-08 11:53:00,Rain,2012-03-08 17:53:00<br />,12.8,Rain,37.0,90.0,0.17,1019.4,14.4,,11:53 AM,6.4,South,24.1,180,2012-03-08 11:53:00
2012-03-08 12:53:00,Rain,2012-03-08 18:53:00<br />,12.8,Rain,-,87.0,0.14,1018.0,15.0,,12:53 PM,8.0,South,14.8,180,2012-03-08 12:53:00
2012-03-08 13:53:00,Light Rain,2012-03-08 19:53:00<br />,13.3,Rain,-,90.0,0.12,1018.3,15.0,,1:53 PM,6.4,WNW,5.6,300,2012-03-08 13:53:00
2012-03-08 14:00:00,Light Rain,2012-03-08 20:00:00<br />,13.0,Rain,-,88.0,0.01,1018.5,15.0,,2:00 PM,6.4,NW,7.4,310,2012-03-08 14:00:00
2012-03-08 14:26:00,Rain,2012-03-08 20:26:00<br />,13.0,Rain,-,94.0,0.06,1019.2,14.0,,2:26 PM,2.8,West,11.1,280,2012-03-08 14:26:00
