timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-05-12 05:53:00,Clear,2012-05-12 09:53:00<br />,1.1,,-,54.0,,1021.6,10.0,5:53 AM,,16.1,West,5.6,280,2012-05-12 05:53:00
2012-05-12 06:53:00,Clear,2012-05-12 10:53:00<br />,2.8,,-,55.0,,1022.3,11.7,6:53 AM,,16.1,Calm,Calm,0,2012-05-12 06:53:00
2012-05-12 07:53:00,Clear,2012-05-12 11:53:00<br />,3.9,,-,48.0,,1023.2,15.0,7:53 AM,,16.1,Variable,7.4,0,2012-05-12 07:53:00
2012-05-12 08:53:00,Clear,2012-05-12 12:53:00<br />,3.3,,-,40.0,,1023.2,17.2,8:53 AM,,16.1,NNW,11.1,330,2012-05-12 08:53:00
2012-05-12 09:53:00,Clear,2012-05-12 13:53:00<br />,4.4,,-,40.0,,1023.2,18.3,9:53 AM,,16.1,West,9.3,280,2012-05-12 09:53:00
2012-05-12 10:53:00,Clear,2012-05-12 14:53:00<br />,3.9,,-,35.0,,1023.2,20.0,10:53 AM,,16.1,NW,14.8,320,2012-05-12 10:53:00
2012-05-12 11:53:00,Clear,2012-05-12 15:53:00<br />,3.9,,29.6,31.0,,1022.9,21.7,11:53 AM,,16.1,West,16.7,260,2012-05-12 11:53:00
2012-05-12 12:53:00,Clear,2012-05-12 16:53:00<br />,1.7,,-,25.0,,1022.4,22.8,12:53 PM,,16.1,WNW,13.0,300,2012-05-12 12:53:00
2012-05-12 13:53:00,Clear,2012-05-12 17:53:00<br />,1.7,,-,24.0,,1022.2,23.3,1:53 PM,,16.1,Calm,Calm,0,2012-05-12 13:53:00
2012-05-12 14:53:00,Clear,2012-05-12 18:53:00<br />,5.0,,37.0,31.0,,1021.6,22.8,2:53 PM,,16.1,SW,24.1,220,2012-05-12 14:53:00
2012-05-12 15:53:00,Clear,2012-05-12 19:53:00<br />,6.7,,-,39.0,,1021.5,21.1,3:53 PM,,16.1,SW,24.1,220,2012-05-12 15:53:00
2012-05-12 16:53:00,Clear,2012-05-12 20:53:00<br />,6.7,,-,39.0,,1021.2,21.1,4:53 PM,,16.1,SW,22.2,220,2012-05-12 16:53:00
2012-05-12 17:53:00,Clear,2012-05-12 21:53:00<br />,6.7,,-,40.0,,1021.0,20.6,5:53 PM,,16.1,SW,16.7,220,2012-05-12 17:53:00
2012-05-12 18:53:00,Clear,2012-05-12 22:53:00<br />,6.7,,-,42.0,,1020.7,20.0,6:53 PM,,16.1,SW,14.8,230,2012-05-12 18:53:00
2012-05-12 19:53:00,Clear,2012-05-12 23:53:00<br />,7.2,,-,48.0,,1020.8,18.3,7:53 PM,,16.1,SW,13.0,230,2012-05-12 19:53:00
2012-05-12 20:53:00,Clear,2012-05-13 00:53:00<br />,7.8,,-,54.0,,1021.4,17.2,8:53 PM,,16.1,SW,7.4,230,2012-05-12 20:53:00
2012-05-12 21:53:00,Clear,2012-05-13 01:53:00<br />,8.3,,-,58.0,,1021.7,16.7,9:53 PM,,16.1,SW,9.3,230,2012-05-12 21:53:00
2012-05-12 22:53:00,Clear,2012-05-13 02:53:00<br />,9.4,,-,64.0,,1021.6,16.1,10:53 PM,,16.1,SW,7.4,220,2012-05-12 22:53:00
2012-05-12 23:53:00,Clear,2012-05-13 03:53:00<br />,9.4,,-,64.0,,1021.6,16.1,11:53 PM,,16.1,WSW,7.4,240,2012-05-12 23:53:00
2012-05-13 00:53:00,Clear,2012-05-13 04:53:00<br />,10.0,,-,69.0,,1021.7,15.6,12:53 AM,,16.1,WSW,9.3,250,2012-05-13 00:53:00
2012-05-13 01:53:00,Clear,2012-05-13 05:53:00<br />,8.3,,-,60.0,,1021.5,16.1,1:53 AM,,16.1,WSW,5.6,240,2012-05-13 01:53:00
2012-05-13 02:53:00,Clear,2012-05-13 06:53:00<br />,8.3,,-,60.0,,1021.2,16.1,2:53 AM,,16.1,WSW,7.4,240,2012-05-13 02:53:00
2012-05-13 03:53:00,Clear,2012-05-13 07:53:00<br />,8.3,,-,64.0,,1021.2,15.0,3:53 AM,,16.1,Calm,Calm,0,2012-05-13 03:53:00
2012-05-13 04:53:00,Clear,2012-05-13 08:53:00<br />,8.3,,-,67.0,,1021.4,14.4,4:53 AM,,16.1,SW,5.6,230,2012-05-13 04:53:00
2012-05-13 05:53:00,Clear,2012-05-13 09:53:00<br />,8.9,,-,75.0,,1021.6,13.3,5:53 AM,,16.1,SW,5.6,230,2012-05-13 05:53:00
2012-05-13 06:53:00,Clear,2012-05-13 10:53:00<br />,9.4,,-,72.0,,1022.1,14.4,6:53 AM,,16.1,Calm,Calm,0,2012-05-13 06:53:00
2012-05-13 07:53:00,Clear,2012-05-13 11:53:00<br />,10.6,,-,67.0,,1022.4,16.7,7:53 AM,,16.1,WSW,5.6,240,2012-05-13 07:53:00
2012-05-13 08:53:00,Clear,2012-05-13 12:53:00<br />,11.1,,-,59.0,,1022.2,19.4,8:53 AM,,16.1,SSW,5.6,200,2012-05-13 08:53:00
2012-05-13 09:53:00,Clear,2012-05-13 13:53:00<br />,11.1,,-,53.0,,1022.2,21.1,9:53 AM,,16.1,SSW,14.8,210,2012-05-13 09:53:00
2012-05-13 11:53:00,Clear,2012-05-13 15:53:00<br />,12.8,,-,57.0,,1021.9,21.7,11:53 AM,,16.1,SSW,14.8,200,2012-05-13 11:53:00
2012-05-13 12:53:00,Clear,2012-05-13 16:53:00<br />,11.1,,-,46.0,,1021.2,23.3,12:53 PM,,16.1,South,24.1,180,2012-05-13 12:53:00
2012-05-13 13:53:00,Clear,2012-05-13 17:53:00<br />,13.3,,-,57.0,,1020.9,22.2,1:53 PM,,16.1,South,24.1,190,2012-05-13 13:53:00
2012-05-13 14:53:00,Clear,2012-05-13 18:53:00<br />,13.3,,35.2,55.0,,1020.7,22.8,2:53 PM,,16.1,SSW,25.9,210,2012-05-13 14:53:00
2012-05-13 15:53:00,Clear,2012-05-13 19:53:00<br />,13.3,,37.0,57.0,,1020.0,22.2,3:53 PM,,16.1,SSW,25.9,210,2012-05-13 15:53:00
2012-05-13 16:53:00,Clear,2012-05-13 20:53:00<br />,12.8,,37.0,59.0,,1019.7,21.1,4:53 PM,,16.1,SSW,25.9,210,2012-05-13 16:53:00
2012-05-13 17:53:00,Clear,2012-05-13 21:53:00<br />,13.3,,40.7,68.0,,1019.6,19.4,5:53 PM,,16.1,SW,27.8,220,2012-05-13 17:53:00
2012-05-13 18:53:00,Clear,2012-05-13 22:53:00<br />,13.3,,40.7,70.0,,1019.4,18.9,6:53 PM,,16.1,SW,22.2,220,2012-05-13 18:53:00
2012-05-13 19:53:00,Clear,2012-05-13 23:53:00<br />,12.8,,-,70.0,,1019.5,18.3,7:53 PM,,16.1,SW,16.7,220,2012-05-13 19:53:00
2012-05-13 20:53:00,Clear,2012-05-14 00:53:00<br />,13.3,,-,78.0,,1019.8,17.2,8:53 PM,,16.1,SW,14.8,220,2012-05-13 20:53:00
2012-05-13 21:53:00,Clear,2012-05-14 01:53:00<br />,13.3,,-,78.0,,1020.1,17.2,9:53 PM,,16.1,SW,16.7,220,2012-05-13 21:53:00
2012-05-13 22:53:00,Mostly Cloudy,2012-05-14 02:53:00<br />,12.8,,-,78.0,,1020.1,16.7,10:53 PM,,16.1,SW,14.8,220,2012-05-13 22:53:00
2012-05-13 23:53:00,Overcast,2012-05-14 03:53:00<br />,12.8,,-,78.0,,1020.1,16.7,11:53 PM,,16.1,SW,13.0,220,2012-05-13 23:53:00
2012-05-14 00:53:00,Mostly Cloudy,2012-05-14 04:53:00<br />,12.8,,-,75.0,,1019.9,17.2,12:53 AM,,16.1,SW,11.1,230,2012-05-14 00:53:00
2012-05-14 01:53:00,Mostly Cloudy,2012-05-14 05:53:00<br />,13.3,,-,78.0,,1019.7,17.2,1:53 AM,,16.1,SW,11.1,220,2012-05-14 01:53:00
2012-05-14 02:53:00,Light Rain,2012-05-14 06:53:00<br />,13.9,Rain,-,87.0,0.01,1019.6,16.1,2:53 AM,,14.5,SSW,11.1,200,2012-05-14 02:53:00
2012-05-14 03:53:00,Overcast,2012-05-14 07:53:00<br />,13.3,,-,86.0,0.0,1019.7,15.6,3:53 AM,,16.1,SW,11.1,220,2012-05-14 03:53:00
2012-05-14 04:53:00,Mostly Cloudy,2012-05-14 08:53:00<br />,13.9,,-,87.0,,1019.5,16.1,4:53 AM,,16.1,Calm,Calm,0,2012-05-14 04:53:00
2012-05-14 05:53:00,Mostly Cloudy,2012-05-14 09:53:00<br />,13.3,,-,86.0,,1020.1,15.6,5:53 AM,,16.1,WSW,9.3,250,2012-05-14 05:53:00
2012-05-14 06:53:00,Clear,2012-05-14 10:53:00<br />,13.9,,-,87.0,,1020.6,16.1,6:53 AM,,16.1,South,9.3,190,2012-05-14 06:53:00
2012-05-14 07:53:00,Mostly Cloudy,2012-05-14 11:53:00<br />,13.9,,-,84.0,,1021.2,16.7,7:53 AM,,16.1,SW,11.1,220,2012-05-14 07:53:00
2012-05-14 08:53:00,Mostly Cloudy,2012-05-14 12:53:00<br />,14.4,,-,80.0,,1021.2,17.8,8:53 AM,,16.1,WSW,14.8,240,2012-05-14 08:53:00
2012-05-14 09:53:00,Scattered Clouds,2012-05-14 13:53:00<br />,14.4,,-,80.0,,1021.4,17.8,9:53 AM,,16.1,SSW,16.7,200,2012-05-14 09:53:00
2012-05-14 10:53:00,Light Rain,2012-05-14 14:53:00<br />,15.0,Rain,-,84.0,0.0,1021.5,17.8,10:53 AM,,16.1,SW,9.3,230,2012-05-14 10:53:00
2012-05-14 11:53:00,Mostly Cloudy,2012-05-14 15:53:00<br />,15.0,,-,78.0,0.0,1021.8,18.9,11:53 AM,,16.1,SSW,20.4,200,2012-05-14 11:53:00
2012-05-14 12:53:00,Mostly Cloudy,2012-05-14 16:53:00<br />,15.6,,-,71.0,,1021.3,21.1,12:53 PM,,16.1,SSW,16.7,200,2012-05-14 12:53:00
2012-05-14 13:53:00,Overcast,2012-05-14 17:53:00<br />,15.0,,-,76.0,,1021.2,19.4,1:53 PM,,16.1,SSW,16.7,210,2012-05-14 13:53:00
2012-05-14 14:53:00,Unknown,2012-05-14 18:53:00<br />,15.0,,-,76.0,,1020.9,19.4,2:53 PM,,16.1,South,16.7,180,2012-05-14 14:53:00
2012-05-14 15:53:00,Overcast,2012-05-14 19:53:00<br />,13.9,,-,70.0,,1020.4,19.4,3:53 PM,,16.1,South,16.7,190,2012-05-14 15:53:00
2012-05-14 16:53:00,Scattered Clouds,2012-05-14 20:53:00<br />,15.0,,-,76.0,,1020.2,19.4,4:53 PM,,16.1,South,20.4,180,2012-05-14 16:53:00
2012-05-14 17:53:00,Overcast,2012-05-14 21:53:00<br />,14.4,,-,78.0,,1020.2,18.3,5:53 PM,,16.1,South,14.8,180,2012-05-14 17:53:00
2012-05-14 18:53:00,Partly Cloudy,2012-05-14 22:53:00<br />,14.4,,-,80.0,,1020.2,17.8,6:53 PM,,16.1,South,18.5,180,2012-05-14 18:53:00
2012-05-14 19:53:00,Overcast,2012-05-14 23:53:00<br />,14.4,,-,86.0,,1020.3,16.7,7:53 PM,,16.1,South,14.8,190,2012-05-14 19:53:00
2012-05-14 20:53:00,Overcast,2012-05-15 00:53:00<br />,13.9,,-,84.0,,1020.5,16.7,8:53 PM,,16.1,South,14.8,180,2012-05-14 20:53:00
2012-05-14 21:53:00,Overcast,2012-05-15 01:53:00<br />,13.9,,-,84.0,,1020.6,16.7,9:53 PM,,16.1,South,16.7,180,2012-05-14 21:53:00
2012-05-14 22:53:00,Overcast,2012-05-15 02:53:00<br />,13.9,,-,84.0,,1020.6,16.7,10:53 PM,,16.1,South,14.8,180,2012-05-14 22:53:00
2012-05-14 23:53:00,Overcast,2012-05-15 03:53:00<br />,13.9,,-,81.0,,1020.6,17.2,11:53 PM,,16.1,South,24.1,180,2012-05-14 23:53:00
2012-05-15 00:53:00,Overcast,2012-05-15 04:53:00<br />,13.3,,-,78.0,,1020.4,17.2,12:53 AM,,16.1,South,22.2,190,2012-05-15 00:53:00
2012-05-15 01:53:00,Mostly Cloudy,2012-05-15 05:53:00<br />,12.8,,33.3,78.0,,1019.9,16.7,1:53 AM,,16.1,South,22.2,180,2012-05-15 01:53:00
2012-05-15 02:53:00,Mostly Cloudy,2012-05-15 06:53:00<br />,13.3,,-,83.0,,1019.5,16.1,2:53 AM,,16.1,South,18.5,170,2012-05-15 02:53:00
2012-05-15 03:53:00,Mostly Cloudy,2012-05-15 07:53:00<br />,12.8,,-,81.0,,1019.0,16.1,3:53 AM,,16.1,South,18.5,180,2012-05-15 03:53:00
2012-05-15 04:53:00,Partly Cloudy,2012-05-15 08:53:00<br />,12.8,,-,81.0,,1018.6,16.1,4:53 AM,,16.1,SSE,20.4,160,2012-05-15 04:53:00
2012-05-15 05:53:00,Mostly Cloudy,2012-05-15 09:53:00<br />,12.2,,-,78.0,,1018.8,16.1,5:53 AM,,16.1,South,20.4,170,2012-05-15 05:53:00
2012-05-15 06:53:00,Overcast,2012-05-15 10:53:00<br />,12.2,,-,75.0,,1019.1,16.7,6:53 AM,,16.1,South,25.9,170,2012-05-15 06:53:00
2012-05-15 07:53:00,Overcast,2012-05-15 11:53:00<br />,12.8,,-,75.0,0.0,1018.8,17.2,7:53 AM,,16.1,SSE,24.1,160,2012-05-15 07:53:00
2012-05-15 08:53:00,Overcast,2012-05-15 12:53:00<br />,12.8,,40.7,73.0,,1018.5,17.8,8:53 AM,,16.1,SSE,29.6,150,2012-05-15 08:53:00
2012-05-15 09:53:00,Overcast,2012-05-15 13:53:00<br />,13.9,,40.7,78.0,0.0,1018.5,17.8,9:53 AM,,16.1,SSE,29.6,160,2012-05-15 09:53:00
2012-05-15 10:09:00,Overcast,2012-05-15 14:09:00<br />,14.0,,-,77.0,,1018.5,18.0,10:09 AM,,16.1,South,25.9,170,2012-05-15 10:09:00
2012-05-15 10:53:00,Overcast,2012-05-15 14:53:00<br />,14.4,,40.7,84.0,,1018.8,17.2,10:53 AM,,16.1,South,27.8,170,2012-05-15 10:53:00
2012-05-15 11:38:00,Light Rain,2012-05-15 15:38:00<br />,16.0,Rain,-,94.0,0.0,1018.5,17.0,11:38 AM,,9.7,SSE,22.2,160,2012-05-15 11:38:00
2012-05-15 11:53:00,Rain,2012-05-15 15:53:00<br />,15.0,Rain,-,93.0,0.02,1018.5,16.1,11:53 AM,,4.8,SSE,22.2,160,2012-05-15 11:53:00
2012-05-15 12:00:00,Rain,2012-05-15 16:00:00<br />,16.0,Rain,-,100.0,0.02,1018.5,16.0,12:00 PM,,3.2,South,22.2,170,2012-05-15 12:00:00
2012-05-15 12:53:00,Rain,2012-05-15 16:53:00<br />,16.1,Rain,-,100.0,0.15,1017.7,16.1,12:53 PM,,3.2,SSE,25.9,160,2012-05-15 12:53:00
2012-05-15 13:00:00,Rain,2012-05-15 17:00:00<br />,16.0,Rain,-,100.0,0.02,1017.5,16.0,1:00 PM,,3.2,SSE,24.1,160,2012-05-15 13:00:00
2012-05-15 13:53:00,Rain,2012-05-15 17:53:00<br />,16.7,Rain,-,100.0,0.07,1016.8,16.7,1:53 PM,,3.2,SSE,20.4,150,2012-05-15 13:53:00
2012-05-15 14:27:00,Heavy Rain,2012-05-15 18:27:00<br />,16.0,Rain,-,100.0,0.13,1016.1,16.0,2:27 PM,,2.0,SE,22.2,140,2012-05-15 14:27:00
2012-05-15 14:34:00,Heavy Rain,2012-05-15 18:34:00<br />,16.0,Rain,-,100.0,0.23,1015.8,16.0,2:34 PM,,1.2,SE,20.4,130,2012-05-15 14:34:00
2012-05-15 14:44:00,Light Rain,2012-05-15 18:44:00<br />,16.0,Rain,35.2,100.0,0.26,1015.8,16.0,2:44 PM,,3.2,SE,20.4,140,2012-05-15 14:44:00
2012-05-15 14:53:00,Light Rain,2012-05-15 18:53:00<br />,15.6,Rain,37.0,97.0,0.27,1015.6,16.1,2:53 PM,,3.2,SSE,29.6,150,2012-05-15 14:53:00
2012-05-15 15:03:00,Light Rain,2012-05-15 19:03:00<br />,16.0,Rain,-,100.0,0.01,1015.5,16.0,3:03 PM,,4.8,SSE,22.2,150,2012-05-15 15:03:00
2012-05-15 15:53:00,Overcast,2012-05-15 19:53:00<br />,16.1,,-,100.0,0.02,1014.7,16.1,3:53 PM,,8.0,South,29.6,170,2012-05-15 15:53:00
2012-05-15 16:53:00,Overcast,2012-05-15 20:53:00<br />,16.1,,-,100.0,,1014.9,16.1,4:53 PM,,6.4,SSW,24.1,200,2012-05-15 16:53:00
2012-05-15 17:53:00,Overcast,2012-05-15 21:53:00<br />,16.0,,-,100.0,,1014.4,16.0,5:53 PM,,6.4,South,20.4,190,2012-05-15 17:53:00
2012-05-15 18:53:00,Overcast,2012-05-15 22:53:00<br />,16.1,,-,100.0,0.0,1014.8,16.1,6:53 PM,,2.4,SSW,20.4,200,2012-05-15 18:53:00
2012-05-15 19:00:00,Overcast,2012-05-15 23:00:00<br />,16.0,,29.6,100.0,,1014.8,16.0,7:00 PM,,1.2,SSW,14.8,200,2012-05-15 19:00:00
2012-05-15 19:41:00,Fog,2012-05-15 23:41:00<br />,16.0,Fog,-,100.0,,1014.8,16.0,7:41 PM,,0.4,SSW,14.8,200,2012-05-15 19:41:00
2012-05-15 19:53:00,Fog,2012-05-15 23:53:00<br />,16.1,Fog,-,100.0,,1015.0,16.1,7:53 PM,,0.4,SSW,16.7,200,2012-05-15 19:53:00
2012-05-15 20:09:00,Fog,2012-05-16 00:09:00<br />,16.0,Fog,-,100.0,,1015.1,16.0,8:09 PM,,0.8,SSW,18.5,200,2012-05-15 20:09:00
2012-05-15 20:53:00,Fog,2012-05-16 00:53:00<br />,16.1,Fog,-,100.0,,1014.6,16.1,8:53 PM,,0.8,SSW,9.3,210,2012-05-15 20:53:00
2012-05-15 21:53:00,Fog,2012-05-16 01:53:00<br />,16.1,Fog,-,100.0,,1015.1,16.1,9:53 PM,,0.8,SW,9.3,220,2012-05-15 21:53:00
2012-05-15 22:53:00,Fog,2012-05-16 02:53:00<br />,15.6,Fog,-,100.0,,1014.8,15.6,10:53 PM,,0.8,SSW,11.1,200,2012-05-15 22:53:00
2012-05-15 23:53:00,Fog,2012-05-16 03:53:00<br />,15.6,Fog,-,100.0,,1014.5,15.6,11:53 PM,,0.8,SSW,11.1,200,2012-05-15 23:53:00
2012-05-16 00:42:00,Fog,2012-05-16 04:42:00<br />,16.0,Fog,-,100.0,,1014.1,16.0,12:42 AM,,0.4,SSW,7.4,210,2012-05-16 00:42:00
2012-05-16 00:53:00,Fog,2012-05-16 04:53:00<br />,15.6,Fog,-,100.0,,1013.9,15.6,12:53 AM,,0.8,SW,9.3,220,2012-05-16 00:53:00
2012-05-16 01:19:00,Mist,2012-05-16 05:19:00<br />,16.0,,-,100.0,,1013.8,16.0,1:19 AM,,1.6,SSW,11.1,210,2012-05-16 01:19:00
2012-05-16 01:30:00,Mist,2012-05-16 05:30:00<br />,16.0,,-,100.0,,1013.4,16.0,1:30 AM,,1.2,SSW,13.0,210,2012-05-16 01:30:00
2012-05-16 01:53:00,Fog,2012-05-16 05:53:00<br />,15.6,Fog,-,100.0,,1013.3,15.6,1:53 AM,,0.8,SSW,7.4,200,2012-05-16 01:53:00
2012-05-16 02:42:00,Fog,2012-05-16 06:42:00<br />,16.0,Fog,-,100.0,,1012.8,16.0,2:42 AM,,0.4,SW,7.4,230,2012-05-16 02:42:00
2012-05-16 02:53:00,Fog,2012-05-16 06:53:00<br />,15.6,Fog,-,100.0,,1012.6,15.6,2:53 AM,,0.4,Calm,Calm,0,2012-05-16 02:53:00
2012-05-16 03:38:00,Fog,2012-05-16 07:38:00<br />,16.0,Fog,-,100.0,,1012.4,16.0,3:38 AM,,0.8,SSW,9.3,200,2012-05-16 03:38:00
2012-05-16 03:53:00,Fog,2012-05-16 07:53:00<br />,15.6,Fog,-,100.0,,1012.5,15.6,3:53 AM,,0.8,WSW,11.1,240,2012-05-16 03:53:00
2012-05-16 04:53:00,Light Rain,2012-05-16 08:53:00<br />,15.0,Rain,-,96.0,0.03,1012.2,15.6,4:53 AM,,1.2,Calm,Calm,0,2012-05-16 04:53:00
2012-05-16 05:01:00,Light Rain,2012-05-16 09:01:00<br />,16.0,Rain,-,100.0,0.0,1012.4,16.0,5:01 AM,,2.4,NNW,5.6,330,2012-05-16 05:01:00
2012-05-16 05:10:00,Light Rain,2012-05-16 09:10:00<br />,16.0,Rain,-,100.0,0.02,1012.4,16.0,5:10 AM,,3.2,Calm,Calm,0,2012-05-16 05:10:00
2012-05-16 05:24:00,Light Rain,2012-05-16 09:24:00<br />,16.0,Rain,-,100.0,0.02,1012.4,16.0,5:24 AM,,6.4,North,7.4,360,2012-05-16 05:24:00
2012-05-16 05:48:00,Mostly Cloudy,2012-05-16 09:48:00<br />,16.0,,-,100.0,0.02,1012.4,16.0,5:48 AM,,3.2,Calm,Calm,0,2012-05-16 05:48:00
2012-05-16 05:53:00,Overcast,2012-05-16 09:53:00<br />,15.6,,-,100.0,0.02,1012.3,15.6,5:53 AM,,2.0,Calm,Calm,0,2012-05-16 05:53:00
2012-05-16 06:00:00,Overcast,2012-05-16 10:00:00<br />,16.0,,-,100.0,,1012.4,16.0,6:00 AM,,2.4,Calm,Calm,0,2012-05-16 06:00:00
2012-05-16 06:07:00,Overcast,2012-05-16 10:07:00<br />,16.0,,-,100.0,,1012.4,16.0,6:07 AM,,1.6,SE,7.4,130,2012-05-16 06:07:00
2012-05-16 06:25:00,Overcast,2012-05-16 10:25:00<br />,16.0,,-,100.0,,1012.4,16.0,6:25 AM,,3.2,Calm,Calm,0,2012-05-16 06:25:00
2012-05-16 06:53:00,Light Rain,2012-05-16 10:53:00<br />,15.6,Rain,-,100.0,0.0,1012.5,15.6,6:53 AM,,4.8,ESE,5.6,110,2012-05-16 06:53:00
2012-05-16 07:02:00,Overcast,2012-05-16 11:02:00<br />,16.0,,-,100.0,,1012.4,16.0,7:02 AM,,3.2,Calm,Calm,0,2012-05-16 07:02:00
2012-05-16 07:45:00,Fog,2012-05-16 11:45:00<br />,16.0,Fog,-,100.0,,1013.1,16.0,7:45 AM,,0.4,Calm,Calm,0,2012-05-16 07:45:00
2012-05-16 07:53:00,Fog,2012-05-16 11:53:00<br />,16.1,Fog,-,100.0,,1012.9,16.1,7:53 AM,,0.8,Calm,Calm,0,2012-05-16 07:53:00
2012-05-16 08:37:00,Fog,2012-05-16 12:37:00<br />,16.0,Fog,-,100.0,,1013.1,16.0,8:37 AM,,0.4,SSW,9.3,210,2012-05-16 08:37:00
2012-05-16 08:53:00,Fog,2012-05-16 12:53:00<br />,16.1,Fog,-,100.0,,1013.0,16.1,8:53 AM,,0.8,SSW,5.6,200,2012-05-16 08:53:00
2012-05-16 09:53:00,Overcast,2012-05-16 13:53:00<br />,16.7,,-,100.0,,1013.1,16.7,9:53 AM,,0.8,SSW,9.3,210,2012-05-16 09:53:00
2012-05-16 10:03:00,Overcast,2012-05-16 14:03:00<br />,17.0,,-,100.0,,1013.1,17.0,10:03 AM,,0.8,Calm,Calm,0,2012-05-16 10:03:00
2012-05-16 10:20:00,Overcast,2012-05-16 14:20:00<br />,17.0,,-,94.0,,1012.8,18.0,10:20 AM,,0.8,SSW,5.6,200,2012-05-16 10:20:00
2012-05-16 10:51:00,Overcast,2012-05-16 14:51:00<br />,17.0,,-,94.0,,1013.1,18.0,10:51 AM,,11.3,South,13.0,190,2012-05-16 10:51:00
2012-05-16 10:53:00,Overcast,2012-05-16 14:53:00<br />,17.2,,-,93.0,,1013.2,18.3,10:53 AM,,9.7,South,14.8,180,2012-05-16 10:53:00
2012-05-16 11:32:00,Overcast,2012-05-16 15:32:00<br />,17.0,,-,88.0,,1013.4,19.0,11:32 AM,,14.5,SSW,11.1,200,2012-05-16 11:32:00
2012-05-16 11:53:00,Overcast,2012-05-16 15:53:00<br />,16.7,,-,81.0,,1013.2,20.0,11:53 AM,,16.1,SSW,13.0,200,2012-05-16 11:53:00
2012-05-16 12:32:00,Overcast,2012-05-16 16:32:00<br />,17.0,,-,83.0,,1012.8,20.0,12:32 PM,,16.1,SW,13.0,220,2012-05-16 12:32:00
2012-05-16 12:53:00,Mostly Cloudy,2012-05-16 16:53:00<br />,16.7,,-,76.0,,1012.6,21.1,12:53 PM,,16.1,WSW,16.7,250,2012-05-16 12:53:00
2012-05-16 13:04:00,Scattered Clouds,2012-05-16 17:04:00<br />,17.0,,-,78.0,,1012.8,21.0,1:04 PM,,16.1,SW,11.1,230,2012-05-16 13:04:00
2012-05-16 13:53:00,Partly Cloudy,2012-05-16 17:53:00<br />,17.2,,-,71.0,,1012.3,22.8,1:53 PM,,16.1,WSW,11.1,240,2012-05-16 13:53:00
2012-05-16 14:53:00,Clear,2012-05-16 18:53:00<br />,17.2,,-,75.0,,1011.7,21.7,2:53 PM,,16.1,South,16.7,180,2012-05-16 14:53:00
2012-05-16 15:53:00,Clear,2012-05-16 19:53:00<br />,17.8,,-,76.0,,1011.2,22.2,3:53 PM,,16.1,SSE,14.8,160,2012-05-16 15:53:00
2012-05-16 16:30:00,Scattered Clouds,2012-05-16 20:30:00<br />,17.0,,-,88.0,,1011.4,19.0,4:30 PM,,16.1,SSW,16.7,200,2012-05-16 16:30:00
2012-05-16 16:38:00,Mostly Cloudy,2012-05-16 20:38:00<br />,17.0,,-,88.0,,1011.1,19.0,4:38 PM,,11.3,South,16.7,190,2012-05-16 16:38:00
2012-05-16 16:53:00,Mostly Cloudy,2012-05-16 20:53:00<br />,17.2,,-,87.0,,1010.9,19.4,4:53 PM,,14.5,South,11.1,190,2012-05-16 16:53:00
2012-05-16 17:01:00,Scattered Clouds,2012-05-16 21:01:00<br />,17.0,,-,83.0,,1010.7,20.0,5:01 PM,,16.1,SSW,16.7,210,2012-05-16 17:01:00
2012-05-16 17:53:00,Clear,2012-05-16 21:53:00<br />,16.1,,-,81.0,,1010.9,19.4,5:53 PM,,16.1,SSW,16.7,200,2012-05-16 17:53:00
2012-05-16 18:53:00,Clear,2012-05-16 22:53:00<br />,16.1,,-,84.0,,1011.1,18.9,6:53 PM,,16.1,SSW,14.8,200,2012-05-16 18:53:00
2012-05-16 19:53:00,Clear,2012-05-16 23:53:00<br />,15.6,,-,84.0,,1011.1,18.3,7:53 PM,,16.1,SSW,11.1,200,2012-05-16 19:53:00
2012-05-16 20:53:00,Clear,2012-05-17 00:53:00<br />,15.0,,-,87.0,,1011.4,17.2,8:53 PM,,16.1,SSW,9.3,210,2012-05-16 20:53:00
2012-05-16 21:53:00,Clear,2012-05-17 01:53:00<br />,15.0,,-,87.0,,1011.8,17.2,9:53 PM,,16.1,SW,11.1,220,2012-05-16 21:53:00
2012-05-16 22:53:00,Clear,2012-05-17 02:53:00<br />,15.6,,-,97.0,,1011.8,16.1,10:53 PM,,12.9,SW,9.3,220,2012-05-16 22:53:00
2012-05-16 23:53:00,Clear,2012-05-17 03:53:00<br />,15.6,,-,97.0,,1012.3,16.1,11:53 PM,,11.3,Calm,Calm,0,2012-05-16 23:53:00
2012-05-17 00:53:00,Clear,2012-05-17 04:53:00<br />,15.6,,-,93.0,,1012.6,16.7,12:53 AM,,9.7,Calm,Calm,0,2012-05-17 00:53:00
2012-05-17 01:53:00,Clear,2012-05-17 05:53:00<br />,12.8,,-,73.0,,1012.8,17.8,1:53 AM,,16.1,NW,9.3,320,2012-05-17 01:53:00
2012-05-17 02:53:00,Partly Cloudy,2012-05-17 06:53:00<br />,12.2,,-,70.0,,1013.2,17.8,2:53 AM,,16.1,North,14.8,360,2012-05-17 02:53:00
