timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-02-11 18:53:00,Clear,2012-02-12 00:53:00<br />,-13.9,,-,48.0,,1031.4,-4.4,,6:53 PM,16.1,NNW,18.5,340,2012-02-11 18:53:00
2012-02-11 19:53:00,Clear,2012-02-12 01:53:00<br />,-13.9,,-,48.0,,1032.0,-4.4,,7:53 PM,16.1,NNW,16.7,330,2012-02-11 19:53:00
2012-02-11 20:53:00,Clear,2012-02-12 02:53:00<br />,-13.9,,27.8,50.0,,1032.4,-5.0,,8:53 PM,16.1,NNW,18.5,340,2012-02-11 20:53:00
2012-02-11 21:53:00,Clear,2012-02-12 03:53:00<br />,-13.9,,-,53.0,,1032.7,-5.6,,9:53 PM,16.1,NNW,14.8,330,2012-02-11 21:53:00
2012-02-11 22:53:00,Clear,2012-02-12 04:53:00<br />,-13.9,,-,55.0,,1032.8,-6.1,,10:53 PM,16.1,NNW,13.0,330,2012-02-11 22:53:00
2012-02-11 23:53:00,Clear,2012-02-12 05:53:00<br />,-14.4,,-,53.0,,1032.6,-6.1,,11:53 PM,16.1,WNW,7.4,300,2012-02-11 23:53:00
2012-02-12 00:53:00,Clear,2012-02-12 06:53:00<br />,-14.4,,-,53.0,,1033.0,-6.1,,12:53 AM,16.1,WNW,11.1,300,2012-02-12 00:53:00
2012-02-12 01:53:00,Clear,2012-02-12 07:53:00<br />,-14.4,,-,53.0,,1033.0,-6.1,,1:53 AM,16.1,NW,16.7,310,2012-02-12 01:53:00
2012-02-12 02:53:00,Clear,2012-02-12 08:53:00<br />,-14.4,,-,57.0,,1032.2,-7.2,,2:53 AM,16.1,NW,11.1,320,2012-02-12 02:53:00
2012-02-12 03:53:00,Clear,2012-02-12 09:53:00<br />,-14.4,,-,57.0,,1031.9,-7.2,,3:53 AM,16.1,NW,13.0,320,2012-02-12 03:53:00
2012-02-12 04:53:00,Clear,2012-02-12 10:53:00<br />,-14.4,,-,57.0,,1033.1,-7.2,,4:53 AM,16.1,NW,13.0,320,2012-02-12 04:53:00
2012-02-12 05:53:00,Clear,2012-02-12 11:53:00<br />,-14.4,,-,57.0,,1033.7,-7.2,,5:53 AM,16.1,NW,9.3,310,2012-02-12 05:53:00
2012-02-12 06:53:00,Clear,2012-02-12 12:53:00<br />,-14.4,,-,57.0,,1033.8,-7.2,,6:53 AM,16.1,NW,9.3,320,2012-02-12 06:53:00
2012-02-12 07:53:00,Clear,2012-02-12 13:53:00<br />,-14.4,,-,53.0,,1033.9,-6.1,,7:53 AM,16.1,NW,14.8,320,2012-02-12 07:53:00
2012-02-12 08:53:00,Clear,2012-02-12 14:53:00<br />,-14.4,,-,46.0,,1033.7,-4.4,,8:53 AM,16.1,NNW,13.0,330,2012-02-12 08:53:00
2012-02-12 09:53:00,Clear,2012-02-12 15:53:00<br />,-14.4,,-,43.0,,1033.6,-3.3,,9:53 AM,16.1,WNW,13.0,290,2012-02-12 09:53:00
2012-02-12 10:53:00,Clear,2012-02-12 16:53:00<br />,-13.9,,-,38.0,,1033.3,-1.1,,10:53 AM,16.1,West,11.1,280,2012-02-12 10:53:00
2012-02-12 11:53:00,Clear,2012-02-12 17:53:00<br />,-13.9,,-,35.0,,1032.4,0.0,,11:53 AM,16.1,West,13.0,280,2012-02-12 11:53:00
2012-02-12 12:53:00,Clear,2012-02-12 18:53:00<br />,-13.9,,-,30.0,,1031.8,2.2,,12:53 PM,16.1,West,14.8,280,2012-02-12 12:53:00
2012-02-12 13:53:00,Clear,2012-02-12 19:53:00<br />,-13.9,,-,29.0,,1031.3,2.8,,1:53 PM,16.1,NW,16.7,310,2012-02-12 13:53:00
2012-02-12 14:53:00,Clear,2012-02-12 20:53:00<br />,-13.3,,-,28.0,,1030.9,3.9,,2:53 PM,16.1,West,16.7,280,2012-02-12 14:53:00
2012-02-12 15:53:00,Clear,2012-02-12 21:53:00<br />,-13.9,,-,28.0,,1030.3,3.3,,3:53 PM,16.1,NW,11.1,310,2012-02-12 15:53:00
2012-02-12 16:53:00,Clear,2012-02-12 22:53:00<br />,-13.9,,-,30.0,,1030.1,2.2,,4:53 PM,16.1,WNW,7.4,290,2012-02-12 16:53:00
2012-02-12 17:53:00,Clear,2012-02-12 23:53:00<br />,-13.3,,-,34.0,,1030.1,1.1,,5:53 PM,16.1,Variable,7.4,0,2012-02-12 17:53:00
2012-02-12 18:53:00,Clear,2012-02-13 00:53:00<br />,-12.8,,-,41.0,,1029.9,-1.1,,6:53 PM,16.1,Calm,Calm,0,2012-02-12 18:53:00
2012-02-12 19:53:00,Clear,2012-02-13 01:53:00<br />,-12.2,,-,45.0,,1029.6,-1.7,,7:53 PM,16.1,Calm,Calm,0,2012-02-12 19:53:00
2012-02-12 20:53:00,Clear,2012-02-13 02:53:00<br />,-11.7,,-,47.0,,1029.5,-1.7,,8:53 PM,16.1,Calm,Calm,0,2012-02-12 20:53:00
2012-02-12 21:53:00,Clear,2012-02-13 03:53:00<br />,-10.0,,-,58.0,,1029.3,-2.8,,9:53 PM,16.1,Calm,Calm,0,2012-02-12 21:53:00
2012-02-12 22:53:00,Clear,2012-02-13 04:53:00<br />,-10.0,,-,63.0,,1028.7,-3.9,,10:53 PM,16.1,Calm,Calm,0,2012-02-12 22:53:00
2012-02-12 23:53:00,Clear,2012-02-13 05:53:00<br />,-9.4,,-,72.0,,1028.4,-5.0,,11:53 PM,16.1,South,5.6,180,2012-02-12 23:53:00
2012-02-13 00:53:00,Clear,2012-02-13 06:53:00<br />,-9.4,,-,75.0,,1027.9,-5.6,,12:53 AM,16.1,South,5.6,180,2012-02-13 00:53:00
2012-02-13 01:53:00,Clear,2012-02-13 07:53:00<br />,-10.0,,-,78.0,,1027.4,-6.7,,1:53 AM,16.1,South,9.3,170,2012-02-13 01:53:00
2012-02-13 02:53:00,Clear,2012-02-13 08:53:00<br />,-10.0,,-,78.0,,1026.8,-6.7,,2:53 AM,16.1,South,5.6,180,2012-02-13 02:53:00
2012-02-13 03:53:00,Clear,2012-02-13 09:53:00<br />,-10.6,,-,68.0,,1026.6,-5.6,,3:53 AM,16.1,Calm,Calm,0,2012-02-13 03:53:00
2012-02-13 04:53:00,Clear,2012-02-13 10:53:00<br />,-10.0,,-,81.0,,1026.7,-7.2,,4:53 AM,16.1,South,7.4,190,2012-02-13 04:53:00
2012-02-13 05:53:00,Scattered Clouds,2012-02-13 11:53:00<br />,-10.0,,-,78.0,,1026.9,-6.7,,5:53 AM,16.1,SE,5.6,140,2012-02-13 05:53:00
2012-02-13 06:53:00,Mostly Cloudy,2012-02-13 12:53:00<br />,-10.0,,-,74.0,,1026.8,-6.1,,6:53 AM,16.1,Calm,Calm,0,2012-02-13 06:53:00
2012-02-13 07:53:00,Mostly Cloudy,2012-02-13 13:53:00<br />,-7.8,,-,77.0,,1026.8,-4.4,,7:53 AM,16.1,Calm,Calm,0,2012-02-13 07:53:00
2012-02-13 08:53:00,Overcast,2012-02-13 14:53:00<br />,-7.8,,-,64.0,,1026.1,-1.7,,8:53 AM,16.1,SSE,5.6,160,2012-02-13 08:53:00
2012-02-13 09:53:00,Overcast,2012-02-13 15:53:00<br />,-10.0,,-,44.0,,1025.3,1.1,,9:53 AM,16.1,SSE,14.8,160,2012-02-13 09:53:00
2012-02-13 10:53:00,Overcast,2012-02-13 16:53:00<br />,-10.6,,-,37.0,,1024.5,2.8,,10:53 AM,16.1,SE,9.3,130,2012-02-13 10:53:00
2012-02-13 11:53:00,Overcast,2012-02-13 17:53:00<br />,-10.0,,-,38.0,,1023.5,3.3,,11:53 AM,16.1,South,9.3,170,2012-02-13 11:53:00
2012-02-13 12:53:00,Overcast,2012-02-13 18:53:00<br />,-10.0,,-,36.0,,1022.1,3.9,,12:53 PM,16.1,South,11.1,170,2012-02-13 12:53:00
2012-02-13 13:53:00,Overcast,2012-02-13 19:53:00<br />,-10.0,,-,36.0,,1021.4,3.9,,1:53 PM,16.1,SSW,9.3,210,2012-02-13 13:53:00
2012-02-13 14:53:00,Overcast,2012-02-13 20:53:00<br />,-10.0,,-,36.0,,1021.1,3.9,,2:53 PM,16.1,SSW,7.4,210,2012-02-13 14:53:00
2012-02-13 15:53:00,Overcast,2012-02-13 21:53:00<br />,-8.9,,-,38.0,,1018.9,4.4,,3:53 PM,16.1,SE,11.1,130,2012-02-13 15:53:00
2012-02-13 16:53:00,Overcast,2012-02-13 22:53:00<br />,-8.3,,-,40.0,,1019.5,4.4,,4:53 PM,16.1,South,9.3,190,2012-02-13 16:53:00
2012-02-13 17:53:00,Mostly Cloudy,2012-02-13 23:53:00<br />,-7.8,,-,45.0,,1019.4,3.3,,5:53 PM,16.1,South,7.4,180,2012-02-13 17:53:00
2012-02-13 18:53:00,Overcast,2012-02-14 00:53:00<br />,-5.0,,-,53.0,,1019.4,3.9,,6:53 PM,16.1,South,13.0,180,2012-02-13 18:53:00
2012-02-13 19:53:00,Light Snow,2012-02-14 01:53:00<br />,-2.2,Snow,-,73.0,0.0,1019.5,2.2,,7:53 PM,12.9,SSW,16.7,200,2012-02-13 19:53:00
2012-02-13 20:03:00,Light Snow,2012-02-14 02:03:00<br />,-2.0,Snow,-,75.0,0.0,1018.5,2.0,,8:03 PM,12.9,South,22.2,180,2012-02-13 20:03:00
2012-02-13 20:33:00,Light Snow,2012-02-14 02:33:00<br />,-1.0,Snow,-,87.0,0.0,1017.5,1.0,,8:33 PM,14.5,SE,9.3,140,2012-02-13 20:33:00
2012-02-13 20:53:00,Light Ice Pellets,2012-02-14 02:53:00<br />,-0.6,,-,85.0,0.01,1017.8,1.7,,8:53 PM,14.5,SE,11.1,140,2012-02-13 20:53:00
2012-02-13 21:30:00,Light Rain,2012-02-14 03:30:00<br />,0.0,Rain,-,87.0,0.01,1016.5,2.0,,9:30 PM,16.1,SSE,16.7,150,2012-02-13 21:30:00
2012-02-13 21:53:00,Light Rain,2012-02-14 03:53:00<br />,0.0,Rain,-,89.0,0.02,1016.9,1.7,,9:53 PM,16.1,SSE,16.7,150,2012-02-13 21:53:00
2012-02-13 22:53:00,Light Rain,2012-02-14 04:53:00<br />,0.0,Rain,-,89.0,0.02,1016.6,1.7,,10:53 PM,16.1,SE,13.0,140,2012-02-13 22:53:00
2012-02-13 23:53:00,Light Rain,2012-02-14 05:53:00<br />,0.0,Rain,-,86.0,0.01,1015.6,2.2,,11:53 PM,16.1,SSE,13.0,160,2012-02-13 23:53:00
2012-02-14 00:53:00,Overcast,2012-02-14 06:53:00<br />,0.0,,-,82.0,0.01,1015.0,2.8,,12:53 AM,16.1,South,14.8,170,2012-02-14 00:53:00
2012-02-14 01:18:00,Overcast,2012-02-14 07:18:00<br />,0.0,,-,81.0,,1014.8,3.0,,1:18 AM,16.1,South,14.8,180,2012-02-14 01:18:00
2012-02-14 01:53:00,Overcast,2012-02-14 07:53:00<br />,0.6,,-,86.0,0.01,1014.1,2.8,,1:53 AM,16.1,South,18.5,170,2012-02-14 01:53:00
2012-02-14 02:53:00,Light Rain,2012-02-14 08:53:00<br />,0.6,Rain,-,86.0,0.01,1013.2,2.8,,2:53 AM,16.1,South,20.4,170,2012-02-14 02:53:00
2012-02-14 03:53:00,Light Rain,2012-02-14 09:53:00<br />,1.1,Rain,-,89.0,0.06,1013.1,2.8,,3:53 AM,11.3,South,14.8,170,2012-02-14 03:53:00
2012-02-14 04:43:00,Overcast,2012-02-14 10:43:00<br />,2.0,,-,93.0,0.01,1013.1,3.0,,4:43 AM,16.1,South,11.1,180,2012-02-14 04:43:00
2012-02-14 04:53:00,Overcast,2012-02-14 10:53:00<br />,1.7,,-,89.0,0.01,1013.4,3.3,,4:53 AM,16.1,South,9.3,190,2012-02-14 04:53:00
2012-02-14 05:53:00,Overcast,2012-02-14 11:53:00<br />,2.0,,-,87.0,,1013.1,4.0,,5:53 AM,14.5,South,20.4,190,2012-02-14 05:53:00
2012-02-14 06:53:00,Overcast,2012-02-14 12:53:00<br />,2.8,,-,93.0,,1013.9,3.9,,6:53 AM,6.4,South,18.5,190,2012-02-14 06:53:00
2012-02-14 07:11:00,Overcast,2012-02-14 13:11:00<br />,3.0,,-,93.0,,1013.8,4.0,,7:11 AM,4.0,SSW,11.1,200,2012-02-14 07:11:00
2012-02-14 07:53:00,Overcast,2012-02-14 13:53:00<br />,3.3,,-,93.0,,1014.9,4.4,,7:53 AM,4.8,SW,9.3,230,2012-02-14 07:53:00
2012-02-14 08:53:00,Overcast,2012-02-14 14:53:00<br />,3.3,,-,93.0,,1015.3,4.4,,8:53 AM,4.8,SW,11.1,220,2012-02-14 08:53:00
2012-02-14 09:15:00,Overcast,2012-02-14 15:15:00<br />,3.0,,-,87.0,,1015.1,5.0,,9:15 AM,4.0,SSW,9.3,210,2012-02-14 09:15:00
2012-02-14 09:53:00,Light Drizzle,2012-02-14 15:53:00<br />,3.9,,-,93.0,0.0,1015.8,5.0,,9:53 AM,3.2,WSW,7.4,240,2012-02-14 09:53:00
2012-02-14 10:19:00,Light Drizzle,2012-02-14 16:19:00<br />,4.0,,-,93.0,0.0,1015.5,5.0,,10:19 AM,2.8,SW,9.3,230,2012-02-14 10:19:00
2012-02-14 10:53:00,Overcast,2012-02-14 16:53:00<br />,4.4,,-,92.0,0.0,1015.9,5.6,,10:53 AM,2.8,SW,7.4,220,2012-02-14 10:53:00
2012-02-14 11:14:00,Light Drizzle,2012-02-14 17:14:00<br />,4.0,,-,87.0,,1015.5,6.0,,11:14 AM,3.2,WSW,5.6,240,2012-02-14 11:14:00
2012-02-14 11:35:00,Light Drizzle,2012-02-14 17:35:00<br />,4.0,,-,87.0,0.0,1015.5,6.0,,11:35 AM,4.0,WSW,5.6,240,2012-02-14 11:35:00
2012-02-14 11:53:00,Light Drizzle,2012-02-14 17:53:00<br />,3.9,,-,89.0,0.0,1015.7,5.6,,11:53 AM,4.8,West,9.3,260,2012-02-14 11:53:00
2012-02-14 12:25:00,Overcast,2012-02-14 18:25:00<br />,4.0,,-,87.0,0.0,1015.1,6.0,,12:25 PM,16.1,West,7.4,270,2012-02-14 12:25:00
2012-02-14 12:53:00,Overcast,2012-02-14 18:53:00<br />,3.9,,-,86.0,0.0,1015.5,6.1,,12:53 PM,16.1,West,7.4,260,2012-02-14 12:53:00
2012-02-14 13:53:00,Overcast,2012-02-14 19:53:00<br />,3.9,,-,89.0,,1015.8,5.6,,1:53 PM,11.3,WNW,11.1,290,2012-02-14 13:53:00
2012-02-14 14:53:00,Light Drizzle,2012-02-14 20:53:00<br />,3.9,,-,89.0,0.0,1016.4,5.6,,2:53 PM,6.4,WNW,5.6,300,2012-02-14 14:53:00
2012-02-14 15:30:00,Overcast,2012-02-14 21:30:00<br />,4.0,,-,87.0,0.0,1016.5,6.0,,3:30 PM,12.9,West,7.4,260,2012-02-14 15:30:00
2012-02-14 15:53:00,Overcast,2012-02-14 21:53:00<br />,3.3,,-,85.0,0.0,1017.0,5.6,,3:53 PM,16.1,West,5.6,260,2012-02-14 15:53:00
2012-02-14 16:53:00,Overcast,2012-02-14 22:53:00<br />,3.3,,-,85.0,,1017.7,5.6,,4:53 PM,16.1,WNW,9.3,290,2012-02-14 16:53:00
2012-02-14 17:53:00,Overcast,2012-02-14 23:53:00<br />,3.0,,-,81.0,,1018.2,6.0,,5:53 PM,16.1,Calm,Calm,0,2012-02-14 17:53:00
2012-02-14 18:53:00,Overcast,2012-02-15 00:53:00<br />,2.2,,-,79.0,,1019.1,5.6,,6:53 PM,16.1,WNW,9.3,290,2012-02-14 18:53:00
2012-02-14 19:53:00,Overcast,2012-02-15 01:53:00<br />,2.2,,-,79.0,,1019.3,5.6,,7:53 PM,16.1,Calm,Calm,0,2012-02-14 19:53:00
2012-02-14 20:53:00,Overcast,2012-02-15 02:53:00<br />,1.7,,-,76.0,,1020.1,5.6,,8:53 PM,16.1,Calm,Calm,0,2012-02-14 20:53:00
2012-02-14 21:53:00,Overcast,2012-02-15 03:53:00<br />,2.2,,-,79.0,,1020.6,5.6,,9:53 PM,16.1,Calm,Calm,0,2012-02-14 21:53:00
2012-02-14 22:53:00,Overcast,2012-02-15 04:53:00<br />,2.2,,-,82.0,,1020.6,5.0,,10:53 PM,16.1,Calm,Calm,0,2012-02-14 22:53:00
2012-02-14 23:53:00,Overcast,2012-02-15 05:53:00<br />,2.2,,-,82.0,,1020.6,5.0,,11:53 PM,16.1,Calm,Calm,0,2012-02-14 23:53:00
2012-02-15 00:53:00,Overcast,2012-02-15 06:53:00<br />,2.8,,-,86.0,,1021.0,5.0,,12:53 AM,16.1,South,7.4,180,2012-02-15 00:53:00
2012-02-15 01:53:00,Overcast,2012-02-15 07:53:00<br />,3.3,,-,89.0,,1021.1,5.0,,1:53 AM,14.5,Calm,Calm,0,2012-02-15 01:53:00
2012-02-15 02:53:00,Overcast,2012-02-15 08:53:00<br />,3.3,,-,89.0,,1020.7,5.0,,2:53 AM,12.9,ESE,5.6,110,2012-02-15 02:53:00
2012-02-15 03:53:00,Overcast,2012-02-15 09:53:00<br />,3.3,,-,89.0,,1021.1,5.0,,3:53 AM,11.3,SE,5.6,130,2012-02-15 03:53:00
2012-02-15 04:53:00,Overcast,2012-02-15 10:53:00<br />,3.3,,-,89.0,,1020.7,5.0,,4:53 AM,14.5,SE,7.4,130,2012-02-15 04:53:00
2012-02-15 05:53:00,Overcast,2012-02-15 11:53:00<br />,3.0,,-,87.0,,1021.9,5.0,,5:53 AM,11.3,Calm,Calm,0,2012-02-15 05:53:00
2012-02-15 06:53:00,Overcast,2012-02-15 12:53:00<br />,3.3,,-,89.0,,1022.9,5.0,,6:53 AM,9.7,Calm,Calm,0,2012-02-15 06:53:00
2012-02-15 07:36:00,Overcast,2012-02-15 13:36:00<br />,4.0,,-,87.0,0.0,1022.6,6.0,,7:36 AM,9.7,SSE,5.6,150,2012-02-15 07:36:00
2012-02-15 07:53:00,Mostly Cloudy,2012-02-15 13:53:00<br />,4.4,,-,89.0,0.0,1022.8,6.1,,7:53 AM,11.3,Calm,Calm,0,2012-02-15 07:53:00
2012-02-15 08:53:00,Mostly Cloudy,2012-02-15 14:53:00<br />,4.4,,-,85.0,,1022.5,6.7,,8:53 AM,12.9,SE,11.1,140,2012-02-15 08:53:00
2012-02-15 09:53:00,Mostly Cloudy,2012-02-15 15:53:00<br />,4.4,,-,82.0,,1022.1,7.2,,9:53 AM,14.5,East,14.8,100,2012-02-15 09:53:00
2012-02-15 10:53:00,Mostly Cloudy,2012-02-15 16:53:00<br />,5.6,,-,80.0,,1021.8,8.9,,10:53 AM,16.1,ESE,11.1,110,2012-02-15 10:53:00
2012-02-15 11:53:00,Mostly Cloudy,2012-02-15 17:53:00<br />,5.6,,-,64.0,,1020.7,12.2,,11:53 AM,16.1,SSE,5.6,150,2012-02-15 11:53:00
2012-02-15 12:53:00,Overcast,2012-02-15 18:53:00<br />,5.6,,-,60.0,,1019.6,13.3,,12:53 PM,16.1,SSE,13.0,160,2012-02-15 12:53:00
2012-02-15 13:53:00,Mostly Cloudy,2012-02-15 19:53:00<br />,5.0,,-,51.0,,1018.8,15.0,,1:53 PM,16.1,SSW,14.8,200,2012-02-15 13:53:00
2012-02-15 14:53:00,Overcast,2012-02-15 20:53:00<br />,4.4,,-,47.0,,1019.0,15.6,,2:53 PM,16.1,South,9.3,190,2012-02-15 14:53:00
2012-02-15 15:53:00,Overcast,2012-02-15 21:53:00<br />,5.6,,-,53.0,,1017.8,15.0,,3:53 PM,16.1,SSE,13.0,150,2012-02-15 15:53:00
2012-02-15 16:53:00,Overcast,2012-02-15 22:53:00<br />,5.6,,-,57.0,,1018.1,13.9,,4:53 PM,16.1,SSE,9.3,160,2012-02-15 16:53:00
2012-02-15 17:53:00,Light Rain,2012-02-15 23:53:00<br />,7.8,Rain,-,80.0,0.0,1019.2,11.1,,5:53 PM,16.1,ENE,9.3,70,2012-02-15 17:53:00
2012-02-15 18:53:00,Light Rain,2012-02-16 00:53:00<br />,7.8,Rain,-,83.0,0.06,1018.5,10.6,,6:53 PM,14.5,ESE,14.8,110,2012-02-15 18:53:00
2012-02-15 19:53:00,Overcast,2012-02-16 01:53:00<br />,7.8,,-,86.0,0.02,1017.0,10.0,,7:53 PM,16.1,SSE,9.3,160,2012-02-15 19:53:00
2012-02-15 20:53:00,Light Rain,2012-02-16 02:53:00<br />,7.8,Rain,-,83.0,0.0,1016.6,10.6,,8:53 PM,16.1,SSE,18.5,150,2012-02-15 20:53:00
2012-02-15 21:53:00,Light Rain,2012-02-16 03:53:00<br />,7.8,Rain,40.7,77.0,0.04,1017.6,11.7,,9:53 PM,12.9,South,27.8,180,2012-02-15 21:53:00
2012-02-15 22:53:00,Light Rain,2012-02-16 04:53:00<br />,7.8,Rain,-,80.0,0.05,1017.5,11.1,,10:53 PM,16.1,South,16.7,170,2012-02-15 22:53:00
2012-02-15 23:53:00,Overcast,2012-02-16 05:53:00<br />,8.3,,31.5,83.0,0.02,1017.1,11.1,,11:53 PM,16.1,SSE,22.2,160,2012-02-15 23:53:00
2012-02-16 00:53:00,Overcast,2012-02-16 06:53:00<br />,8.3,,-,80.0,,1016.3,11.7,,12:53 AM,16.1,South,20.4,180,2012-02-16 00:53:00
2012-02-16 01:53:00,Light Rain,2012-02-16 07:53:00<br />,8.9,Rain,-,83.0,0.0,1015.9,11.7,,1:53 AM,16.1,South,24.1,180,2012-02-16 01:53:00
2012-02-16 02:53:00,Overcast,2012-02-16 08:53:00<br />,8.3,,38.9,80.0,0.01,1015.2,11.7,,2:53 AM,16.1,South,22.2,180,2012-02-16 02:53:00
2012-02-16 03:34:00,Light Rain,2012-02-16 09:34:00<br />,9.0,Rain,29.6,82.0,0.04,1015.8,12.0,,3:34 AM,11.3,SSW,14.8,210,2012-02-16 03:34:00
2012-02-16 03:43:00,Rain,2012-02-16 09:43:00<br />,9.0,Rain,-,88.0,,1016.1,11.0,,3:43 AM,4.0,SSW,16.7,200,2012-02-16 03:43:00
2012-02-16 03:47:00,Rain,2012-02-16 09:47:00<br />,9.0,Rain,-,88.0,0.1,1016.1,11.0,,3:47 AM,4.8,SSW,14.8,210,2012-02-16 03:47:00
2012-02-16 03:53:00,Light Rain,2012-02-16 09:53:00<br />,9.4,Rain,-,89.0,0.11,1015.9,11.1,,3:53 AM,9.7,SSW,20.4,210,2012-02-16 03:53:00
2012-02-16 04:38:00,Light Rain,2012-02-16 10:38:00<br />,9.0,Rain,-,88.0,0.01,1016.5,11.0,,4:38 AM,9.7,SSW,11.1,200,2012-02-16 04:38:00
2012-02-16 04:53:00,Light Rain,2012-02-16 10:53:00<br />,9.4,Rain,-,92.0,0.01,1016.2,10.6,,4:53 AM,14.5,SSW,11.1,210,2012-02-16 04:53:00
2012-02-16 05:53:00,Overcast,2012-02-16 11:53:00<br />,10.0,,-,96.0,0.0,1017.2,10.6,,5:53 AM,6.4,SSW,13.0,210,2012-02-16 05:53:00
2012-02-16 06:05:00,Overcast,2012-02-16 12:05:00<br />,10.0,,-,94.0,,1017.5,11.0,,6:05 AM,8.0,SSW,13.0,210,2012-02-16 06:05:00
2012-02-16 06:53:00,Mostly Cloudy,2012-02-16 12:53:00<br />,10.0,,-,89.0,,1018.1,11.7,,6:53 AM,16.1,SW,9.3,220,2012-02-16 06:53:00
2012-02-16 07:29:00,Mostly Cloudy,2012-02-16 13:29:00<br />,10.0,,-,88.0,,1018.5,12.0,,7:29 AM,16.1,SSW,9.3,210,2012-02-16 07:29:00
2012-02-16 07:53:00,Mostly Cloudy,2012-02-16 13:53:00<br />,10.0,,-,89.0,,1018.9,11.7,,7:53 AM,16.1,SW,9.3,220,2012-02-16 07:53:00
2012-02-16 08:30:00,Mostly Cloudy,2012-02-16 14:30:00<br />,11.0,,-,88.0,,1019.5,13.0,,8:30 AM,16.1,SW,5.6,220,2012-02-16 08:30:00
2012-02-16 08:53:00,Mostly Cloudy,2012-02-16 14:53:00<br />,9.4,,-,80.0,,1019.7,12.8,,8:53 AM,16.1,West,13.0,260,2012-02-16 08:53:00
2012-02-16 09:53:00,Mostly Cloudy,2012-02-16 15:53:00<br />,8.9,,-,72.0,,1019.9,13.9,,9:53 AM,16.1,West,16.7,270,2012-02-16 09:53:00
2012-02-16 10:53:00,Mostly Cloudy,2012-02-16 16:53:00<br />,8.3,,33.3,77.0,,1020.5,12.2,,10:53 AM,16.1,NW,24.1,310,2012-02-16 10:53:00
2012-02-16 11:08:00,Overcast,2012-02-16 17:08:00<br />,8.0,,27.8,77.0,,1020.5,12.0,,11:08 AM,16.1,NW,18.5,310,2012-02-16 11:08:00
2012-02-16 11:53:00,Overcast,2012-02-16 17:53:00<br />,7.2,,31.5,74.0,,1020.9,11.7,,11:53 AM,16.1,NW,22.2,310,2012-02-16 11:53:00
2012-02-16 12:53:00,Overcast,2012-02-16 18:53:00<br />,6.7,,-,69.0,,1020.5,12.2,,12:53 PM,16.1,NNW,14.8,330,2012-02-16 12:53:00
2012-02-16 13:53:00,Overcast,2012-02-16 19:53:00<br />,6.1,,31.5,66.0,,1020.1,12.2,,1:53 PM,16.1,NNW,18.5,330,2012-02-16 13:53:00
2012-02-16 14:53:00,Overcast,2012-02-16 20:53:00<br />,6.1,,-,69.0,,1020.6,11.7,,2:53 PM,16.1,NNW,16.7,330,2012-02-16 14:53:00
2012-02-16 15:53:00,Overcast,2012-02-16 21:53:00<br />,6.1,,-,71.0,,1020.7,11.1,,3:53 PM,16.1,Variable,9.3,0,2012-02-16 15:53:00
2012-02-16 16:53:00,Overcast,2012-02-16 22:53:00<br />,6.0,,-,71.0,,1021.2,11.0,,4:53 PM,16.1,NW,16.7,320,2012-02-16 16:53:00
2012-02-16 17:53:00,Overcast,2012-02-16 23:53:00<br />,5.0,,-,71.0,,1021.3,10.0,,5:53 PM,16.1,NW,11.1,320,2012-02-16 17:53:00
2012-02-16 18:53:00,Overcast,2012-02-17 00:53:00<br />,5.0,,-,71.0,,1022.2,10.0,,6:53 PM,16.1,Variable,9.3,0,2012-02-16 18:53:00
2012-02-16 19:53:00,Overcast,2012-02-17 01:53:00<br />,5.6,,-,74.0,,1022.5,10.0,,7:53 PM,16.1,North,13.0,350,2012-02-16 19:53:00
2012-02-16 20:53:00,Overcast,2012-02-17 02:53:00<br />,3.3,,-,71.0,,1022.9,8.3,,8:53 PM,16.1,North,16.7,360,2012-02-16 20:53:00
2012-02-16 21:53:00,Overcast,2012-02-17 03:53:00<br />,2.8,,-,71.0,,1023.3,7.8,,9:53 PM,16.1,North,13.0,350,2012-02-16 21:53:00
2012-02-16 22:53:00,Overcast,2012-02-17 04:53:00<br />,2.8,,-,74.0,,1023.7,7.2,,10:53 PM,16.1,North,9.3,360,2012-02-16 22:53:00
2012-02-16 23:53:00,Overcast,2012-02-17 05:53:00<br />,2.2,,-,76.0,,1023.1,6.1,,11:53 PM,16.1,North,7.4,360,2012-02-16 23:53:00
2012-02-17 00:53:00,Mostly Cloudy,2012-02-17 06:53:00<br />,1.7,,-,79.0,,1022.8,5.0,,12:53 AM,14.5,North,9.3,10,2012-02-17 00:53:00
2012-02-17 01:53:00,Mostly Cloudy,2012-02-17 07:53:00<br />,1.1,,-,79.0,,1022.6,4.4,,1:53 AM,12.9,NNE,7.4,20,2012-02-17 01:53:00
2012-02-17 02:53:00,Mostly Cloudy,2012-02-17 08:53:00<br />,1.1,,-,82.0,,1022.3,3.9,,2:53 AM,11.3,North,7.4,360,2012-02-17 02:53:00
2012-02-17 03:53:00,Mostly Cloudy,2012-02-17 09:53:00<br />,1.1,,-,86.0,,1022.9,3.3,,3:53 AM,9.7,North,5.6,350,2012-02-17 03:53:00
