timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-04-29 11:53:00,Clear,2012-04-29 15:53:00<br />,-7.8,,-,23.0,,1021.5,12.8,11:53 AM,,16.1,Calm,Calm,0,2012-04-29 11:53:00
2012-04-29 12:53:00,Clear,2012-04-29 16:53:00<br />,-8.9,,29.6,19.0,,1020.2,14.4,12:53 PM,,16.1,WNW,16.7,300,2012-04-29 12:53:00
2012-04-29 13:53:00,Clear,2012-04-29 17:53:00<br />,-9.4,,33.3,17.0,,1019.7,15.6,1:53 PM,,16.1,WNW,18.5,290,2012-04-29 13:53:00
2012-04-29 14:53:00,Clear,2012-04-29 18:53:00<br />,-7.8,,44.4,20.0,,1019.5,15.6,2:53 PM,,16.1,North,16.7,350,2012-04-29 14:53:00
2012-04-29 15:53:00,Clear,2012-04-29 19:53:00<br />,-9.4,,33.3,17.0,,1019.1,15.6,3:53 PM,,16.1,West,16.7,280,2012-04-29 15:53:00
2012-04-29 16:53:00,Clear,2012-04-29 20:53:00<br />,-8.9,,29.6,17.0,,1019.4,16.1,4:53 PM,,16.1,West,16.7,280,2012-04-29 16:53:00
2012-04-29 17:53:00,Clear,2012-04-29 21:53:00<br />,-10.0,,37.0,16.0,,1019.8,15.6,5:53 PM,,16.1,NNW,18.5,330,2012-04-29 17:53:00
2012-04-29 18:53:00,Clear,2012-04-29 22:53:00<br />,-8.9,,31.5,20.0,,1020.7,13.9,6:53 PM,,16.1,NNW,16.7,330,2012-04-29 18:53:00
2012-04-29 19:53:00,Clear,2012-04-29 23:53:00<br />,-10.0,,-,21.0,,1021.8,12.2,7:53 PM,,16.1,NNW,9.3,340,2012-04-29 19:53:00
2012-04-29 20:53:00,Clear,2012-04-30 00:53:00<br />,-11.7,,-,20.0,,1023.0,10.6,8:53 PM,,16.1,NNW,9.3,340,2012-04-29 20:53:00
2012-04-29 21:53:00,Clear,2012-04-30 01:53:00<br />,-10.0,,-,26.0,,1024.0,8.9,9:53 PM,,16.1,Variable,9.3,0,2012-04-29 21:53:00
2012-04-29 23:53:00,Clear,2012-04-30 03:53:00<br />,-5.0,,-,57.0,,1025.0,2.8,11:53 PM,,16.1,Calm,Calm,0,2012-04-29 23:53:00
2012-04-30 00:53:00,Clear,2012-04-30 04:53:00<br />,-3.3,,-,73.0,,1025.8,1.1,12:53 AM,,16.1,SSW,5.6,200,2012-04-30 00:53:00
2012-04-30 01:53:00,Clear,2012-04-30 05:53:00<br />,-3.9,,-,82.0,,1026.1,-1.1,1:53 AM,,16.1,Calm,Calm,0,2012-04-30 01:53:00
2012-04-30 02:53:00,Clear,2012-04-30 06:53:00<br />,-4.4,,-,79.0,,1026.0,-1.1,2:53 AM,,16.1,Calm,Calm,0,2012-04-30 02:53:00
2012-04-30 03:53:00,Clear,2012-04-30 07:53:00<br />,-3.9,,-,82.0,,1026.1,-1.1,3:53 AM,,16.1,Calm,Calm,0,2012-04-30 03:53:00
2012-04-30 04:53:00,Clear,2012-04-30 08:53:00<br />,-4.4,,-,85.0,,1026.2,-2.2,4:53 AM,,16.1,Calm,Calm,0,2012-04-30 04:53:00
2012-04-30 05:53:00,Clear,2012-04-30 09:53:00<br />,-4.4,,-,89.0,,1026.6,-2.8,5:53 AM,,16.1,Calm,Calm,0,2012-04-30 05:53:00
2012-04-30 06:53:00,Clear,2012-04-30 10:53:00<br />,-2.8,,-,85.0,,1027.2,-0.6,6:53 AM,,16.1,Calm,Calm,0,2012-04-30 06:53:00
2012-04-30 07:53:00,Light Rain,2012-04-30 11:53:00<br />,-2.8,Rain,-,65.0,0.0,1027.3,3.3,7:53 AM,,16.1,Calm,Calm,0,2012-04-30 07:53:00
2012-04-30 08:53:00,Light Rain,2012-04-30 12:53:00<br />,-5.0,Rain,-,39.0,0.0,1027.7,8.3,8:53 AM,,16.1,Calm,Calm,0,2012-04-30 08:53:00
2012-04-30 09:53:00,Light Rain,2012-04-30 13:53:00<br />,-3.3,Rain,-,37.0,0.0,1026.5,11.1,9:53 AM,,16.1,ENE,9.3,60,2012-04-30 09:53:00
2012-04-30 10:53:00,Light Rain,2012-04-30 14:53:00<br />,-5.6,Rain,-,28.0,0.0,1026.1,12.8,10:53 AM,,16.1,SE,7.4,130,2012-04-30 10:53:00
2012-04-30 11:53:00,Clear,2012-04-30 15:53:00<br />,-6.1,,-,24.0,0.0,1025.7,14.4,11:53 AM,,16.1,Variable,7.4,0,2012-04-30 11:53:00
2012-04-30 12:53:00,Clear,2012-04-30 16:53:00<br />,-5.6,,-,23.0,,1025.0,15.6,12:53 PM,,16.1,South,14.8,190,2012-04-30 12:53:00
2012-04-30 13:53:00,Clear,2012-04-30 17:53:00<br />,-5.6,,-,21.0,,1023.9,16.7,1:53 PM,,16.1,Variable,5.6,0,2012-04-30 13:53:00
2012-04-30 14:53:00,Clear,2012-04-30 18:53:00<br />,-4.4,,-,22.0,,1023.2,17.8,2:53 PM,,16.1,SW,13.0,230,2012-04-30 14:53:00
2012-04-30 15:53:00,Clear,2012-04-30 19:53:00<br />,-2.8,,-,24.0,,1022.5,18.3,3:53 PM,,16.1,WSW,13.0,240,2012-04-30 15:53:00
2012-04-30 16:53:00,Mostly Cloudy,2012-04-30 20:53:00<br />,-2.8,,25.9,25.0,,1021.9,17.8,4:53 PM,,16.1,SW,18.5,220,2012-04-30 16:53:00
2012-04-30 17:53:00,Overcast,2012-04-30 21:53:00<br />,-2.2,,25.9,27.0,,1022.1,17.2,5:53 PM,,16.1,South,16.7,180,2012-04-30 17:53:00
2012-04-30 18:53:00,Clear,2012-04-30 22:53:00<br />,1.1,,-,39.0,,1021.8,15.0,6:53 PM,,16.1,SSE,11.1,160,2012-04-30 18:53:00
2012-04-30 19:53:00,Scattered Clouds,2012-04-30 23:53:00<br />,1.7,,-,45.0,,1021.7,13.3,7:53 PM,,16.1,South,11.1,170,2012-04-30 19:53:00
2012-04-30 20:53:00,Overcast,2012-05-01 00:53:00<br />,2.2,,-,51.0,,1022.1,12.2,8:53 PM,,16.1,South,5.6,170,2012-04-30 20:53:00
2012-04-30 21:53:00,Overcast,2012-05-01 01:53:00<br />,2.8,,-,55.0,,1022.3,11.7,9:53 PM,,16.1,Variable,7.4,0,2012-04-30 21:53:00
2012-04-30 22:53:00,Overcast,2012-05-01 02:53:00<br />,3.3,,-,57.0,,1022.1,11.7,10:53 PM,,16.1,South,9.3,170,2012-04-30 22:53:00
2012-04-30 23:53:00,Overcast,2012-05-01 03:53:00<br />,2.8,,-,55.0,,1021.1,11.7,11:53 PM,,16.1,Calm,Calm,0,2012-04-30 23:53:00
2012-05-01 00:53:00,Overcast,2012-05-01 04:53:00<br />,1.7,,-,49.0,,1020.6,12.2,12:53 AM,,16.1,Variable,7.4,0,2012-05-01 00:53:00
2012-05-01 01:53:00,Overcast,2012-05-01 05:53:00<br />,2.2,,-,52.0,,1019.4,11.7,1:53 AM,,16.1,South,14.8,190,2012-05-01 01:53:00
2012-05-01 02:53:00,Overcast,2012-05-01 06:53:00<br />,3.3,,-,57.0,,1019.1,11.7,2:53 AM,,16.1,SSW,5.6,210,2012-05-01 02:53:00
2012-05-01 03:22:00,Overcast,2012-05-01 07:22:00<br />,4.0,,-,58.0,,1018.8,12.0,3:22 AM,,16.1,SSW,7.4,200,2012-05-01 03:22:00
2012-05-01 03:53:00,Overcast,2012-05-01 07:53:00<br />,4.4,,-,61.0,,1018.5,11.7,3:53 AM,,16.1,SW,9.3,220,2012-05-01 03:53:00
2012-05-01 04:45:00,Rain,2012-05-01 08:45:00<br />,7.0,Rain,-,82.0,0.05,1017.5,10.0,4:45 AM,,3.2,SSE,5.6,160,2012-05-01 04:45:00
2012-05-01 04:53:00,Rain,2012-05-01 08:53:00<br />,7.2,Rain,-,83.0,0.07,1017.5,10.0,4:53 AM,,8.0,Variable,5.6,0,2012-05-01 04:53:00
2012-05-01 05:53:00,Light Rain,2012-05-01 09:53:00<br />,8.3,Rain,-,89.0,0.03,1016.5,10.0,5:53 AM,,16.1,Calm,Calm,0,2012-05-01 05:53:00
2012-05-01 06:53:00,Light Rain,2012-05-01 10:53:00<br />,8.3,Rain,-,89.0,0.03,1017.5,10.0,6:53 AM,,6.4,NW,7.4,320,2012-05-01 06:53:00
2012-05-01 07:10:00,Rain,2012-05-01 11:10:00<br />,8.0,Rain,-,93.0,0.05,1016.8,9.0,7:10 AM,,3.2,Calm,Calm,0,2012-05-01 07:10:00
2012-05-01 07:17:00,Rain,2012-05-01 11:17:00<br />,9.0,Rain,-,100.0,0.07,1016.8,9.0,7:17 AM,,4.8,Calm,Calm,0,2012-05-01 07:17:00
2012-05-01 07:24:00,Rain,2012-05-01 11:24:00<br />,9.0,Rain,-,100.0,0.08,1016.5,9.0,7:24 AM,,4.8,Calm,Calm,0,2012-05-01 07:24:00
2012-05-01 07:40:00,Light Rain,2012-05-01 11:40:00<br />,9.0,Rain,-,94.0,0.1,1016.5,10.0,7:40 AM,,6.4,Calm,Calm,0,2012-05-01 07:40:00
2012-05-01 07:53:00,Light Rain,2012-05-01 11:53:00<br />,8.9,Rain,-,93.0,0.11,1016.2,10.0,7:53 AM,,6.4,NE,5.6,50,2012-05-01 07:53:00
2012-05-01 08:00:00,Light Rain,2012-05-01 12:00:00<br />,9.0,Rain,-,94.0,0.0,1016.1,10.0,8:00 AM,,8.0,NNE,5.6,30,2012-05-01 08:00:00
2012-05-01 08:08:00,Light Rain,2012-05-01 12:08:00<br />,9.0,Rain,-,94.0,0.0,1016.1,10.0,8:08 AM,,11.3,Calm,Calm,0,2012-05-01 08:08:00
2012-05-01 09:06:00,Light Rain,2012-05-01 13:06:00<br />,9.0,Rain,-,88.0,0.01,1015.8,11.0,9:06 AM,,4.0,Calm,Calm,0,2012-05-01 09:06:00
2012-05-01 09:16:00,Light Rain,2012-05-01 13:16:00<br />,9.0,Rain,-,88.0,0.01,1015.8,11.0,9:16 AM,,6.4,Calm,Calm,0,2012-05-01 09:16:00
2012-05-01 09:53:00,Overcast,2012-05-01 13:53:00<br />,9.4,,-,92.0,0.02,1015.8,10.6,9:53 AM,,16.1,NNE,5.6,20,2012-05-01 09:53:00
2012-05-01 10:18:00,Overcast,2012-05-01 14:18:00<br />,9.0,,-,88.0,,1015.5,11.0,10:18 AM,,16.1,Calm,Calm,0,2012-05-01 10:18:00
2012-05-01 10:53:00,Overcast,2012-05-01 14:53:00<br />,9.4,,-,89.0,,1015.6,11.1,10:53 AM,,11.3,Calm,Calm,0,2012-05-01 10:53:00
2012-05-01 11:53:00,Overcast,2012-05-01 15:53:00<br />,10.6,,-,90.0,,1015.7,12.2,11:53 AM,,16.1,Calm,Calm,0,2012-05-01 11:53:00
2012-05-01 12:53:00,Overcast,2012-05-01 16:53:00<br />,11.1,,-,87.0,,1015.6,13.3,12:53 PM,,16.1,Calm,Calm,0,2012-05-01 12:53:00
2012-05-01 13:31:00,Overcast,2012-05-01 17:31:00<br />,12.0,,-,88.0,,1015.5,14.0,1:31 PM,,16.1,Variable,5.6,0,2012-05-01 13:31:00
2012-05-01 14:49:00,Overcast,2012-05-01 18:49:00<br />,12.0,,-,68.0,,1015.8,18.0,2:49 PM,,16.1,NW,13.0,310,2012-05-01 14:49:00
2012-05-01 14:53:00,Overcast,2012-05-01 18:53:00<br />,12.2,,-,68.0,,1015.9,18.3,2:53 PM,,16.1,NW,9.3,310,2012-05-01 14:53:00
2012-05-01 15:20:00,Overcast,2012-05-01 19:20:00<br />,13.0,,-,68.0,,1015.8,19.0,3:20 PM,,16.1,NW,9.3,310,2012-05-01 15:20:00
2012-05-01 15:53:00,Mostly Cloudy,2012-05-01 19:53:00<br />,12.2,,-,63.0,,1015.6,19.4,3:53 PM,,16.1,Variable,5.6,0,2012-05-01 15:53:00
2012-05-01 16:53:00,Partly Cloudy,2012-05-01 20:53:00<br />,12.2,,-,57.0,,1015.5,21.1,4:53 PM,,16.1,Variable,5.6,0,2012-05-01 16:53:00
2012-05-01 17:53:00,Partly Cloudy,2012-05-01 21:53:00<br />,13.3,,-,61.0,,1015.8,21.1,5:53 PM,,16.1,ENE,9.3,70,2012-05-01 17:53:00
2012-05-01 18:53:00,Clear,2012-05-01 22:53:00<br />,12.8,,-,61.0,,1015.7,20.6,6:53 PM,,16.1,NE,7.4,40,2012-05-01 18:53:00
2012-05-01 19:53:00,Mostly Cloudy,2012-05-01 23:53:00<br />,12.2,,-,75.0,,1016.4,16.7,7:53 PM,,16.1,North,5.6,10,2012-05-01 19:53:00
2012-05-01 20:53:00,Partly Cloudy,2012-05-02 00:53:00<br />,12.8,,-,83.0,,1016.7,15.6,8:53 PM,,16.1,Calm,Calm,0,2012-05-01 20:53:00
2012-05-01 21:53:00,Overcast,2012-05-02 01:53:00<br />,12.2,,-,87.0,,1017.4,14.4,9:53 PM,,16.1,Calm,Calm,0,2012-05-01 21:53:00
2012-05-01 22:53:00,Mostly Cloudy,2012-05-02 02:53:00<br />,12.2,,-,80.0,,1017.8,15.6,10:53 PM,,16.1,NNE,7.4,20,2012-05-01 22:53:00
2012-05-01 23:53:00,Overcast,2012-05-02 03:53:00<br />,11.7,,-,78.0,,1018.2,15.6,11:53 PM,,16.1,NE,7.4,40,2012-05-01 23:53:00
2012-05-02 00:53:00,Overcast,2012-05-02 04:53:00<br />,11.7,,-,84.0,,1018.5,14.4,12:53 AM,,16.1,NNE,11.1,30,2012-05-02 00:53:00
2012-05-02 01:53:00,Overcast,2012-05-02 05:53:00<br />,11.1,,-,83.0,,1018.3,13.9,1:53 AM,,16.1,NE,9.3,40,2012-05-02 01:53:00
2012-05-02 02:40:00,Mostly Cloudy,2012-05-02 06:40:00<br />,11.0,,-,88.0,,1018.5,13.0,2:40 AM,,16.1,ENE,5.6,60,2012-05-02 02:40:00
2012-05-02 02:53:00,Overcast,2012-05-02 06:53:00<br />,11.1,,-,89.0,,1018.3,12.8,2:53 AM,,16.1,Calm,Calm,0,2012-05-02 02:53:00
2012-05-02 03:37:00,Overcast,2012-05-02 07:37:00<br />,11.0,,-,88.0,,1018.8,13.0,3:37 AM,,16.1,Calm,Calm,0,2012-05-02 03:37:00
2012-05-02 03:53:00,Overcast,2012-05-02 07:53:00<br />,11.1,,-,89.0,,1018.5,12.8,3:53 AM,,16.1,Calm,Calm,0,2012-05-02 03:53:00
2012-05-02 04:53:00,Overcast,2012-05-02 08:53:00<br />,11.1,,-,89.0,,1018.7,12.8,4:53 AM,,14.5,Calm,Calm,0,2012-05-02 04:53:00
2012-05-02 05:43:00,Overcast,2012-05-02 09:43:00<br />,11.0,,-,94.0,,1019.2,12.0,5:43 AM,,16.1,SSE,7.4,160,2012-05-02 05:43:00
2012-05-02 05:53:00,Overcast,2012-05-02 09:53:00<br />,10.0,,-,86.0,,1019.3,12.2,5:53 AM,,16.1,South,5.6,170,2012-05-02 05:53:00
2012-05-02 06:53:00,Overcast,2012-05-02 10:53:00<br />,10.0,,-,89.0,,1019.7,11.7,6:53 AM,,16.1,Calm,Calm,0,2012-05-02 06:53:00
2012-05-02 07:53:00,Overcast,2012-05-02 11:53:00<br />,10.0,,-,89.0,0.0,1020.1,11.7,7:53 AM,,11.3,South,7.4,170,2012-05-02 07:53:00
2012-05-02 08:53:00,Light Rain,2012-05-02 12:53:00<br />,9.4,Rain,-,89.0,0.01,1020.6,11.1,8:53 AM,,11.3,South,5.6,170,2012-05-02 08:53:00
2012-05-02 09:34:00,Light Rain,2012-05-02 13:34:00<br />,9.0,Rain,-,88.0,0.03,1021.2,11.0,9:34 AM,,9.7,South,5.6,180,2012-05-02 09:34:00
2012-05-02 09:53:00,Light Rain,2012-05-02 13:53:00<br />,9.4,Rain,-,89.0,0.05,1021.3,11.1,9:53 AM,,8.0,Calm,Calm,0,2012-05-02 09:53:00
2012-05-02 10:22:00,Light Rain,2012-05-02 14:22:00<br />,10.0,Rain,-,94.0,0.01,1021.2,11.0,10:22 AM,,9.7,Calm,Calm,0,2012-05-02 10:22:00
2012-05-02 10:53:00,Light Rain,2012-05-02 14:53:00<br />,10.0,Rain,-,89.0,0.02,1020.9,11.7,10:53 AM,,16.1,SSE,7.4,160,2012-05-02 10:53:00
2012-05-02 11:01:00,Overcast,2012-05-02 15:01:00<br />,9.0,,-,82.0,0.0,1020.9,12.0,11:01 AM,,16.1,Variable,5.6,0,2012-05-02 11:01:00
2012-05-02 11:53:00,Overcast,2012-05-02 15:53:00<br />,8.9,,-,83.0,0.0,1021.2,11.7,11:53 AM,,16.1,Calm,Calm,0,2012-05-02 11:53:00
2012-05-02 12:10:00,Light Rain,2012-05-02 16:10:00<br />,9.0,Rain,-,82.0,0.01,1021.2,12.0,12:10 PM,,4.0,Calm,Calm,0,2012-05-02 12:10:00
2012-05-02 12:19:00,Light Rain,2012-05-02 16:19:00<br />,9.0,Rain,-,82.0,0.02,1021.2,12.0,12:19 PM,,2.8,Calm,Calm,0,2012-05-02 12:19:00
2012-05-02 12:29:00,Light Rain,2012-05-02 16:29:00<br />,10.0,Rain,-,94.0,0.03,1021.2,11.0,12:29 PM,,3.2,Calm,Calm,0,2012-05-02 12:29:00
2012-05-02 12:37:00,Light Rain,2012-05-02 16:37:00<br />,10.0,Rain,-,94.0,0.03,1021.2,11.0,12:37 PM,,4.8,ESE,7.4,120,2012-05-02 12:37:00
2012-05-02 12:53:00,Light Rain,2012-05-02 16:53:00<br />,10.0,Rain,-,89.0,0.03,1021.2,11.7,12:53 PM,,4.0,Calm,Calm,0,2012-05-02 12:53:00
2012-05-02 13:04:00,Overcast,2012-05-02 17:04:00<br />,11.0,,-,94.0,0.01,1020.9,12.0,1:04 PM,,6.4,Calm,Calm,0,2012-05-02 13:04:00
2012-05-02 13:16:00,Overcast,2012-05-02 17:16:00<br />,10.0,,-,88.0,0.01,1021.2,12.0,1:16 PM,,12.9,South,5.6,190,2012-05-02 13:16:00
2012-05-02 13:35:00,Overcast,2012-05-02 17:35:00<br />,11.0,,-,94.0,0.01,1020.9,12.0,1:35 PM,,12.9,Calm,Calm,0,2012-05-02 13:35:00
2012-05-02 13:53:00,Overcast,2012-05-02 17:53:00<br />,10.0,,-,86.0,0.01,1021.1,12.2,1:53 PM,,16.1,Calm,Calm,0,2012-05-02 13:53:00
2012-05-02 14:07:00,Overcast,2012-05-02 18:07:00<br />,10.0,,-,88.0,,1021.2,12.0,2:07 PM,,16.1,Calm,Calm,0,2012-05-02 14:07:00
2012-05-02 14:53:00,Overcast,2012-05-02 18:53:00<br />,10.0,,-,86.0,,1021.5,12.2,2:53 PM,,16.1,ESE,5.6,110,2012-05-02 14:53:00
2012-05-02 15:53:00,Overcast,2012-05-02 19:53:00<br />,9.4,,-,83.0,,1021.0,12.2,3:53 PM,,16.1,SSE,13.0,150,2012-05-02 15:53:00
2012-05-02 16:12:00,Overcast,2012-05-02 20:12:00<br />,9.0,,-,82.0,,1021.2,12.0,4:12 PM,,16.1,SSE,9.3,150,2012-05-02 16:12:00
2012-05-02 16:53:00,Overcast,2012-05-02 20:53:00<br />,9.4,,-,86.0,,1020.9,11.7,4:53 PM,,16.1,SSE,9.3,150,2012-05-02 16:53:00
2012-05-02 17:32:00,Overcast,2012-05-02 21:32:00<br />,10.0,,-,94.0,,1020.9,11.0,5:32 PM,,6.4,SE,7.4,130,2012-05-02 17:32:00
2012-05-02 17:53:00,Overcast,2012-05-02 21:53:00<br />,10.0,,-,93.0,,1021.2,11.1,5:53 PM,,4.8,SE,9.3,130,2012-05-02 17:53:00
2012-05-02 18:53:00,Overcast,2012-05-02 22:53:00<br />,9.4,,-,89.0,,1020.9,11.1,6:53 PM,,9.7,SSE,9.3,150,2012-05-02 18:53:00
2012-05-02 19:53:00,Overcast,2012-05-02 23:53:00<br />,9.4,,-,92.0,,1021.2,10.6,7:53 PM,,9.7,SE,7.4,140,2012-05-02 19:53:00
2012-05-02 20:53:00,Overcast,2012-05-03 00:53:00<br />,9.4,,-,92.0,,1021.2,10.6,8:53 PM,,11.3,SSE,7.4,150,2012-05-02 20:53:00
2012-05-02 21:49:00,Overcast,2012-05-03 01:49:00<br />,9.0,,-,88.0,,1020.9,11.0,9:49 PM,,4.0,Calm,Calm,0,2012-05-02 21:49:00
2012-05-02 21:53:00,Overcast,2012-05-03 01:53:00<br />,9.4,,-,92.0,,1021.1,10.6,9:53 PM,,4.0,Calm,Calm,0,2012-05-02 21:53:00
2012-05-02 22:30:00,Overcast,2012-05-03 02:30:00<br />,9.0,,-,88.0,,1020.9,11.0,10:30 PM,,3.2,Calm,Calm,0,2012-05-02 22:30:00
2012-05-02 22:53:00,Overcast,2012-05-03 02:53:00<br />,9.4,,-,92.0,,1021.0,10.6,10:53 PM,,2.8,Calm,Calm,0,2012-05-02 22:53:00
2012-05-02 23:25:00,Overcast,2012-05-03 03:25:00<br />,9.0,,-,88.0,,1020.9,11.0,11:25 PM,,3.2,South,9.3,190,2012-05-02 23:25:00
2012-05-02 23:40:00,Overcast,2012-05-03 03:40:00<br />,9.0,,-,88.0,,1020.9,11.0,11:40 PM,,4.8,Variable,5.6,0,2012-05-02 23:40:00
2012-05-02 23:53:00,Overcast,2012-05-03 03:53:00<br />,8.9,,-,89.0,,1020.8,10.6,11:53 PM,,8.0,SSW,7.4,200,2012-05-02 23:53:00
2012-05-03 00:11:00,Overcast,2012-05-03 04:11:00<br />,9.0,,-,88.0,,1020.5,11.0,12:11 AM,,9.7,Variable,5.6,0,2012-05-03 00:11:00
2012-05-03 00:28:00,Overcast,2012-05-03 04:28:00<br />,9.0,,-,88.0,,1020.2,11.0,12:28 AM,,12.9,Calm,Calm,0,2012-05-03 00:28:00
2012-05-03 00:42:00,Overcast,2012-05-03 04:42:00<br />,9.0,Thunderstorm,-,88.0,,1020.5,11.0,12:42 AM,,16.1,WSW,7.4,250,2012-05-03 00:42:00
2012-05-03 00:53:00,Thunderstorms and Rain,2012-05-03 04:53:00<br />,8.3,Rain-Thunderstorm,-,89.0,0.02,1020.9,10.0,12:53 AM,,9.7,Calm,Calm,0,2012-05-03 00:53:00
2012-05-03 01:03:00,Heavy Rain,2012-05-03 05:03:00<br />,9.0,Rain-Thunderstorm,-,94.0,0.08,1020.5,10.0,1:03 AM,,2.8,Variable,5.6,0,2012-05-03 01:03:00
2012-05-03 01:07:00,Heavy Rain,2012-05-03 05:07:00<br />,9.0,Rain-Thunderstorm,-,94.0,0.1,1020.9,10.0,1:07 AM,,3.2,SW,9.3,220,2012-05-03 01:07:00
2012-05-03 01:17:00,Heavy Thunderstorms and Rain,2012-05-03 05:17:00<br />,9.0,Rain-Thunderstorm,-,94.0,0.25,1021.6,10.0,1:17 AM,,2.0,Variable,11.1,0,2012-05-03 01:17:00
2012-05-03 01:27:00,Light Thunderstorms and Rain,2012-05-03 05:27:00<br />,9.0,Rain-Thunderstorm,-,94.0,0.29,1021.9,10.0,1:27 AM,,3.2,WNW,5.6,290,2012-05-03 01:27:00
2012-05-03 01:34:00,Overcast,2012-05-03 05:34:00<br />,9.0,Thunderstorm,-,94.0,0.29,1021.2,10.0,1:34 AM,,16.1,Calm,Calm,0,2012-05-03 01:34:00
2012-05-03 01:36:00,Overcast,2012-05-03 05:36:00<br />,9.0,,-,94.0,0.29,1021.2,10.0,1:36 AM,,16.1,South,5.6,190,2012-05-03 01:36:00
2012-05-03 01:43:00,Overcast,2012-05-03 05:43:00<br />,9.0,,-,94.0,0.29,1020.5,10.0,1:43 AM,,14.5,South,7.4,180,2012-05-03 01:43:00
2012-05-03 01:53:00,Overcast,2012-05-03 05:53:00<br />,8.9,,-,97.0,0.29,1020.1,9.4,1:53 AM,,9.7,South,7.4,180,2012-05-03 01:53:00
2012-05-03 02:01:00,Overcast,2012-05-03 06:01:00<br />,9.0,,-,100.0,,1019.9,9.0,2:01 AM,,9.7,Calm,Calm,0,2012-05-03 02:01:00
2012-05-03 02:53:00,Mostly Cloudy,2012-05-03 06:53:00<br />,8.9,,-,93.0,0.02,1019.9,10.0,2:53 AM,,16.1,Calm,Calm,0,2012-05-03 02:53:00
2012-05-03 03:33:00,Overcast,2012-05-03 07:33:00<br />,9.0,,-,94.0,,1019.5,10.0,3:33 AM,,16.1,Calm,Calm,0,2012-05-03 03:33:00
2012-05-03 03:53:00,Overcast,2012-05-03 07:53:00<br />,8.9,,-,93.0,,1019.7,10.0,3:53 AM,,16.1,Calm,Calm,0,2012-05-03 03:53:00
2012-05-03 04:53:00,Overcast,2012-05-03 08:53:00<br />,8.9,,-,93.0,,1019.6,10.0,4:53 AM,,16.1,Calm,Calm,0,2012-05-03 04:53:00
2012-05-03 05:53:00,Overcast,2012-05-03 09:53:00<br />,8.9,,-,93.0,,1020.1,10.0,5:53 AM,,14.5,Calm,Calm,0,2012-05-03 05:53:00
2012-05-03 06:53:00,Overcast,2012-05-03 10:53:00<br />,9.4,,-,96.0,,1020.6,10.0,6:53 AM,,14.5,Calm,Calm,0,2012-05-03 06:53:00
2012-05-03 07:33:00,Overcast,2012-05-03 11:33:00<br />,9.0,,-,88.0,,1020.5,11.0,7:33 AM,,16.1,Calm,Calm,0,2012-05-03 07:33:00
2012-05-03 07:53:00,Overcast,2012-05-03 11:53:00<br />,10.0,,-,96.0,,1020.8,10.6,7:53 AM,,16.1,Calm,Calm,0,2012-05-03 07:53:00
2012-05-03 08:14:00,Overcast,2012-05-03 12:14:00<br />,9.0,,-,88.0,,1020.9,11.0,8:14 AM,,16.1,Calm,Calm,0,2012-05-03 08:14:00
2012-05-03 08:53:00,Overcast,2012-05-03 12:53:00<br />,10.0,,-,93.0,,1020.7,11.1,8:53 AM,,16.1,Calm,Calm,0,2012-05-03 08:53:00
2012-05-03 09:53:00,Overcast,2012-05-03 13:53:00<br />,10.0,,-,89.0,,1020.7,11.7,9:53 AM,,16.1,Calm,Calm,0,2012-05-03 09:53:00
2012-05-03 10:45:00,Overcast,2012-05-03 14:45:00<br />,11.0,,-,94.0,,1020.5,12.0,10:45 AM,,16.1,SW,5.6,220,2012-05-03 10:45:00
2012-05-03 10:53:00,Overcast,2012-05-03 14:53:00<br />,10.6,,-,90.0,,1020.5,12.2,10:53 AM,,16.1,Calm,Calm,0,2012-05-03 10:53:00
2012-05-03 11:53:00,Overcast,2012-05-03 15:53:00<br />,11.7,,-,87.0,,1020.2,13.9,11:53 AM,,16.1,Variable,5.6,0,2012-05-03 11:53:00
2012-05-03 12:25:00,Overcast,2012-05-03 16:25:00<br />,12.0,,-,88.0,,1019.9,14.0,12:25 PM,,16.1,SSW,5.6,200,2012-05-03 12:25:00
2012-05-03 12:53:00,Overcast,2012-05-03 16:53:00<br />,11.7,,-,84.0,,1019.7,14.4,12:53 PM,,16.1,Variable,7.4,0,2012-05-03 12:53:00
2012-05-03 13:53:00,Overcast,2012-05-03 17:53:00<br />,12.8,,-,81.0,,1019.3,16.1,1:53 PM,,16.1,Variable,5.6,0,2012-05-03 13:53:00
2012-05-03 14:27:00,Overcast,2012-05-03 18:27:00<br />,13.0,,-,73.0,,1018.8,18.0,2:27 PM,,16.1,Variable,7.4,0,2012-05-03 14:27:00
2012-05-03 14:50:00,Scattered Clouds,2012-05-03 18:50:00<br />,14.0,,-,77.0,,1018.5,18.0,2:50 PM,,16.1,Variable,5.6,0,2012-05-03 14:50:00
2012-05-03 15:51:00,Mostly Cloudy,2012-05-03 19:51:00<br />,14.0,,-,68.0,,1018.2,20.0,3:51 PM,,16.1,West,11.1,260,2012-05-03 15:51:00
2012-05-03 15:53:00,Mostly Cloudy,2012-05-03 19:53:00<br />,14.4,,-,70.0,,1018.1,20.0,3:53 PM,,16.1,Variable,7.4,0,2012-05-03 15:53:00
