timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-03-04 13:53:00,Overcast,2012-03-04 21:53:00<br />,4.4,,-,68.0,,1022.6,10.0,,1:53 PM,16.1,South,22.2,190,2012-03-04 13:53:00
2012-03-04 14:53:00,Overcast,2012-03-04 22:53:00<br />,4.4,,33.3,71.0,,1021.7,9.4,,2:53 PM,16.1,South,20.4,190,2012-03-04 14:53:00
2012-03-04 15:53:00,Overcast,2012-03-04 23:53:00<br />,3.9,,-,69.0,,1021.0,9.4,,3:53 PM,16.1,SSW,14.8,200,2012-03-04 15:53:00
2012-03-04 16:53:00,Overcast,2012-03-05 00:53:00<br />,5.0,,-,74.0,,1020.2,9.4,,4:53 PM,16.1,SW,11.1,220,2012-03-04 16:53:00
2012-03-04 17:53:00,Mostly Cloudy,2012-03-05 01:53:00<br />,5.0,,-,77.0,,1019.6,8.9,,5:53 PM,16.1,SSW,14.8,210,2012-03-04 17:53:00
2012-03-04 18:53:00,Overcast,2012-03-05 02:53:00<br />,4.4,,-,77.0,,1019.2,8.3,,6:53 PM,16.1,SSW,13.0,210,2012-03-04 18:53:00
2012-03-04 19:53:00,Mostly Cloudy,2012-03-05 03:53:00<br />,4.4,,27.8,77.0,,1018.4,8.3,,7:53 PM,16.1,SSW,14.8,210,2012-03-04 19:53:00
2012-03-04 20:07:00,Mostly Cloudy,2012-03-05 04:07:00<br />,4.0,,-,76.0,,1017.8,8.0,,8:07 PM,16.1,SSW,13.0,210,2012-03-04 20:07:00
2012-03-04 20:53:00,Overcast,2012-03-05 04:53:00<br />,4.0,,-,76.0,,1017.5,8.0,,8:53 PM,16.1,SSW,14.8,200,2012-03-04 20:53:00
2012-03-04 21:21:00,Overcast,2012-03-05 05:21:00<br />,4.0,,-,76.0,,1017.5,8.0,,9:21 PM,16.1,SSW,13.0,210,2012-03-04 21:21:00
2012-03-04 21:53:00,Overcast,2012-03-05 05:53:00<br />,4.4,,-,79.0,,1017.6,7.8,,9:53 PM,16.1,SSW,13.0,200,2012-03-04 21:53:00
2012-03-04 22:12:00,Overcast,2012-03-05 06:12:00<br />,4.0,,-,76.0,,1017.2,8.0,,10:12 PM,16.1,SSW,13.0,200,2012-03-04 22:12:00
2012-03-04 22:53:00,Overcast,2012-03-05 06:53:00<br />,4.4,,-,79.0,,1017.1,7.8,,10:53 PM,16.1,SSW,13.0,210,2012-03-04 22:53:00
2012-03-04 23:53:00,Overcast,2012-03-05 07:53:00<br />,4.4,,-,82.0,,1015.7,7.2,,11:53 PM,16.1,South,14.8,190,2012-03-04 23:53:00
2012-03-05 00:53:00,Overcast,2012-03-05 08:53:00<br />,4.4,,-,82.0,,1014.8,7.2,,12:53 AM,16.1,SSW,16.7,200,2012-03-05 00:53:00
2012-03-05 01:53:00,Overcast,2012-03-05 09:53:00<br />,3.9,,-,80.0,,1014.0,7.2,,1:53 AM,16.1,South,18.5,190,2012-03-05 01:53:00
2012-03-05 02:53:00,Overcast,2012-03-05 10:53:00<br />,4.4,,-,82.0,,1012.6,7.2,,2:53 AM,16.1,South,20.4,190,2012-03-05 02:53:00
2012-03-05 03:53:00,Overcast,2012-03-05 11:53:00<br />,4.4,,-,82.0,,1011.7,7.2,,3:53 AM,16.1,South,22.2,190,2012-03-05 03:53:00
2012-03-05 04:45:00,Overcast,2012-03-05 12:45:00<br />,4.0,,35.2,81.0,,1010.4,7.0,,4:45 AM,16.1,South,18.5,180,2012-03-05 04:45:00
2012-03-05 04:53:00,Overcast,2012-03-05 12:53:00<br />,3.9,,31.5,80.0,,1010.6,7.2,,4:53 AM,16.1,South,20.4,180,2012-03-05 04:53:00
2012-03-05 05:53:00,Light Rain,2012-03-05 13:53:00<br />,4.4,Rain,-,82.0,,1009.7,7.2,,5:53 AM,9.7,SSW,20.4,200,2012-03-05 05:53:00
2012-03-05 06:53:00,Light Rain,2012-03-05 14:53:00<br />,5.0,Rain,-,93.0,0.1,1008.7,6.1,,6:53 AM,11.3,SSW,18.5,200,2012-03-05 06:53:00
2012-03-05 07:53:00,Light Rain,2012-03-05 15:53:00<br />,4.4,Rain,38.9,89.0,0.08,1008.0,6.1,,7:53 AM,12.9,South,25.9,190,2012-03-05 07:53:00
2012-03-05 08:53:00,Light Rain,2012-03-05 16:53:00<br />,4.4,Rain,42.6,89.0,0.1,1007.5,6.1,,8:53 AM,14.5,South,27.8,180,2012-03-05 08:53:00
2012-03-05 09:53:00,Light Rain,2012-03-05 17:53:00<br />,3.9,Rain,44.4,86.0,0.08,1007.2,6.1,,9:53 AM,14.5,South,31.5,180,2012-03-05 09:53:00
2012-03-05 10:53:00,Overcast,2012-03-05 18:53:00<br />,3.9,,-,89.0,0.06,1007.4,5.6,,10:53 AM,16.1,South,22.2,190,2012-03-05 10:53:00
2012-03-05 11:53:00,Mostly Cloudy,2012-03-05 19:53:00<br />,1.7,,37.0,79.0,,1008.1,5.0,,11:53 AM,16.1,SSW,24.1,200,2012-03-05 11:53:00
2012-03-05 12:53:00,Scattered Clouds,2012-03-05 20:53:00<br />,-1.1,,40.7,58.0,,1008.4,6.7,,12:53 PM,16.1,SW,24.1,230,2012-03-05 12:53:00
2012-03-05 13:53:00,Scattered Clouds,2012-03-05 21:53:00<br />,-2.8,,48.2,51.0,,1008.7,6.7,,1:53 PM,16.1,SSW,33.3,210,2012-03-05 13:53:00
2012-03-05 14:53:00,Scattered Clouds,2012-03-05 22:53:00<br />,-3.9,,40.7,47.0,,1008.9,6.7,,2:53 PM,16.1,SW,31.5,220,2012-03-05 14:53:00
2012-03-05 15:53:00,Scattered Clouds,2012-03-05 23:53:00<br />,-3.3,,35.2,49.0,,1009.2,6.7,,3:53 PM,16.1,SW,25.9,220,2012-03-05 15:53:00
2012-03-05 16:53:00,Partly Cloudy,2012-03-06 00:53:00<br />,-3.3,,29.6,51.0,,1009.5,6.1,,4:53 PM,16.1,SW,20.4,220,2012-03-05 16:53:00
2012-03-05 17:53:00,Partly Cloudy,2012-03-06 01:53:00<br />,-2.2,,-,60.0,,1010.2,5.0,,5:53 PM,16.1,SW,16.7,230,2012-03-05 17:53:00
2012-03-05 18:53:00,Clear,2012-03-06 02:53:00<br />,-2.2,,35.2,65.0,,1010.4,3.9,,6:53 PM,16.1,SW,18.5,230,2012-03-05 18:53:00
2012-03-05 19:53:00,Clear,2012-03-06 03:53:00<br />,-2.8,,35.2,65.0,,1010.7,3.3,,7:53 PM,16.1,SW,18.5,230,2012-03-05 19:53:00
2012-03-05 20:53:00,Clear,2012-03-06 04:53:00<br />,-2.2,,35.2,70.0,,1011.1,2.8,,8:53 PM,16.1,SW,22.2,230,2012-03-05 20:53:00
2012-03-05 21:53:00,Clear,2012-03-06 05:53:00<br />,-2.2,,31.5,73.0,,1012.0,2.2,,9:53 PM,16.1,SW,22.2,220,2012-03-05 21:53:00
2012-03-05 22:53:00,Clear,2012-03-06 06:53:00<br />,-2.2,,29.6,73.0,,1012.4,2.2,,10:53 PM,16.1,SW,18.5,220,2012-03-05 22:53:00
2012-03-05 23:53:00,Clear,2012-03-06 07:53:00<br />,-2.8,,37.0,70.0,,1012.3,2.2,,11:53 PM,16.1,SW,24.1,220,2012-03-05 23:53:00
2012-03-06 00:53:00,Clear,2012-03-06 08:53:00<br />,-3.3,,-,70.0,,1012.7,1.7,,12:53 AM,16.1,Variable,7.4,0,2012-03-06 00:53:00
2012-03-06 01:17:00,Mostly Cloudy,2012-03-06 09:17:00<br />,-3.0,,-,70.0,,1012.8,2.0,,1:17 AM,16.1,Calm,Calm,0,2012-03-06 01:17:00
2012-03-06 01:53:00,Overcast,2012-03-06 09:53:00<br />,-2.2,,27.8,76.0,,1013.8,1.7,,1:53 AM,16.1,North,18.5,350,2012-03-06 01:53:00
2012-03-06 02:10:00,Light Snow,2012-03-06 10:10:00<br />,-1.0,Snow,29.6,87.0,0.0,1013.8,1.0,,2:10 AM,4.8,NNE,18.5,20,2012-03-06 02:10:00
2012-03-06 02:28:00,Light Snow,2012-03-06 10:28:00<br />,-1.0,Snow,33.3,93.0,0.0,1013.8,0.0,,2:28 AM,2.8,North,14.8,10,2012-03-06 02:28:00
2012-03-06 02:44:00,Light Snow,2012-03-06 10:44:00<br />,-1.0,Snow,-,93.0,0.0,1014.4,0.0,,2:44 AM,4.0,North,9.3,360,2012-03-06 02:44:00
2012-03-06 02:50:00,Light Snow,2012-03-06 10:50:00<br />,-1.0,Snow,-,93.0,0.0,1014.4,0.0,,2:50 AM,2.8,NNE,7.4,20,2012-03-06 02:50:00
2012-03-06 02:53:00,Light Snow,2012-03-06 10:53:00<br />,-1.1,Snow,-,92.0,0.0,1014.8,0.0,,2:53 AM,2.4,NNE,14.8,30,2012-03-06 02:53:00
2012-03-06 03:00:00,Light Snow,2012-03-06 11:00:00<br />,-1.0,Snow,-,93.0,0.0,1014.4,0.0,,3:00 AM,2.4,NE,11.1,40,2012-03-06 03:00:00
2012-03-06 03:07:00,Light Snow,2012-03-06 11:07:00<br />,-1.0,Snow,-,93.0,0.0,1014.4,0.0,,3:07 AM,4.8,West,7.4,280,2012-03-06 03:07:00
2012-03-06 03:36:00,Light Snow,2012-03-06 11:36:00<br />,-1.0,Snow,-,93.0,0.0,1014.4,0.0,,3:36 AM,14.5,Calm,Calm,0,2012-03-06 03:36:00
2012-03-06 03:53:00,Overcast,2012-03-06 11:53:00<br />,-1.0,,-,100.0,,1014.8,-1.0,,3:53 AM,16.1,NNW,7.4,330,2012-03-06 03:53:00
2012-03-06 04:53:00,Partly Cloudy,2012-03-06 12:53:00<br />,-1.7,,-,92.0,,1016.2,-0.6,,4:53 AM,16.1,Calm,Calm,0,2012-03-06 04:53:00
2012-03-06 05:53:00,Mostly Cloudy,2012-03-06 13:53:00<br />,-1.1,,-,92.0,,1017.0,0.0,,5:53 AM,16.1,Calm,Calm,0,2012-03-06 05:53:00
2012-03-06 06:53:00,Mostly Cloudy,2012-03-06 14:53:00<br />,-2.2,,-,96.0,,1018.2,-1.7,,6:53 AM,16.1,Calm,Calm,0,2012-03-06 06:53:00
2012-03-06 07:53:00,Scattered Clouds,2012-03-06 15:53:00<br />,-1.0,,-,100.0,,1018.8,-1.0,,7:53 AM,16.1,Calm,Calm,0,2012-03-06 07:53:00
2012-03-06 08:53:00,Scattered Clouds,2012-03-06 16:53:00<br />,-0.6,,-,85.0,0.01,1020.0,1.7,,8:53 AM,16.1,Calm,Calm,0,2012-03-06 08:53:00
2012-03-06 09:53:00,Scattered Clouds,2012-03-06 17:53:00<br />,-2.2,,-,70.0,,1020.7,2.8,,9:53 AM,16.1,SE,5.6,140,2012-03-06 09:53:00
2012-03-06 10:53:00,Scattered Clouds,2012-03-06 18:53:00<br />,-2.8,,-,60.0,,1021.4,4.4,,10:53 AM,16.1,Variable,7.4,0,2012-03-06 10:53:00
2012-03-06 11:53:00,Scattered Clouds,2012-03-06 19:53:00<br />,-2.2,,-,63.0,,1022.6,4.4,,11:53 AM,16.1,Variable,11.1,0,2012-03-06 11:53:00
2012-03-06 12:53:00,Scattered Clouds,2012-03-06 20:53:00<br />,-3.3,,-,55.0,,1022.9,5.0,,12:53 PM,16.1,NNE,9.3,20,2012-03-06 12:53:00
2012-03-06 13:53:00,Scattered Clouds,2012-03-06 21:53:00<br />,-3.3,,-,55.0,,1023.3,5.0,,1:53 PM,14.5,NNW,9.3,340,2012-03-06 13:53:00
2012-03-06 14:53:00,Light Rain,2012-03-06 22:53:00<br />,-1.0,Rain,-,70.0,,1023.9,4.0,,2:53 PM,16.1,East,5.6,80,2012-03-06 14:53:00
2012-03-06 15:53:00,Overcast,2012-03-06 23:53:00<br />,-2.8,,-,57.0,0.0,1024.6,5.0,,3:53 PM,16.1,Variable,5.6,0,2012-03-06 15:53:00
2012-03-06 16:53:00,Scattered Clouds,2012-03-07 00:53:00<br />,-3.3,,-,55.0,,1024.8,5.0,,4:53 PM,16.1,NNE,7.4,30,2012-03-06 16:53:00
2012-03-06 17:53:00,Scattered Clouds,2012-03-07 01:53:00<br />,-4.4,,-,53.0,,1025.5,4.4,,5:53 PM,16.1,North,9.3,10,2012-03-06 17:53:00
2012-03-06 18:53:00,Mostly Cloudy,2012-03-07 02:53:00<br />,-5.0,,-,52.0,,1025.6,4.0,,6:53 PM,16.1,North,7.4,10,2012-03-06 18:53:00
2012-03-06 19:53:00,Overcast,2012-03-07 03:53:00<br />,-3.9,,-,60.0,,1026.5,3.3,,7:53 PM,16.1,North,5.6,10,2012-03-06 19:53:00
2012-03-06 20:53:00,Overcast,2012-03-07 04:53:00<br />,-3.9,,-,60.0,,1027.0,3.3,,8:53 PM,16.1,North,7.4,360,2012-03-06 20:53:00
2012-03-06 21:53:00,Overcast,2012-03-07 05:53:00<br />,-3.9,,-,62.0,,1027.9,2.8,,9:53 PM,16.1,Calm,Calm,0,2012-03-06 21:53:00
2012-03-06 22:53:00,Mostly Cloudy,2012-03-07 06:53:00<br />,-3.9,,-,60.0,,1027.9,3.3,,10:53 PM,16.1,Calm,Calm,0,2012-03-06 22:53:00
2012-03-06 23:53:00,Clear,2012-03-07 07:53:00<br />,-3.3,,-,67.0,,1028.0,2.2,,11:53 PM,16.1,Calm,Calm,0,2012-03-06 23:53:00
2012-03-07 00:53:00,Clear,2012-03-07 08:53:00<br />,-1.7,,-,78.0,,1028.4,1.7,,12:53 AM,16.1,Calm,Calm,0,2012-03-07 00:53:00
2012-03-07 01:53:00,Clear,2012-03-07 09:53:00<br />,-2.8,,-,82.0,,1028.7,0.0,,1:53 AM,16.1,Calm,Calm,0,2012-03-07 01:53:00
2012-03-07 02:53:00,Clear,2012-03-07 10:53:00<br />,-2.2,,-,79.0,,1028.7,1.1,,2:53 AM,16.1,Calm,Calm,0,2012-03-07 02:53:00
2012-03-07 03:53:00,Clear,2012-03-07 11:53:00<br />,-2.8,,-,85.0,,1028.9,-0.6,,3:53 AM,16.1,Calm,Calm,0,2012-03-07 03:53:00
2012-03-07 04:53:00,Clear,2012-03-07 12:53:00<br />,-1.7,,-,92.0,,1029.1,-0.6,,4:53 AM,16.1,Calm,Calm,0,2012-03-07 04:53:00
2012-03-07 05:53:00,Clear,2012-03-07 13:53:00<br />,-2.2,,-,92.0,,1029.6,-1.1,,5:53 AM,16.1,Calm,Calm,0,2012-03-07 05:53:00
2012-03-07 06:53:00,Clear,2012-03-07 14:53:00<br />,-2.2,,-,92.0,,1030.3,-1.1,,6:53 AM,16.1,Calm,Calm,0,2012-03-07 06:53:00
2012-03-07 07:53:00,Partly Cloudy,2012-03-07 15:53:00<br />,-0.6,,-,92.0,,1031.0,0.6,,7:53 AM,16.1,SE,5.6,140,2012-03-07 07:53:00
2012-03-07 08:53:00,Partly Cloudy,2012-03-07 16:53:00<br />,0.6,,-,92.0,,1032.1,1.7,,8:53 AM,16.1,Calm,Calm,0,2012-03-07 08:53:00
2012-03-07 09:53:00,Clear,2012-03-07 17:53:00<br />,0.6,,-,86.0,,1032.6,2.8,,9:53 AM,16.1,Calm,Calm,0,2012-03-07 09:53:00
2012-03-07 10:53:00,Clear,2012-03-07 18:53:00<br />,-1.7,,-,62.0,,1032.3,5.0,,10:53 AM,16.1,NE,5.6,50,2012-03-07 10:53:00
2012-03-07 11:53:00,Clear,2012-03-07 19:53:00<br />,-3.9,,-,47.0,,1032.0,6.7,,11:53 AM,16.1,Variable,5.6,0,2012-03-07 11:53:00
2012-03-07 12:53:00,Clear,2012-03-07 20:53:00<br />,-6.7,,-,37.0,,1031.5,7.2,,12:53 PM,16.1,Calm,Calm,0,2012-03-07 12:53:00
2012-03-07 13:53:00,Clear,2012-03-07 21:53:00<br />,-7.2,,-,36.0,,1031.3,7.2,,1:53 PM,16.1,North,5.6,350,2012-03-07 13:53:00
2012-03-07 14:53:00,Clear,2012-03-07 22:53:00<br />,-8.3,,-,31.0,,1031.2,7.8,,2:53 PM,16.1,Variable,5.6,0,2012-03-07 14:53:00
2012-03-07 15:53:00,Clear,2012-03-07 23:53:00<br />,-7.2,,-,34.0,,1031.4,7.8,,3:53 PM,16.1,North,11.1,10,2012-03-07 15:53:00
2012-03-07 16:53:00,Clear,2012-03-08 00:53:00<br />,-5.0,,-,42.0,,1031.1,7.2,,4:53 PM,16.1,North,11.1,350,2012-03-07 16:53:00
2012-03-07 17:53:00,Clear,2012-03-08 01:53:00<br />,-3.9,,-,49.0,,1031.2,6.1,,5:53 PM,16.1,North,11.1,350,2012-03-07 17:53:00
2012-03-07 18:53:00,Clear,2012-03-08 02:53:00<br />,-2.2,,-,56.0,,1031.2,6.1,,6:53 PM,16.1,North,11.1,10,2012-03-07 18:53:00
2012-03-07 19:53:00,Clear,2012-03-08 03:53:00<br />,-1.1,,-,65.0,,1031.1,5.0,,7:53 PM,16.1,NNE,9.3,20,2012-03-07 19:53:00
2012-03-07 20:53:00,Clear,2012-03-08 04:53:00<br />,-1.1,,-,65.0,,1030.9,5.0,,8:53 PM,16.1,Calm,Calm,0,2012-03-07 20:53:00
2012-03-07 21:53:00,Clear,2012-03-08 05:53:00<br />,-1.1,,-,68.0,,1030.8,4.4,,9:53 PM,16.1,North,5.6,10,2012-03-07 21:53:00
2012-03-07 22:53:00,Clear,2012-03-08 06:53:00<br />,-2.2,,-,63.0,,1029.8,4.4,,10:53 PM,16.1,NNE,5.6,20,2012-03-07 22:53:00
2012-03-07 23:53:00,Clear,2012-03-08 07:53:00<br />,-2.8,,-,62.0,,1028.9,3.9,,11:53 PM,16.1,NNE,11.1,20,2012-03-07 23:53:00
2012-03-08 00:53:00,Clear,2012-03-08 08:53:00<br />,-1.1,,-,73.0,,1028.7,3.3,,12:53 AM,16.1,North,9.3,10,2012-03-08 00:53:00
2012-03-08 01:53:00,Clear,2012-03-08 09:53:00<br />,-1.1,,-,76.0,,1028.4,2.8,,1:53 AM,16.1,Calm,Calm,0,2012-03-08 01:53:00
2012-03-08 02:53:00,Clear,2012-03-08 10:53:00<br />,-0.6,,-,79.0,,1027.8,2.8,,2:53 AM,16.1,NNE,5.6,20,2012-03-08 02:53:00
2012-03-08 03:53:00,Clear,2012-03-08 11:53:00<br />,0.0,,-,82.0,,1027.3,2.8,,3:53 AM,16.1,Calm,Calm,0,2012-03-08 03:53:00
2012-03-08 04:53:00,Clear,2012-03-08 12:53:00<br />,0.6,,-,86.0,,1026.9,2.8,,4:53 AM,16.1,Calm,Calm,0,2012-03-08 04:53:00
2012-03-08 05:53:00,Clear,2012-03-08 13:53:00<br />,0.0,,-,86.0,,1026.1,2.2,,5:53 AM,16.1,Calm,Calm,0,2012-03-08 05:53:00
2012-03-08 06:53:00,Clear,2012-03-08 14:53:00<br />,0.6,,-,89.0,,1025.7,2.2,,6:53 AM,16.1,Calm,Calm,0,2012-03-08 06:53:00
2012-03-08 07:53:00,Clear,2012-03-08 15:53:00<br />,0.6,,-,83.0,,1025.4,3.3,,7:53 AM,16.1,Calm,Calm,0,2012-03-08 07:53:00
2012-03-08 08:53:00,Clear,2012-03-08 16:53:00<br />,0.6,,-,77.0,,1025.4,4.4,,8:53 AM,16.1,North,9.3,360,2012-03-08 08:53:00
2012-03-08 09:53:00,Clear,2012-03-08 17:53:00<br />,1.7,,-,83.0,,1025.3,4.4,,9:53 AM,16.1,Calm,Calm,0,2012-03-08 09:53:00
2012-03-08 10:53:00,Clear,2012-03-08 18:53:00<br />,0.6,,-,63.0,,1024.8,7.2,,10:53 AM,16.1,Calm,Calm,0,2012-03-08 10:53:00
2012-03-08 11:53:00,Clear,2012-03-08 19:53:00<br />,1.1,,-,58.0,,1023.9,8.9,,11:53 AM,16.1,Calm,Calm,0,2012-03-08 11:53:00
2012-03-08 12:53:00,Clear,2012-03-08 20:53:00<br />,2.2,,-,56.0,,1023.5,10.6,,12:53 PM,16.1,Variable,7.4,0,2012-03-08 12:53:00
2012-03-08 13:53:00,Clear,2012-03-08 21:53:00<br />,2.2,,-,54.0,,1022.6,11.1,,1:53 PM,16.1,SSE,9.3,150,2012-03-08 13:53:00
2012-03-08 14:53:00,Clear,2012-03-08 22:53:00<br />,1.1,,-,45.0,,1022.1,12.8,,2:53 PM,16.1,South,9.3,180,2012-03-08 14:53:00
2012-03-08 15:53:00,Clear,2012-03-08 23:53:00<br />,1.1,,-,42.0,,1021.9,13.9,,3:53 PM,16.1,South,9.3,180,2012-03-08 15:53:00
2012-03-08 16:53:00,Clear,2012-03-09 00:53:00<br />,1.7,,-,42.0,,1021.5,14.4,,4:53 PM,16.1,South,5.6,180,2012-03-08 16:53:00
2012-03-08 17:53:00,Clear,2012-03-09 01:53:00<br />,2.2,,-,45.0,,1021.7,13.9,,5:53 PM,16.1,SE,5.6,140,2012-03-08 17:53:00
2012-03-08 18:53:00,Clear,2012-03-09 02:53:00<br />,1.7,,-,49.0,,1022.0,12.2,,6:53 PM,16.1,SSE,5.6,150,2012-03-08 18:53:00
2012-03-08 19:53:00,Clear,2012-03-09 03:53:00<br />,2.2,,-,54.0,,1023.0,11.1,,7:53 PM,16.1,West,11.1,260,2012-03-08 19:53:00
2012-03-08 20:53:00,Clear,2012-03-09 04:53:00<br />,3.3,,-,66.0,,1023.6,9.4,,8:53 PM,16.1,WNW,14.8,290,2012-03-08 20:53:00
2012-03-08 21:53:00,Clear,2012-03-09 05:53:00<br />,3.9,,-,76.0,,1024.0,7.8,,9:53 PM,16.1,WSW,11.1,250,2012-03-08 21:53:00
2012-03-08 22:53:00,Clear,2012-03-09 06:53:00<br />,3.9,,-,80.0,,1023.8,7.2,,10:53 PM,16.1,West,11.1,260,2012-03-08 22:53:00
2012-03-08 23:53:00,Clear,2012-03-09 07:53:00<br />,3.9,,-,80.0,,1024.1,7.2,,11:53 PM,16.1,WSW,7.4,250,2012-03-08 23:53:00
2012-03-09 00:53:00,Clear,2012-03-09 08:53:00<br />,3.9,,-,82.0,,1024.0,6.7,,12:53 AM,16.1,SW,7.4,220,2012-03-09 00:53:00
2012-03-09 01:53:00,Clear,2012-03-09 09:53:00<br />,3.9,,-,86.0,,1024.3,6.1,,1:53 AM,16.1,Variable,7.4,0,2012-03-09 01:53:00
2012-03-09 02:53:00,Clear,2012-03-09 10:53:00<br />,3.9,,-,89.0,,1023.7,5.6,,2:53 AM,16.1,South,11.1,190,2012-03-09 02:53:00
2012-03-09 03:53:00,Scattered Clouds,2012-03-09 11:53:00<br />,3.3,,-,85.0,,1023.8,5.6,,3:53 AM,16.1,South,13.0,190,2012-03-09 03:53:00
2012-03-09 04:53:00,Clear,2012-03-09 12:53:00<br />,3.3,,-,93.0,,1023.6,4.4,,4:53 AM,16.1,South,11.1,180,2012-03-09 04:53:00
2012-03-09 05:53:00,Overcast,2012-03-09 13:53:00<br />,3.9,,-,93.0,,1023.5,5.0,,5:53 AM,16.1,SSE,7.4,160,2012-03-09 05:53:00
2012-03-09 06:40:00,Scattered Clouds,2012-03-09 14:40:00<br />,3.0,,-,93.0,,1023.6,4.0,,6:40 AM,16.1,SE,7.4,140,2012-03-09 06:40:00
2012-03-09 06:53:00,Partly Cloudy,2012-03-09 14:53:00<br />,3.3,,-,93.0,,1023.7,4.4,,6:53 AM,16.1,SE,7.4,140,2012-03-09 06:53:00
2012-03-09 07:53:00,Clear,2012-03-09 15:53:00<br />,3.9,,-,89.0,,1023.7,5.6,,7:53 AM,16.1,South,7.4,170,2012-03-09 07:53:00
2012-03-09 08:53:00,Scattered Clouds,2012-03-09 16:53:00<br />,3.9,,-,80.0,,1024.0,7.2,,8:53 AM,16.1,South,9.3,190,2012-03-09 08:53:00
2012-03-09 09:53:00,Overcast,2012-03-09 17:53:00<br />,3.3,,-,73.0,,1024.0,7.8,,9:53 AM,16.1,SSW,11.1,200,2012-03-09 09:53:00
2012-03-09 10:53:00,Overcast,2012-03-09 18:53:00<br />,3.9,,-,74.0,,1023.7,8.3,,10:53 AM,16.1,SW,7.4,220,2012-03-09 10:53:00
2012-03-09 11:53:00,Overcast,2012-03-09 19:53:00<br />,3.9,,-,74.0,,1023.2,8.3,,11:53 AM,16.1,SW,5.6,230,2012-03-09 11:53:00
2012-03-09 12:53:00,Overcast,2012-03-09 20:53:00<br />,3.9,,-,71.0,,1022.4,8.9,,12:53 PM,16.1,WNW,9.3,290,2012-03-09 12:53:00
2012-03-09 13:53:00,Overcast,2012-03-09 21:53:00<br />,4.4,,-,77.0,,1021.2,8.3,,1:53 PM,16.1,West,9.3,270,2012-03-09 13:53:00
2012-03-09 14:53:00,Light Rain,2012-03-09 22:53:00<br />,6.7,Rain,-,93.0,0.03,1020.6,7.8,,2:53 PM,9.7,Calm,Calm,0,2012-03-09 14:53:00
2012-03-09 15:12:00,Light Rain,2012-03-09 23:12:00<br />,7.0,Rain,-,93.0,0.0,1020.2,8.0,,3:12 PM,11.3,West,5.6,260,2012-03-09 15:12:00
2012-03-09 15:38:00,Light Rain,2012-03-09 23:38:00<br />,7.0,Rain,-,93.0,0.01,1020.2,8.0,,3:38 PM,12.9,Calm,Calm,0,2012-03-09 15:38:00
2012-03-09 15:53:00,Light Rain,2012-03-09 23:53:00<br />,6.7,Rain,-,93.0,0.01,1020.3,7.8,,3:53 PM,11.3,Calm,Calm,0,2012-03-09 15:53:00
2012-03-09 16:53:00,Light Rain,2012-03-10 00:53:00<br />,6.7,Rain,-,97.0,0.03,1019.6,7.2,,4:53 PM,9.7,Calm,Calm,0,2012-03-09 16:53:00
2012-03-09 17:53:00,Overcast,2012-03-10 01:53:00<br />,6.7,,-,97.0,0.01,1018.8,7.2,,5:53 PM,14.5,Calm,Calm,0,2012-03-09 17:53:00
2012-03-09 18:53:00,Light Rain,2012-03-10 02:53:00<br />,6.7,Rain,-,97.0,0.01,1018.5,7.2,,6:53 PM,8.0,Calm,Calm,0,2012-03-09 18:53:00
2012-03-09 19:05:00,Light Rain,2012-03-10 03:05:00<br />,7.0,Rain,-,100.0,0.0,1017.8,7.0,,7:05 PM,9.7,Calm,Calm,0,2012-03-09 19:05:00
2012-03-09 19:34:00,Light Rain,2012-03-10 03:34:00<br />,7.0,Rain,-,100.0,0.01,1017.5,7.0,,7:34 PM,6.4,Calm,Calm,0,2012-03-09 19:34:00
2012-03-09 19:40:00,Light Rain,2012-03-10 03:40:00<br />,7.0,Rain,-,100.0,0.02,1017.2,7.0,,7:40 PM,6.4,Calm,Calm,0,2012-03-09 19:40:00
2012-03-09 19:53:00,Light Rain,2012-03-10 03:53:00<br />,6.7,Rain,-,97.0,0.02,1017.5,7.2,,7:53 PM,8.0,Calm,Calm,0,2012-03-09 19:53:00
2012-03-09 20:35:00,Light Rain,2012-03-10 04:35:00<br />,7.0,Rain,-,100.0,0.02,1016.5,7.0,,8:35 PM,8.0,Calm,Calm,0,2012-03-09 20:35:00
2012-03-09 20:42:00,Light Rain,2012-03-10 04:42:00<br />,7.0,Rain,-,100.0,0.03,1016.5,7.0,,8:42 PM,2.8,Calm,Calm,0,2012-03-09 20:42:00
2012-03-09 20:53:00,Light Rain,2012-03-10 04:53:00<br />,6.7,Rain,-,97.0,0.03,1016.6,7.2,,8:53 PM,1.6,Calm,Calm,0,2012-03-09 20:53:00
2012-03-09 21:21:00,Rain,2012-03-10 05:21:00<br />,7.0,Rain,-,100.0,0.03,1015.8,7.0,,9:21 PM,4.8,Calm,Calm,0,2012-03-09 21:21:00
2012-03-09 21:53:00,Light Rain,2012-03-10 05:53:00<br />,6.1,Rain,-,96.0,0.06,1015.8,6.7,,9:53 PM,6.4,Calm,Calm,0,2012-03-09 21:53:00
