timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-03-19 05:24:00,Scattered Clouds,2012-03-19 09:24:00<br />,6.0,,-,93.0,,1022.6,7.0,5:24 AM,,12.9,Calm,Calm,0,2012-03-19 05:24:00
2012-03-19 05:32:00,Mostly Cloudy,2012-03-19 09:32:00<br />,5.0,,-,93.0,,1022.6,6.0,5:32 AM,,14.5,Calm,Calm,0,2012-03-19 05:32:00
2012-03-19 05:45:00,Scattered Clouds,2012-03-19 09:45:00<br />,6.0,,-,93.0,,1022.9,7.0,5:45 AM,,16.1,Calm,Calm,0,2012-03-19 05:45:00
2012-03-19 05:54:00,Partly Cloudy,2012-03-19 09:54:00<br />,6.0,,-,93.0,,1022.9,7.0,5:54 AM,,16.1,Calm,Calm,0,2012-03-19 05:54:00
2012-03-19 06:54:00,Mostly Cloudy,2012-03-19 10:54:00<br />,5.6,,-,97.0,,1023.4,6.1,6:54 AM,,14.5,Calm,Calm,0,2012-03-19 06:54:00
2012-03-19 07:13:00,Scattered Clouds,2012-03-19 11:13:00<br />,6.0,,-,93.0,,1023.2,7.0,7:13 AM,,12.9,Calm,Calm,0,2012-03-19 07:13:00
2012-03-19 07:54:00,Overcast,2012-03-19 11:54:00<br />,8.0,,-,100.0,,1023.6,8.0,7:54 AM,,14.5,Calm,Calm,0,2012-03-19 07:54:00
2012-03-19 08:37:00,Scattered Clouds,2012-03-19 12:37:00<br />,11.0,,-,100.0,,1023.6,11.0,8:37 AM,,11.3,ESE,9.3,110,2012-03-19 08:37:00
2012-03-19 08:54:00,Clear,2012-03-19 12:54:00<br />,11.0,,-,88.0,,1023.6,13.0,8:54 AM,,16.1,ESE,7.4,110,2012-03-19 08:54:00
2012-03-19 09:54:00,Clear,2012-03-19 13:54:00<br />,13.3,,-,75.0,,1023.8,17.8,9:54 AM,,16.1,ESE,9.3,110,2012-03-19 09:54:00
2012-03-19 10:54:00,Clear,2012-03-19 14:54:00<br />,14.4,,-,70.0,,1023.6,20.0,10:54 AM,,16.1,ESE,9.3,120,2012-03-19 10:54:00
2012-03-19 11:54:00,Partly Cloudy,2012-03-19 15:54:00<br />,14.4,,-,61.0,,1023.3,22.2,11:54 AM,,16.1,ESE,9.3,110,2012-03-19 11:54:00
2012-03-19 12:54:00,Partly Cloudy,2012-03-19 16:54:00<br />,14.4,,25.9,63.0,,1023.1,21.7,12:54 PM,,16.1,ESE,14.8,120,2012-03-19 12:54:00
2012-03-19 13:54:00,Scattered Clouds,2012-03-19 17:54:00<br />,15.0,,-,61.0,,1022.5,22.8,1:54 PM,,16.1,SE,18.5,130,2012-03-19 13:54:00
2012-03-19 14:54:00,Partly Cloudy,2012-03-19 18:54:00<br />,15.0,,-,61.0,,1021.9,22.8,2:54 PM,,16.1,South,11.1,180,2012-03-19 14:54:00
2012-03-19 15:14:00,Mostly Cloudy,2012-03-19 19:14:00<br />,15.0,,-,61.0,,1021.6,23.0,3:14 PM,,16.1,ESE,16.7,110,2012-03-19 15:14:00
2012-03-19 15:54:00,Mostly Cloudy,2012-03-19 19:54:00<br />,15.0,,-,61.0,,1021.6,22.8,3:54 PM,,16.1,ESE,16.7,110,2012-03-19 15:54:00
2012-03-19 16:17:00,Scattered Clouds,2012-03-19 20:17:00<br />,16.0,,-,65.0,,1021.2,23.0,4:17 PM,,16.1,ESE,16.7,120,2012-03-19 16:17:00
2012-03-19 16:54:00,Partly Cloudy,2012-03-19 20:54:00<br />,15.0,,31.5,64.0,,1021.8,22.2,4:54 PM,,16.1,ESE,20.4,110,2012-03-19 16:54:00
2012-03-19 17:54:00,Clear,2012-03-19 21:54:00<br />,15.0,,-,70.0,,1021.7,20.6,5:54 PM,,16.1,ESE,14.8,120,2012-03-19 17:54:00
2012-03-19 18:54:00,Clear,2012-03-19 22:54:00<br />,16.1,,-,84.0,,1021.8,18.9,6:54 PM,,16.1,ESE,9.3,110,2012-03-19 18:54:00
2012-03-19 19:54:00,Clear,2012-03-19 23:54:00<br />,15.6,,-,90.0,,1022.2,17.2,7:54 PM,,16.1,East,7.4,100,2012-03-19 19:54:00
2012-03-19 20:54:00,Clear,2012-03-20 00:54:00<br />,15.0,,-,93.0,,1022.8,16.1,8:54 PM,,16.1,ESE,5.6,110,2012-03-19 20:54:00
2012-03-19 21:54:00,Clear,2012-03-20 01:54:00<br />,13.9,,-,97.0,,1022.8,14.4,9:54 PM,,16.1,ESE,7.4,110,2012-03-19 21:54:00
2012-03-19 22:54:00,Clear,2012-03-20 02:54:00<br />,12.8,,-,97.0,,1023.0,13.3,10:54 PM,,8.0,ESE,9.3,110,2012-03-19 22:54:00
2012-03-19 23:54:00,Clear,2012-03-20 03:54:00<br />,13.3,,-,96.0,,1022.9,13.9,11:54 PM,,4.8,Calm,Calm,0,2012-03-19 23:54:00
2012-03-20 00:01:00,Clear,2012-03-20 04:01:00<br />,13.0,,-,94.0,,1022.6,14.0,12:01 AM,,3.2,Calm,Calm,0,2012-03-20 00:01:00
2012-03-20 00:20:00,Scattered Clouds,2012-03-20 04:20:00<br />,12.0,,-,94.0,,1022.6,13.0,12:20 AM,,4.8,Calm,Calm,0,2012-03-20 00:20:00
2012-03-20 00:54:00,Partly Cloudy,2012-03-20 04:54:00<br />,11.7,,-,100.0,,1022.7,11.7,12:54 AM,,8.0,Calm,Calm,0,2012-03-20 00:54:00
2012-03-20 01:21:00,Mostly Cloudy,2012-03-20 05:21:00<br />,12.0,,-,100.0,,1022.6,12.0,1:21 AM,,4.0,Calm,Calm,0,2012-03-20 01:21:00
2012-03-20 01:31:00,Mostly Cloudy,2012-03-20 05:31:00<br />,12.0,,-,100.0,,1022.6,12.0,1:31 AM,,4.8,Calm,Calm,0,2012-03-20 01:31:00
2012-03-20 01:41:00,Scattered Clouds,2012-03-20 05:41:00<br />,12.0,,-,100.0,0.01,1022.2,12.0,1:41 AM,,4.0,Calm,Calm,0,2012-03-20 01:41:00
2012-03-20 01:46:00,Mostly Cloudy,2012-03-20 05:46:00<br />,11.0,,-,94.0,0.01,1022.2,12.0,1:46 AM,,2.8,Calm,Calm,0,2012-03-20 01:46:00
2012-03-20 01:54:00,Mist,2012-03-20 05:54:00<br />,11.1,,-,96.0,0.01,1022.5,11.7,1:54 AM,,1.2,ENE,5.6,70,2012-03-20 01:54:00
2012-03-20 02:03:00,Mostly Cloudy,2012-03-20 06:03:00<br />,12.0,,-,100.0,,1022.2,12.0,2:03 AM,,2.4,East,7.4,90,2012-03-20 02:03:00
2012-03-20 02:16:00,Mist,2012-03-20 06:16:00<br />,11.0,,-,100.0,,1022.2,11.0,2:16 AM,,1.2,East,7.4,90,2012-03-20 02:16:00
2012-03-20 02:21:00,Mostly Cloudy,2012-03-20 06:21:00<br />,11.0,,-,100.0,,1021.9,11.0,2:21 AM,,4.0,East,7.4,80,2012-03-20 02:21:00
2012-03-20 02:28:00,Mostly Cloudy,2012-03-20 06:28:00<br />,11.0,,-,100.0,,1021.9,11.0,2:28 AM,,8.0,ENE,5.6,70,2012-03-20 02:28:00
2012-03-20 02:48:00,Overcast,2012-03-20 06:48:00<br />,11.0,,-,94.0,,1021.9,12.0,2:48 AM,,3.2,East,5.6,100,2012-03-20 02:48:00
2012-03-20 02:54:00,Mist,2012-03-20 06:54:00<br />,11.1,,-,96.0,,1022.3,11.7,2:54 AM,,1.6,East,5.6,100,2012-03-20 02:54:00
2012-03-20 03:02:00,Mist,2012-03-20 07:02:00<br />,12.0,,-,100.0,,1021.9,12.0,3:02 AM,,1.2,Calm,Calm,0,2012-03-20 03:02:00
2012-03-20 03:54:00,Mist,2012-03-20 07:54:00<br />,11.1,,-,96.0,,1022.0,11.7,3:54 AM,,1.6,ENE,7.4,60,2012-03-20 03:54:00
2012-03-20 04:01:00,Mist,2012-03-20 08:01:00<br />,12.0,,-,100.0,,1021.9,12.0,4:01 AM,,1.2,ENE,7.4,60,2012-03-20 04:01:00
2012-03-20 04:21:00,Overcast,2012-03-20 08:21:00<br />,12.0,,-,100.0,,1021.9,12.0,4:21 AM,,4.0,Calm,Calm,0,2012-03-20 04:21:00
2012-03-20 04:28:00,Overcast,2012-03-20 08:28:00<br />,12.0,,-,94.0,,1021.9,13.0,4:28 AM,,8.0,Calm,Calm,0,2012-03-20 04:28:00
2012-03-20 04:54:00,Overcast,2012-03-20 08:54:00<br />,12.8,,-,97.0,,1022.4,13.3,4:54 AM,,11.3,NW,7.4,320,2012-03-20 04:54:00
2012-03-20 05:09:00,Overcast,2012-03-20 09:09:00<br />,13.0,,-,100.0,,1022.2,13.0,5:09 AM,,9.7,NNE,5.6,30,2012-03-20 05:09:00
2012-03-20 05:33:00,Overcast,2012-03-20 09:33:00<br />,13.0,,-,100.0,,1022.2,13.0,5:33 AM,,2.8,ENE,7.4,60,2012-03-20 05:33:00
2012-03-20 05:45:00,Fog,2012-03-20 09:45:00<br />,13.0,Fog,-,100.0,,1022.2,13.0,5:45 AM,,0.4,ENE,7.4,70,2012-03-20 05:45:00
2012-03-20 05:54:00,Fog,2012-03-20 09:54:00<br />,13.3,Fog,-,100.0,,1022.4,13.3,5:54 AM,,0.4,ENE,5.6,60,2012-03-20 05:54:00
2012-03-20 06:01:00,Fog,2012-03-20 10:01:00<br />,13.0,Fog,-,100.0,,1022.2,13.0,6:01 AM,,0.4,ENE,5.6,60,2012-03-20 06:01:00
2012-03-20 06:54:00,Fog,2012-03-20 10:54:00<br />,13.9,Fog,-,100.0,,1023.1,13.9,6:54 AM,,0.4,North,5.6,10,2012-03-20 06:54:00
2012-03-20 07:03:00,Fog,2012-03-20 11:03:00<br />,14.0,Fog,-,100.0,,1022.9,14.0,7:03 AM,,0.4,NNE,5.6,20,2012-03-20 07:03:00
2012-03-20 07:54:00,Fog,2012-03-20 11:54:00<br />,13.9,Fog,-,100.0,,1023.7,13.9,7:54 AM,,0.4,NE,5.6,40,2012-03-20 07:54:00
2012-03-20 08:24:00,Fog,2012-03-20 12:24:00<br />,14.0,Fog,-,100.0,,1023.9,14.0,8:24 AM,,0.4,NE,5.6,40,2012-03-20 08:24:00
2012-03-20 08:33:00,Fog,2012-03-20 12:33:00<br />,14.0,Fog,-,100.0,,1023.9,14.0,8:33 AM,,0.4,North,5.6,360,2012-03-20 08:33:00
2012-03-20 08:54:00,Fog,2012-03-20 12:54:00<br />,14.4,Fog,-,100.0,,1024.2,14.4,8:54 AM,,0.4,NNE,5.6,20,2012-03-20 08:54:00
2012-03-20 09:21:00,Fog,2012-03-20 13:21:00<br />,15.0,Fog,-,100.0,,1023.9,15.0,9:21 AM,,0.8,ENE,11.1,60,2012-03-20 09:21:00
2012-03-20 09:54:00,Fog,2012-03-20 13:54:00<br />,15.0,Fog,-,100.0,,1024.6,15.0,9:54 AM,,0.8,Calm,Calm,0,2012-03-20 09:54:00
2012-03-20 10:11:00,Overcast,2012-03-20 14:11:00<br />,16.0,,-,100.0,,1024.6,16.0,10:11 AM,,2.8,North,5.6,360,2012-03-20 10:11:00
2012-03-20 10:54:00,Overcast,2012-03-20 14:54:00<br />,15.6,,-,100.0,,1024.8,15.6,10:54 AM,,2.4,NNE,5.6,30,2012-03-20 10:54:00
2012-03-20 11:54:00,Overcast,2012-03-20 15:54:00<br />,16.1,,-,93.0,,1024.5,17.2,11:54 AM,,4.8,NE,5.6,40,2012-03-20 11:54:00
2012-03-20 12:17:00,Overcast,2012-03-20 16:17:00<br />,16.0,,-,88.0,,1024.3,18.0,12:17 PM,,16.1,NE,5.6,50,2012-03-20 12:17:00
2012-03-20 12:54:00,Overcast,2012-03-20 16:54:00<br />,16.1,,-,84.0,,1024.3,18.9,12:54 PM,,16.1,East,5.6,80,2012-03-20 12:54:00
2012-03-20 13:10:00,Overcast,2012-03-20 17:10:00<br />,16.0,,-,83.0,,1023.9,19.0,1:10 PM,,16.1,NE,9.3,50,2012-03-20 13:10:00
2012-03-20 13:54:00,Overcast,2012-03-20 17:54:00<br />,16.0,,-,83.0,,1023.6,19.0,1:54 PM,,16.1,ENE,5.6,60,2012-03-20 13:54:00
2012-03-20 14:40:00,Overcast,2012-03-20 18:40:00<br />,16.0,,-,83.0,,1022.9,19.0,2:40 PM,,16.1,ENE,5.6,60,2012-03-20 14:40:00
2012-03-20 14:54:00,Overcast,2012-03-20 18:54:00<br />,15.6,,-,76.0,,1023.2,20.0,2:54 PM,,16.1,Calm,Calm,0,2012-03-20 14:54:00
2012-03-20 15:54:00,Overcast,2012-03-20 19:54:00<br />,15.6,,-,76.0,,1022.9,20.0,3:54 PM,,16.1,ENE,9.3,60,2012-03-20 15:54:00
2012-03-20 16:38:00,Overcast,2012-03-20 20:38:00<br />,16.0,,-,83.0,,1022.6,19.0,4:38 PM,,16.1,ENE,11.1,60,2012-03-20 16:38:00
2012-03-20 16:54:00,Overcast,2012-03-20 20:54:00<br />,15.6,,-,79.0,,1022.9,19.4,4:54 PM,,16.1,ENE,11.1,70,2012-03-20 16:54:00
2012-03-20 17:46:00,Overcast,2012-03-20 21:46:00<br />,16.0,,-,83.0,,1022.9,19.0,5:46 PM,,16.1,East,11.1,100,2012-03-20 17:46:00
2012-03-20 17:54:00,Overcast,2012-03-20 21:54:00<br />,15.6,,-,81.0,,1023.1,18.9,5:54 PM,,16.1,ESE,11.1,110,2012-03-20 17:54:00
2012-03-20 18:44:00,Mostly Cloudy,2012-03-20 22:44:00<br />,15.0,,-,83.0,,1022.9,18.0,6:44 PM,,16.1,ESE,11.1,110,2012-03-20 18:44:00
2012-03-20 18:54:00,Mostly Cloudy,2012-03-20 22:54:00<br />,15.0,,-,87.0,,1023.1,17.2,6:54 PM,,16.1,ESE,9.3,120,2012-03-20 18:54:00
2012-03-20 19:01:00,Scattered Clouds,2012-03-20 23:01:00<br />,15.0,,-,88.0,,1022.9,17.0,7:01 PM,,16.1,ESE,7.4,110,2012-03-20 19:01:00
2012-03-20 19:22:00,Mostly Cloudy,2012-03-20 23:22:00<br />,15.0,,-,94.0,,1022.9,16.0,7:22 PM,,16.1,ESE,7.4,120,2012-03-20 19:22:00
2012-03-20 19:54:00,Overcast,2012-03-20 23:54:00<br />,14.4,,-,93.0,,1023.5,15.6,7:54 PM,,16.1,SE,9.3,130,2012-03-20 19:54:00
2012-03-20 20:19:00,Overcast,2012-03-21 00:19:00<br />,14.0,,-,88.0,,1023.6,16.0,8:19 PM,,16.1,ESE,9.3,110,2012-03-20 20:19:00
2012-03-20 20:32:00,Overcast,2012-03-21 00:32:00<br />,14.0,,-,94.0,,1023.6,15.0,8:32 PM,,16.1,ESE,5.6,110,2012-03-20 20:32:00
2012-03-20 20:54:00,Overcast,2012-03-21 00:54:00<br />,13.9,,-,93.0,,1024.4,15.0,8:54 PM,,16.1,ESE,5.6,120,2012-03-20 20:54:00
2012-03-20 21:45:00,Overcast,2012-03-21 01:45:00<br />,14.0,,-,94.0,,1024.6,15.0,9:45 PM,,14.5,Calm,Calm,0,2012-03-20 21:45:00
2012-03-20 21:54:00,Overcast,2012-03-21 01:54:00<br />,13.9,,-,93.0,,1024.8,15.0,9:54 PM,,8.0,Calm,Calm,0,2012-03-20 21:54:00
2012-03-20 22:15:00,Patches of Fog,2012-03-21 02:15:00<br />,14.0,Fog,-,94.0,,1024.6,15.0,10:15 PM,,1.6,East,5.6,80,2012-03-20 22:15:00
2012-03-20 22:54:00,Patches of Fog,2012-03-21 02:54:00<br />,14.4,Fog,-,100.0,,1025.1,14.4,10:54 PM,,1.6,East,9.3,100,2012-03-20 22:54:00
2012-03-20 23:01:00,Patches of Fog,2012-03-21 03:01:00<br />,14.0,Fog,-,100.0,,1024.9,14.0,11:01 PM,,0.8,ESE,9.3,110,2012-03-20 23:01:00
2012-03-20 23:14:00,Patches of Fog,2012-03-21 03:14:00<br />,14.0,Fog,-,100.0,,1024.9,14.0,11:14 PM,,0.4,East,5.6,80,2012-03-20 23:14:00
2012-03-20 23:54:00,Patches of Fog,2012-03-21 03:54:00<br />,13.9,Fog,-,100.0,,1025.3,13.9,11:54 PM,,0.4,ESE,7.4,120,2012-03-20 23:54:00
2012-03-21 00:12:00,Patches of Fog,2012-03-21 04:12:00<br />,14.0,Fog,-,100.0,,1024.9,14.0,12:12 AM,,0.8,East,7.4,80,2012-03-21 00:12:00
2012-03-21 00:54:00,Patches of Fog,2012-03-21 04:54:00<br />,13.9,Fog,-,100.0,,1025.6,13.9,12:54 AM,,0.8,East,5.6,80,2012-03-21 00:54:00
2012-03-21 01:54:00,Patches of Fog,2012-03-21 05:54:00<br />,14.0,Fog,-,100.0,,1025.3,14.0,1:54 AM,,0.8,East,7.4,100,2012-03-21 01:54:00
2012-03-21 02:06:00,Patches of Fog,2012-03-21 06:06:00<br />,14.0,Fog,-,100.0,,1025.3,14.0,2:06 AM,,0.4,East,7.4,80,2012-03-21 02:06:00
2012-03-21 02:18:00,Patches of Fog,2012-03-21 06:18:00<br />,13.0,Fog,-,94.0,,1025.3,14.0,2:18 AM,,0.8,East,7.4,80,2012-03-21 02:18:00
2012-03-21 02:39:00,Patches of Fog,2012-03-21 06:39:00<br />,13.0,Fog,-,100.0,,1025.3,13.0,2:39 AM,,2.0,East,5.6,100,2012-03-21 02:39:00
2012-03-21 02:54:00,Patches of Fog,2012-03-21 06:54:00<br />,13.3,Fog,-,100.0,,1025.4,13.3,2:54 AM,,1.6,East,7.4,80,2012-03-21 02:54:00
2012-03-21 03:02:00,Patches of Fog,2012-03-21 07:02:00<br />,13.0,Fog,-,100.0,,1024.9,13.0,3:02 AM,,1.2,ENE,5.6,60,2012-03-21 03:02:00
2012-03-21 03:19:00,Patches of Fog,2012-03-21 07:19:00<br />,13.0,Fog,-,100.0,,1025.3,13.0,3:19 AM,,1.6,East,7.4,90,2012-03-21 03:19:00
2012-03-21 03:54:00,Patches of Fog,2012-03-21 07:54:00<br />,13.3,Fog,-,100.0,,1025.1,13.3,3:54 AM,,2.0,ENE,7.4,60,2012-03-21 03:54:00
2012-03-21 04:07:00,Patches of Fog,2012-03-21 08:07:00<br />,13.0,Fog,-,100.0,,1024.9,13.0,4:07 AM,,1.2,East,5.6,80,2012-03-21 04:07:00
2012-03-21 04:54:00,Patches of Fog,2012-03-21 08:54:00<br />,13.3,Fog,-,100.0,,1025.3,13.3,4:54 AM,,1.2,ENE,5.6,60,2012-03-21 04:54:00
2012-03-21 05:17:00,Patches of Fog,2012-03-21 09:17:00<br />,13.0,Fog,-,100.0,,1025.3,13.0,5:17 AM,,0.4,Calm,Calm,0,2012-03-21 05:17:00
2012-03-21 05:54:00,Fog,2012-03-21 09:54:00<br />,13.3,Fog,-,100.0,,1025.5,13.3,5:54 AM,,0.4,ENE,9.3,60,2012-03-21 05:54:00
2012-03-21 06:25:00,Fog,2012-03-21 10:25:00<br />,13.0,Fog,-,100.0,,1025.6,13.0,6:25 AM,,0.8,NE,7.4,50,2012-03-21 06:25:00
2012-03-21 06:54:00,Fog,2012-03-21 10:54:00<br />,13.3,Fog,-,100.0,,1025.9,13.3,6:54 AM,,0.4,ENE,7.4,70,2012-03-21 06:54:00
2012-03-21 07:54:00,Fog,2012-03-21 11:54:00<br />,13.3,Fog,-,100.0,,1026.3,13.3,7:54 AM,,0.4,ENE,5.6,70,2012-03-21 07:54:00
2012-03-21 08:54:00,Fog,2012-03-21 12:54:00<br />,14.4,Fog,-,100.0,,1026.8,14.4,8:54 AM,,0.4,East,9.3,100,2012-03-21 08:54:00
2012-03-21 09:21:00,Fog,2012-03-21 13:21:00<br />,14.0,Fog,-,100.0,,1026.6,14.0,9:21 AM,,0.8,ESE,7.4,110,2012-03-21 09:21:00
2012-03-21 09:36:00,Overcast,2012-03-21 13:36:00<br />,14.0,,-,100.0,,1026.6,14.0,9:36 AM,,2.0,Calm,Calm,0,2012-03-21 09:36:00
2012-03-21 09:51:00,Overcast,2012-03-21 13:51:00<br />,15.0,,-,100.0,,1027.0,15.0,9:51 AM,,1.2,ESE,7.4,110,2012-03-21 09:51:00
2012-03-21 09:54:00,Overcast,2012-03-21 13:54:00<br />,15.0,,-,100.0,,1027.1,15.0,9:54 AM,,1.2,ESE,7.4,110,2012-03-21 09:54:00
2012-03-21 10:07:00,Overcast,2012-03-21 14:07:00<br />,15.0,,-,100.0,,1027.0,15.0,10:07 AM,,2.0,SE,5.6,140,2012-03-21 10:07:00
2012-03-21 10:18:00,Overcast,2012-03-21 14:18:00<br />,15.0,,-,100.0,,1027.0,15.0,10:18 AM,,4.8,SE,7.4,130,2012-03-21 10:18:00
2012-03-21 10:25:00,Overcast,2012-03-21 14:25:00<br />,15.0,,-,100.0,,1027.0,15.0,10:25 AM,,4.0,SE,5.6,130,2012-03-21 10:25:00
2012-03-21 10:54:00,Overcast,2012-03-21 14:54:00<br />,15.6,,-,100.0,,1027.3,15.6,10:54 AM,,4.0,ENE,5.6,70,2012-03-21 10:54:00
2012-03-21 11:14:00,Overcast,2012-03-21 15:14:00<br />,15.0,,-,94.0,,1027.0,16.0,11:14 AM,,6.4,Calm,Calm,0,2012-03-21 11:14:00
2012-03-21 19:54:00,Clear,2012-03-21 23:54:00<br />,15.6,,-,90.0,,1025.3,17.2,7:54 PM,,16.1,ESE,11.1,110,2012-03-21 19:54:00
2012-03-21 20:15:00,Partly Cloudy,2012-03-22 00:15:00<br />,16.0,,-,94.0,,1025.3,17.0,8:15 PM,,16.1,ESE,11.1,120,2012-03-21 20:15:00
2012-03-21 20:54:00,Overcast,2012-03-22 00:54:00<br />,15.6,,-,97.0,,1025.7,16.1,8:54 PM,,14.5,ESE,11.1,120,2012-03-21 20:54:00
2012-03-21 21:15:00,Overcast,2012-03-22 01:15:00<br />,15.0,,-,94.0,,1025.6,16.0,9:15 PM,,12.9,SSE,9.3,150,2012-03-21 21:15:00
2012-03-21 21:54:00,Overcast,2012-03-22 01:54:00<br />,15.0,,-,96.0,,1026.3,15.6,9:54 PM,,6.4,South,7.4,170,2012-03-21 21:54:00
2012-03-21 22:27:00,Overcast,2012-03-22 02:27:00<br />,16.0,,-,100.0,,1026.0,16.0,10:27 PM,,4.0,SE,5.6,140,2012-03-21 22:27:00
2012-03-21 22:54:00,Overcast,2012-03-22 02:54:00<br />,15.6,,-,100.0,,1026.2,15.6,10:54 PM,,4.8,Calm,Calm,0,2012-03-21 22:54:00
2012-03-21 23:54:00,Mist,2012-03-22 03:54:00<br />,15.6,,-,100.0,,1026.1,15.6,11:54 PM,,1.6,SSE,7.4,160,2012-03-21 23:54:00
2012-03-22 00:43:00,Mist,2012-03-22 04:43:00<br />,16.0,,-,100.0,,1025.3,16.0,12:43 AM,,1.2,South,5.6,170,2012-03-22 00:43:00
2012-03-22 00:54:00,Fog,2012-03-22 04:54:00<br />,15.6,Fog,-,100.0,,1025.5,15.6,12:54 AM,,0.8,SSE,5.6,160,2012-03-22 00:54:00
2012-03-22 01:54:00,Mist,2012-03-22 05:54:00<br />,15.0,,-,100.0,,1025.2,15.0,1:54 AM,,1.2,SSE,5.6,150,2012-03-22 01:54:00
2012-03-22 02:54:00,Fog,2012-03-22 06:54:00<br />,14.4,Fog,-,100.0,,1024.9,14.4,2:54 AM,,0.8,Calm,Calm,0,2012-03-22 02:54:00
2012-03-22 03:11:00,Fog,2012-03-22 07:11:00<br />,14.0,Fog,-,100.0,,1024.6,14.0,3:11 AM,,0.4,Calm,Calm,0,2012-03-22 03:11:00
2012-03-22 03:33:00,Fog,2012-03-22 07:33:00<br />,14.0,Fog,-,100.0,,1024.3,14.0,3:33 AM,,0.4,Calm,Calm,0,2012-03-22 03:33:00
2012-03-22 03:54:00,Fog,2012-03-22 07:54:00<br />,13.9,Fog,-,100.0,,1024.5,13.9,3:54 AM,,0.4,Calm,Calm,0,2012-03-22 03:54:00
2012-03-22 04:13:00,Fog,2012-03-22 08:13:00<br />,14.0,Fog,-,100.0,,1023.9,14.0,4:13 AM,,0.8,Calm,Calm,0,2012-03-22 04:13:00
2012-03-22 04:32:00,Fog,2012-03-22 08:32:00<br />,13.0,Fog,-,100.0,,1023.9,13.0,4:32 AM,,0.4,East,5.6,90,2012-03-22 04:32:00
2012-03-22 04:54:00,Fog,2012-03-22 08:54:00<br />,13.3,Fog,-,100.0,,1024.3,13.3,4:54 AM,,0.4,Calm,Calm,0,2012-03-22 04:54:00
2012-03-22 05:23:00,Mostly Cloudy,2012-03-22 09:23:00<br />,13.0,,-,100.0,,1024.3,13.0,5:23 AM,,2.0,Calm,Calm,0,2012-03-22 05:23:00
2012-03-22 05:34:00,Fog,2012-03-22 09:34:00<br />,13.0,Fog,-,100.0,,1024.3,13.0,5:34 AM,,0.8,Calm,Calm,0,2012-03-22 05:34:00
2012-03-22 05:54:00,Overcast,2012-03-22 09:54:00<br />,12.2,,-,100.0,,1024.7,12.2,5:54 AM,,3.2,Calm,Calm,0,2012-03-22 05:54:00
2012-03-22 06:37:00,Fog,2012-03-22 10:37:00<br />,12.0,Fog,-,100.0,,1024.6,12.0,6:37 AM,,0.4,Calm,Calm,0,2012-03-22 06:37:00
2012-03-22 06:54:00,Fog,2012-03-22 10:54:00<br />,12.8,Fog,-,100.0,,1025.0,12.8,6:54 AM,,0.4,Calm,Calm,0,2012-03-22 06:54:00
2012-03-22 07:44:00,Fog,2012-03-22 11:44:00<br />,13.0,Fog,-,100.0,,1024.9,13.0,7:44 AM,,0.8,SE,5.6,140,2012-03-22 07:44:00
2012-03-22 07:54:00,Fog,2012-03-22 11:54:00<br />,13.3,Fog,-,100.0,,1025.2,13.3,7:54 AM,,0.8,Calm,Calm,0,2012-03-22 07:54:00
2012-03-22 08:10:00,Mostly Cloudy,2012-03-22 12:10:00<br />,14.0,,-,100.0,,1024.9,14.0,8:10 AM,,3.2,Calm,Calm,0,2012-03-22 08:10:00
2012-03-22 08:13:00,Clear,2012-03-22 12:13:00<br />,14.0,,-,100.0,,1024.9,14.0,8:13 AM,,6.4,Calm,Calm,0,2012-03-22 08:13:00
2012-03-22 08:54:00,Clear,2012-03-22 12:54:00<br />,15.6,,-,100.0,0.01,1025.4,15.6,8:54 AM,,14.5,SSW,9.3,200,2012-03-22 08:54:00
2012-03-22 09:54:00,Clear,2012-03-22 13:54:00<br />,16.7,,-,84.0,,1024.8,19.4,9:54 AM,,16.1,SSW,7.4,200,2012-03-22 09:54:00
2012-03-22 10:54:00,Clear,2012-03-22 14:54:00<br />,16.0,,-,65.0,,1023.9,23.0,10:54 AM,,16.1,Variable,9.3,0,2012-03-22 10:54:00
2012-03-22 11:54:00,Clear,2012-03-22 15:54:00<br />,15.6,,-,58.0,,1023.6,24.4,11:54 AM,,16.1,SW,13.0,230,2012-03-22 11:54:00
2012-03-22 12:54:00,Clear,2012-03-22 16:54:00<br />,15.6,,-,56.0,,1022.9,25.0,12:54 PM,,16.1,SW,14.8,220,2012-03-22 12:54:00
2012-03-22 13:54:00,Scattered Clouds,2012-03-22 17:54:00<br />,15.6,,-,58.0,,1022.2,24.4,1:54 PM,,16.1,WSW,13.0,240,2012-03-22 13:54:00
2012-03-22 14:54:00,Partly Cloudy,2012-03-22 18:54:00<br />,15.0,,-,54.0,,1021.3,25.0,2:54 PM,,16.1,WSW,14.8,240,2012-03-22 14:54:00
2012-03-22 15:54:00,Partly Cloudy,2012-03-22 19:54:00<br />,15.6,,-,56.0,,1020.5,25.0,3:54 PM,,16.1,SW,16.7,230,2012-03-22 15:54:00
2012-03-22 16:54:00,Partly Cloudy,2012-03-22 20:54:00<br />,16.1,,-,58.0,,1020.0,25.0,4:54 PM,,16.1,SSW,13.0,200,2012-03-22 16:54:00
