timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-04-10 00:52:00,Clear,2012-04-10 07:52:00<br />,7.8,,-,93.0,,1015.1,8.9,12:52 AM,,9.7,Calm,Calm,0,2012-04-10 00:52:00
2012-04-10 01:35:00,Clear,2012-04-10 08:35:00<br />,6.0,,-,93.0,,1014.4,7.0,1:35 AM,,4.0,Calm,Calm,0,2012-04-10 01:35:00
2012-04-10 01:42:00,Clear,2012-04-10 08:42:00<br />,7.0,,-,93.0,,1014.1,8.0,1:42 AM,,6.4,Calm,Calm,0,2012-04-10 01:42:00
2012-04-10 01:52:00,Clear,2012-04-10 08:52:00<br />,7.2,,-,93.0,,1014.0,8.3,1:52 AM,,8.0,Calm,Calm,0,2012-04-10 01:52:00
2012-04-10 02:32:00,Partly Cloudy,2012-04-10 09:32:00<br />,6.0,,-,100.0,,1013.4,6.0,2:32 AM,,2.4,ESE,5.6,110,2012-04-10 02:32:00
2012-04-10 02:43:00,Partly Cloudy,2012-04-10 09:43:00<br />,7.0,,-,100.0,,1013.4,7.0,2:43 AM,,4.8,ENE,5.6,60,2012-04-10 02:43:00
2012-04-10 02:52:00,Partly Cloudy,2012-04-10 09:52:00<br />,6.1,,-,96.0,,1013.1,6.7,2:52 AM,,8.0,Calm,Calm,0,2012-04-10 02:52:00
2012-04-10 03:52:00,Clear,2012-04-10 10:52:00<br />,7.2,,-,93.0,,1012.5,8.3,3:52 AM,,9.7,Calm,Calm,0,2012-04-10 03:52:00
2012-04-10 04:52:00,Clear,2012-04-10 11:52:00<br />,4.4,,-,96.0,,1012.5,5.0,4:52 AM,,8.0,Calm,Calm,0,2012-04-10 04:52:00
2012-04-10 05:52:00,Scattered Clouds,2012-04-10 12:52:00<br />,5.0,,-,93.0,,1013.2,6.1,5:52 AM,,9.7,Calm,Calm,0,2012-04-10 05:52:00
2012-04-10 06:01:00,Mostly Cloudy,2012-04-10 13:01:00<br />,6.0,,-,93.0,,1013.1,7.0,6:01 AM,,11.3,Calm,Calm,0,2012-04-10 06:01:00
2012-04-10 06:52:00,Mostly Cloudy,2012-04-10 13:52:00<br />,7.8,,-,97.0,,1013.8,8.3,6:52 AM,,6.4,Calm,Calm,0,2012-04-10 06:52:00
2012-04-10 07:52:00,Overcast,2012-04-10 14:52:00<br />,8.3,,-,93.0,,1014.3,9.4,7:52 AM,,8.0,Calm,Calm,0,2012-04-10 07:52:00
2012-04-10 08:52:00,Haze,2012-04-10 15:52:00<br />,9.4,,-,80.0,,1014.3,12.8,8:52 AM,,9.7,Calm,Calm,0,2012-04-10 08:52:00
2012-04-10 09:07:00,Haze,2012-04-10 16:07:00<br />,9.0,,-,77.0,,1014.1,13.0,9:07 AM,,9.7,Calm,Calm,0,2012-04-10 09:07:00
2012-04-10 09:48:00,Mostly Cloudy,2012-04-10 16:48:00<br />,9.0,,-,72.0,,1014.1,14.0,9:48 AM,,11.3,Calm,Calm,0,2012-04-10 09:48:00
2012-04-10 09:52:00,Mostly Cloudy,2012-04-10 16:52:00<br />,9.4,,-,72.0,,1014.3,14.4,9:52 AM,,11.3,Calm,Calm,0,2012-04-10 09:52:00
2012-04-10 10:38:00,Scattered Clouds,2012-04-10 17:38:00<br />,9.0,,-,63.0,,1013.8,16.0,10:38 AM,,12.9,Calm,Calm,0,2012-04-10 10:38:00
2012-04-10 10:52:00,Clear,2012-04-10 17:52:00<br />,9.4,,-,60.0,,1014.0,17.2,10:52 AM,,12.9,West,11.1,260,2012-04-10 10:52:00
2012-04-10 11:52:00,Clear,2012-04-10 18:52:00<br />,9.4,,-,56.0,,1013.3,18.3,11:52 AM,,12.9,West,9.3,280,2012-04-10 11:52:00
2012-04-10 12:52:00,Clear,2012-04-10 19:52:00<br />,9.4,,-,58.0,,1013.2,17.8,12:52 PM,,14.5,West,11.1,260,2012-04-10 12:52:00
2012-04-10 13:52:00,Clear,2012-04-10 20:52:00<br />,8.9,,29.6,58.0,,1013.0,17.2,1:52 PM,,14.5,SW,22.2,230,2012-04-10 13:52:00
2012-04-10 14:52:00,Partly Cloudy,2012-04-10 21:52:00<br />,8.9,,29.6,58.0,,1012.9,17.2,2:52 PM,,16.1,SW,16.7,230,2012-04-10 14:52:00
2012-04-10 15:14:00,Mostly Cloudy,2012-04-10 22:14:00<br />,9.0,,-,59.0,,1012.8,17.0,3:14 PM,,16.1,WSW,14.8,240,2012-04-10 15:14:00
2012-04-10 15:52:00,Mostly Cloudy,2012-04-10 22:52:00<br />,8.9,,25.9,60.0,,1012.6,16.7,3:52 PM,,16.1,SW,14.8,230,2012-04-10 15:52:00
2012-04-10 16:33:00,Partly Cloudy,2012-04-10 23:33:00<br />,8.0,,-,59.0,,1012.4,16.0,4:33 PM,,16.1,SW,13.0,230,2012-04-10 16:33:00
2012-04-10 16:52:00,Scattered Clouds,2012-04-10 23:52:00<br />,8.3,,-,62.0,,1012.6,15.6,4:52 PM,,16.1,SW,9.3,220,2012-04-10 16:52:00
2012-04-10 17:00:00,Mostly Cloudy,2012-04-11 00:00:00<br />,8.0,,25.9,59.0,,1012.4,16.0,5:00 PM,,16.1,WSW,13.0,250,2012-04-10 17:00:00
2012-04-10 17:18:00,Scattered Clouds,2012-04-11 00:18:00<br />,8.0,,-,59.0,,1012.8,16.0,5:18 PM,,16.1,WSW,13.0,240,2012-04-10 17:18:00
2012-04-10 17:27:00,Mostly Cloudy,2012-04-11 00:27:00<br />,8.0,,-,63.0,,1012.8,15.0,5:27 PM,,16.1,WSW,11.1,240,2012-04-10 17:27:00
2012-04-10 17:52:00,Mostly Cloudy,2012-04-11 00:52:00<br />,8.3,,-,67.0,,1012.7,14.4,5:52 PM,,16.1,SW,9.3,220,2012-04-10 17:52:00
2012-04-10 18:52:00,Overcast,2012-04-11 01:52:00<br />,8.3,,-,67.0,,1012.9,14.4,6:52 PM,,16.1,SW,7.4,220,2012-04-10 18:52:00
2012-04-10 19:30:00,Scattered Clouds,2012-04-11 02:30:00<br />,8.0,,-,72.0,,1012.8,13.0,7:30 PM,,16.1,South,7.4,190,2012-04-10 19:30:00
2012-04-10 19:52:00,Scattered Clouds,2012-04-11 02:52:00<br />,7.8,,-,67.0,,1012.9,13.9,7:52 PM,,16.1,SW,9.3,220,2012-04-10 19:52:00
2012-04-10 20:04:00,Mostly Cloudy,2012-04-11 03:04:00<br />,8.0,,-,67.0,,1013.4,14.0,8:04 PM,,16.1,SW,9.3,220,2012-04-10 20:04:00
2012-04-10 20:52:00,Overcast,2012-04-11 03:52:00<br />,8.9,,-,70.0,,1014.0,14.4,8:52 PM,,16.1,SSW,9.3,200,2012-04-10 20:52:00
2012-04-10 21:41:00,Overcast,2012-04-11 04:41:00<br />,9.0,,-,72.0,,1014.1,14.0,9:41 PM,,16.1,South,7.4,170,2012-04-10 21:41:00
2012-04-10 21:50:00,Overcast,2012-04-11 04:50:00<br />,9.0,,-,72.0,,1014.1,14.0,9:50 PM,,16.1,South,11.1,170,2012-04-10 21:50:00
2012-04-10 22:01:00,Overcast,2012-04-11 05:01:00<br />,9.0,,-,72.0,,1014.1,14.0,10:01 PM,,16.1,South,11.1,170,2012-04-10 22:01:00
2012-04-10 22:20:00,Overcast,2012-04-11 05:20:00<br />,9.0,,-,72.0,,1013.8,14.0,10:20 PM,,16.1,SSE,11.1,160,2012-04-10 22:20:00
2012-04-10 22:52:00,Overcast,2012-04-11 05:52:00<br />,8.3,,-,69.0,,1013.9,13.9,10:52 PM,,16.1,SE,7.4,140,2012-04-10 22:52:00
2012-04-10 23:52:00,Overcast,2012-04-11 06:52:00<br />,8.3,,-,69.0,,1013.5,13.9,11:52 PM,,16.1,ESE,7.4,120,2012-04-10 23:52:00
2012-04-11 00:52:00,Overcast,2012-04-11 07:52:00<br />,8.3,,-,67.0,,1013.5,14.4,12:52 AM,,16.1,SSE,7.4,160,2012-04-11 00:52:00
2012-04-11 01:52:00,Overcast,2012-04-11 08:52:00<br />,7.8,,-,65.0,,1012.9,14.4,1:52 AM,,16.1,SSE,7.4,150,2012-04-11 01:52:00
2012-04-11 02:52:00,Light Rain,2012-04-11 09:52:00<br />,8.3,Rain,-,67.0,0.0,1012.6,14.4,2:52 AM,,16.1,South,7.4,180,2012-04-11 02:52:00
2012-04-11 03:48:00,Overcast,2012-04-11 10:48:00<br />,11.0,,-,82.0,0.01,1012.8,14.0,3:48 AM,,16.1,Variable,7.4,0,2012-04-11 03:48:00
2012-04-11 03:52:00,Overcast,2012-04-11 10:52:00<br />,10.6,,-,81.0,0.01,1012.7,13.9,3:52 AM,,16.1,SSE,7.4,150,2012-04-11 03:52:00
2012-04-11 04:31:00,Overcast,2012-04-11 11:31:00<br />,10.0,,31.5,77.0,0.0,1012.4,14.0,4:31 AM,,16.1,South,16.7,170,2012-04-11 04:31:00
2012-04-11 04:52:00,Light Rain,2012-04-11 11:52:00<br />,10.6,Rain,-,84.0,0.0,1012.5,13.3,4:52 AM,,11.3,South,7.4,170,2012-04-11 04:52:00
2012-04-11 04:58:00,Heavy Rain,2012-04-11 11:58:00<br />,11.0,Rain,-,88.0,0.07,1012.4,13.0,4:58 AM,,2.8,SSE,11.1,160,2012-04-11 04:58:00
2012-04-11 05:06:00,Light Rain,2012-04-11 12:06:00<br />,11.0,Rain,-,88.0,0.07,1012.4,13.0,5:06 AM,,4.8,Calm,Calm,0,2012-04-11 05:06:00
2012-04-11 05:33:00,Light Rain,2012-04-11 12:33:00<br />,11.0,Rain,-,88.0,0.1,1012.4,13.0,5:33 AM,,8.0,South,7.4,170,2012-04-11 05:33:00
2012-04-11 05:52:00,Light Rain,2012-04-11 12:52:00<br />,12.2,Rain,35.2,93.0,0.13,1012.7,13.3,5:52 AM,,6.4,SSW,13.0,200,2012-04-11 05:52:00
2012-04-11 06:20:00,Overcast,2012-04-11 13:20:00<br />,12.0,,37.0,88.0,0.0,1013.1,14.0,6:20 AM,,14.5,WSW,22.2,240,2012-04-11 06:20:00
2012-04-11 06:43:00,Overcast,2012-04-11 13:43:00<br />,12.0,,-,94.0,0.0,1013.4,13.0,6:43 AM,,14.5,West,9.3,260,2012-04-11 06:43:00
2012-04-11 06:52:00,Overcast,2012-04-11 13:52:00<br />,12.2,,-,93.0,0.0,1013.8,13.3,6:52 AM,,14.5,West,11.1,260,2012-04-11 06:52:00
2012-04-11 07:52:00,Scattered Clouds,2012-04-11 14:52:00<br />,11.7,,-,87.0,0.0,1014.7,13.9,7:52 AM,,16.1,West,9.3,260,2012-04-11 07:52:00
2012-04-11 08:16:00,Light Rain,2012-04-11 15:16:00<br />,12.0,Rain,27.8,94.0,0.0,1015.1,13.0,8:16 AM,,6.4,West,7.4,260,2012-04-11 08:16:00
2012-04-11 08:52:00,Overcast,2012-04-11 15:52:00<br />,11.7,,31.5,87.0,0.0,1015.7,13.9,8:52 AM,,16.1,West,14.8,260,2012-04-11 08:52:00
2012-04-11 09:24:00,Overcast,2012-04-11 16:24:00<br />,12.0,,29.6,88.0,0.0,1016.1,14.0,9:24 AM,,16.1,WSW,20.4,250,2012-04-11 09:24:00
2012-04-11 09:52:00,Overcast,2012-04-11 16:52:00<br />,11.1,,-,81.0,0.0,1016.8,14.4,9:52 AM,,16.1,West,7.4,270,2012-04-11 09:52:00
2012-04-11 10:17:00,Overcast,2012-04-11 17:17:00<br />,11.0,,-,77.0,,1017.2,15.0,10:17 AM,,16.1,West,11.1,260,2012-04-11 10:17:00
2012-04-11 10:29:00,Overcast,2012-04-11 17:29:00<br />,11.0,,-,77.0,,1017.2,15.0,10:29 AM,,16.1,West,9.3,270,2012-04-11 10:29:00
2012-04-11 10:52:00,Overcast,2012-04-11 17:52:00<br />,11.1,,-,75.0,,1017.5,15.6,10:52 AM,,16.1,WNW,13.0,300,2012-04-11 10:52:00
2012-04-11 11:03:00,Overcast,2012-04-11 18:03:00<br />,12.0,,-,72.0,,1017.5,17.0,11:03 AM,,16.1,West,13.0,270,2012-04-11 11:03:00
2012-04-11 11:17:00,Overcast,2012-04-11 18:17:00<br />,11.0,,-,68.0,,1017.8,17.0,11:17 AM,,16.1,West,9.3,260,2012-04-11 11:17:00
2012-04-11 11:52:00,Light Rain,2012-04-11 18:52:00<br />,12.2,Rain,-,83.0,0.01,1018.2,15.0,11:52 AM,,9.7,West,7.4,270,2012-04-11 11:52:00
2012-04-11 12:52:00,Scattered Clouds,2012-04-11 19:52:00<br />,10.6,,-,67.0,0.0,1018.3,16.7,12:52 PM,,16.1,West,13.0,270,2012-04-11 12:52:00
2012-04-11 13:52:00,Scattered Clouds,2012-04-11 20:52:00<br />,10.0,,-,60.0,,1018.2,17.8,1:52 PM,,16.1,West,9.3,270,2012-04-11 13:52:00
2012-04-11 14:35:00,Mostly Cloudy,2012-04-11 21:35:00<br />,10.0,,29.6,59.0,,1018.2,18.0,2:35 PM,,16.1,SW,22.2,230,2012-04-11 14:35:00
2012-04-11 14:43:00,Scattered Clouds,2012-04-11 21:43:00<br />,10.0,,27.8,59.0,,1018.2,18.0,2:43 PM,,16.1,West,11.1,260,2012-04-11 14:43:00
2012-04-11 14:52:00,Mostly Cloudy,2012-04-11 21:52:00<br />,10.0,,31.5,60.0,,1018.0,17.8,2:52 PM,,16.1,WSW,13.0,240,2012-04-11 14:52:00
2012-04-11 15:02:00,Scattered Clouds,2012-04-11 22:02:00<br />,10.0,,-,63.0,,1017.8,17.0,3:02 PM,,16.1,Variable,9.3,0,2012-04-11 15:02:00
2012-04-11 15:52:00,Mostly Cloudy,2012-04-11 22:52:00<br />,10.0,,27.8,65.0,,1018.0,16.7,3:52 PM,,16.1,West,11.1,270,2012-04-11 15:52:00
2012-04-11 16:01:00,Scattered Clouds,2012-04-11 23:01:00<br />,10.0,,-,68.0,,1018.2,16.0,4:01 PM,,16.1,West,13.0,270,2012-04-11 16:01:00
2012-04-11 16:52:00,Scattered Clouds,2012-04-11 23:52:00<br />,9.4,,-,64.0,,1017.9,16.1,4:52 PM,,16.1,West,9.3,280,2012-04-11 16:52:00
2012-04-11 17:22:00,Mostly Cloudy,2012-04-12 00:22:00<br />,9.0,,-,63.0,,1018.2,16.0,5:22 PM,,16.1,WSW,14.8,240,2012-04-11 17:22:00
2012-04-11 17:33:00,Scattered Clouds,2012-04-12 00:33:00<br />,9.0,,-,63.0,,1018.2,16.0,5:33 PM,,16.1,WSW,11.1,250,2012-04-11 17:33:00
2012-04-11 17:52:00,Partly Cloudy,2012-04-12 00:52:00<br />,9.4,,-,69.0,,1018.2,15.0,5:52 PM,,16.1,WSW,11.1,240,2012-04-11 17:52:00
2012-04-11 18:52:00,Clear,2012-04-12 01:52:00<br />,9.4,,-,74.0,,1018.6,13.9,6:52 PM,,16.1,West,9.3,270,2012-04-11 18:52:00
2012-04-11 19:52:00,Scattered Clouds,2012-04-12 02:52:00<br />,9.4,,-,74.0,,1019.2,13.9,7:52 PM,,16.1,West,5.6,260,2012-04-11 19:52:00
2012-04-11 20:52:00,Scattered Clouds,2012-04-12 03:52:00<br />,9.4,,-,80.0,,1019.4,12.8,8:52 PM,,16.1,Calm,Calm,0,2012-04-11 20:52:00
2012-04-11 21:52:00,Clear,2012-04-12 04:52:00<br />,10.0,,-,83.0,,1020.0,12.8,9:52 PM,,16.1,Calm,Calm,0,2012-04-11 21:52:00
2012-04-11 22:52:00,Clear,2012-04-12 05:52:00<br />,9.4,,-,86.0,,1020.1,11.7,10:52 PM,,16.1,Calm,Calm,0,2012-04-11 22:52:00
2012-04-11 23:52:00,Partly Cloudy,2012-04-12 06:52:00<br />,8.9,,-,93.0,,1020.2,10.0,11:52 PM,,16.1,Calm,Calm,0,2012-04-11 23:52:00
2012-04-12 00:52:00,Scattered Clouds,2012-04-12 07:52:00<br />,9.4,,-,89.0,,1020.4,11.1,12:52 AM,,16.1,NW,5.6,310,2012-04-12 00:52:00
2012-04-12 01:29:00,Light Rain,2012-04-12 08:29:00<br />,10.0,Rain,-,88.0,0.0,1020.2,12.0,1:29 AM,,9.7,Calm,Calm,0,2012-04-12 01:29:00
2012-04-12 01:52:00,Light Rain,2012-04-12 08:52:00<br />,10.0,Rain,-,93.0,0.01,1020.1,11.1,1:52 AM,,16.1,Calm,Calm,0,2012-04-12 01:52:00
2012-04-12 02:52:00,Clear,2012-04-12 09:52:00<br />,8.9,,-,97.0,0.0,1020.2,9.4,2:52 AM,,4.0,Calm,Calm,0,2012-04-12 02:52:00
2012-04-12 03:02:00,Clear,2012-04-12 10:02:00<br />,8.0,,-,93.0,,1020.2,9.0,3:02 AM,,1.6,Calm,Calm,0,2012-04-12 03:02:00
2012-04-12 03:11:00,Clear,2012-04-12 10:11:00<br />,8.0,,-,93.0,,1020.2,9.0,3:11 AM,,6.4,Calm,Calm,0,2012-04-12 03:11:00
2012-04-12 03:15:00,Clear,2012-04-12 10:15:00<br />,8.0,,-,93.0,,1020.5,9.0,3:15 AM,,2.8,Calm,Calm,0,2012-04-12 03:15:00
2012-04-12 03:27:00,Clear,2012-04-12 10:27:00<br />,8.0,,-,93.0,,1020.5,9.0,3:27 AM,,4.8,Calm,Calm,0,2012-04-12 03:27:00
2012-04-12 03:38:00,Clear,2012-04-12 10:38:00<br />,8.0,,-,100.0,,1020.5,8.0,3:38 AM,,2.4,Calm,Calm,0,2012-04-12 03:38:00
2012-04-12 03:43:00,Mist,2012-04-12 10:43:00<br />,7.0,,-,93.0,,1020.5,8.0,3:43 AM,,1.2,Calm,Calm,0,2012-04-12 03:43:00
2012-04-12 03:52:00,Fog,2012-04-12 10:52:00<br />,6.1,Fog,-,93.0,,1020.5,7.2,3:52 AM,,0.8,Calm,Calm,0,2012-04-12 03:52:00
2012-04-12 03:58:00,Partly Cloudy,2012-04-12 10:58:00<br />,7.0,,-,93.0,,1020.5,8.0,3:58 AM,,2.0,Calm,Calm,0,2012-04-12 03:58:00
2012-04-12 04:01:00,Partly Cloudy,2012-04-12 11:01:00<br />,7.0,,-,100.0,,1020.5,7.0,4:01 AM,,6.4,Calm,Calm,0,2012-04-12 04:01:00
2012-04-12 04:08:00,Partly Cloudy,2012-04-12 11:08:00<br />,7.0,,-,100.0,,1020.5,7.0,4:08 AM,,2.4,Calm,Calm,0,2012-04-12 04:08:00
2012-04-12 04:11:00,Mist,2012-04-12 11:11:00<br />,6.0,,-,93.0,,1020.5,7.0,4:11 AM,,1.2,Calm,Calm,0,2012-04-12 04:11:00
2012-04-12 04:25:00,Partly Cloudy,2012-04-12 11:25:00<br />,7.0,,-,100.0,,1020.5,7.0,4:25 AM,,2.0,Calm,Calm,0,2012-04-12 04:25:00
2012-04-12 04:28:00,Partly Cloudy,2012-04-12 11:28:00<br />,7.0,,-,100.0,,1020.5,7.0,4:28 AM,,6.4,Calm,Calm,0,2012-04-12 04:28:00
2012-04-12 04:43:00,Partly Cloudy,2012-04-12 11:43:00<br />,7.0,,-,93.0,,1020.5,8.0,4:43 AM,,3.2,Calm,Calm,0,2012-04-12 04:43:00
2012-04-12 04:52:00,Partly Cloudy,2012-04-12 11:52:00<br />,5.6,,-,97.0,,1020.7,6.1,4:52 AM,,2.0,Calm,Calm,0,2012-04-12 04:52:00
2012-04-12 04:54:00,Mist,2012-04-12 11:54:00<br />,6.0,,-,93.0,,1020.5,7.0,4:54 AM,,1.2,Calm,Calm,0,2012-04-12 04:54:00
2012-04-12 05:08:00,Partly Cloudy,2012-04-12 12:08:00<br />,7.0,,-,100.0,,1020.5,7.0,5:08 AM,,2.0,Calm,Calm,0,2012-04-12 05:08:00
2012-04-12 05:11:00,Mist,2012-04-12 12:11:00<br />,7.0,,-,100.0,,1020.9,7.0,5:11 AM,,1.2,Calm,Calm,0,2012-04-12 05:11:00
2012-04-12 05:52:00,Fog,2012-04-12 12:52:00<br />,5.6,Fog,-,93.0,,1021.0,6.7,5:52 AM,,0.8,Calm,Calm,0,2012-04-12 05:52:00
2012-04-12 05:57:00,Partly Cloudy,2012-04-12 12:57:00<br />,6.0,,-,93.0,,1020.9,7.0,5:57 AM,,4.8,Calm,Calm,0,2012-04-12 05:57:00
2012-04-12 06:02:00,Partly Cloudy,2012-04-12 13:02:00<br />,6.0,,-,100.0,,1021.2,6.0,6:02 AM,,2.8,Calm,Calm,0,2012-04-12 06:02:00
2012-04-12 06:35:00,Fog,2012-04-12 13:35:00<br />,6.0,Fog,-,93.0,,1021.6,7.0,6:35 AM,,0.8,Calm,Calm,0,2012-04-12 06:35:00
2012-04-12 06:41:00,Clear,2012-04-12 13:41:00<br />,6.0,,-,93.0,,1021.6,7.0,6:41 AM,,3.2,Calm,Calm,0,2012-04-12 06:41:00
2012-04-12 06:52:00,Clear,2012-04-12 13:52:00<br />,6.1,,-,100.0,,1021.7,6.1,6:52 AM,,2.8,Calm,Calm,0,2012-04-12 06:52:00
2012-04-12 07:06:00,Clear,2012-04-12 14:06:00<br />,7.0,,-,93.0,,1021.9,8.0,7:06 AM,,4.8,Calm,Calm,0,2012-04-12 07:06:00
2012-04-12 07:52:00,Clear,2012-04-12 14:52:00<br />,8.3,,-,93.0,,1021.9,9.4,7:52 AM,,11.3,Calm,Calm,0,2012-04-12 07:52:00
2012-04-12 08:52:00,Clear,2012-04-12 15:52:00<br />,10.0,,-,83.0,,1021.8,12.8,8:52 AM,,14.5,Calm,Calm,0,2012-04-12 08:52:00
2012-04-12 09:52:00,Scattered Clouds,2012-04-12 16:52:00<br />,8.9,,-,67.0,,1022.2,15.0,9:52 AM,,16.1,Calm,Calm,0,2012-04-12 09:52:00
2012-04-12 10:52:00,Clear,2012-04-12 17:52:00<br />,6.7,,-,50.0,,1022.8,17.2,10:52 AM,,16.1,SW,14.8,230,2012-04-12 10:52:00
2012-04-12 12:52:00,Clear,2012-04-12 19:52:00<br />,7.8,,25.9,52.0,,1021.5,17.8,12:52 PM,,16.1,WSW,14.8,240,2012-04-12 12:52:00
2012-04-12 13:52:00,Clear,2012-04-12 20:52:00<br />,7.8,,35.2,52.0,,1021.3,17.8,1:52 PM,,16.1,WSW,24.1,250,2012-04-12 13:52:00
2012-04-12 15:52:00,Clear,2012-04-12 22:52:00<br />,8.3,,29.6,62.0,,1020.0,15.6,3:52 PM,,16.1,West,14.8,260,2012-04-12 15:52:00
2012-04-12 16:52:00,Clear,2012-04-12 23:52:00<br />,8.3,,29.6,62.0,,1019.7,15.6,4:52 PM,,16.1,WSW,20.4,250,2012-04-12 16:52:00
2012-04-12 17:52:00,Clear,2012-04-13 00:52:00<br />,8.9,,-,64.0,,1020.1,15.6,5:52 PM,,16.1,West,11.1,270,2012-04-12 17:52:00
2012-04-12 18:52:00,Partly Cloudy,2012-04-13 01:52:00<br />,9.4,,-,72.0,,1019.7,14.4,6:52 PM,,16.1,West,5.6,270,2012-04-12 18:52:00
2012-04-12 19:52:00,Partly Cloudy,2012-04-13 02:52:00<br />,9.4,,-,77.0,,1019.5,13.3,7:52 PM,,16.1,Calm,Calm,0,2012-04-12 19:52:00
2012-04-12 20:52:00,Partly Cloudy,2012-04-13 03:52:00<br />,9.4,,-,77.0,,1019.4,13.3,8:52 PM,,16.1,WNW,5.6,300,2012-04-12 20:52:00
2012-04-12 21:52:00,Clear,2012-04-13 04:52:00<br />,9.4,,-,86.0,,1019.3,11.7,9:52 PM,,16.1,Calm,Calm,0,2012-04-12 21:52:00
2012-04-12 22:52:00,Clear,2012-04-13 05:52:00<br />,10.0,,-,86.0,,1018.7,12.2,10:52 PM,,16.1,Calm,Calm,0,2012-04-12 22:52:00
2012-04-12 23:52:00,Partly Cloudy,2012-04-13 06:52:00<br />,8.9,,-,89.0,,1018.6,10.6,11:52 PM,,16.1,Calm,Calm,0,2012-04-12 23:52:00
2012-04-13 00:52:00,Scattered Clouds,2012-04-13 07:52:00<br />,8.9,,-,93.0,,1017.9,10.0,12:52 AM,,14.5,Calm,Calm,0,2012-04-13 00:52:00
2012-04-13 01:00:00,Mostly Cloudy,2012-04-13 08:00:00<br />,8.0,,-,87.0,,1017.8,10.0,1:00 AM,,16.1,Calm,Calm,0,2012-04-13 01:00:00
2012-04-13 01:52:00,Mostly Cloudy,2012-04-13 08:52:00<br />,8.9,,-,93.0,,1017.4,10.0,1:52 AM,,16.1,Calm,Calm,0,2012-04-13 01:52:00
2012-04-13 02:36:00,Scattered Clouds,2012-04-13 09:36:00<br />,9.0,,-,88.0,,1016.8,11.0,2:36 AM,,16.1,Calm,Calm,0,2012-04-13 02:36:00
2012-04-13 02:52:00,Clear,2012-04-13 09:52:00<br />,8.3,,-,89.0,,1016.5,10.0,2:52 AM,,16.1,Calm,Calm,0,2012-04-13 02:52:00
2012-04-13 03:52:00,Clear,2012-04-13 10:52:00<br />,7.2,,-,93.0,,1016.0,8.3,3:52 AM,,16.1,Calm,Calm,0,2012-04-13 03:52:00
2012-04-13 04:52:00,Overcast,2012-04-13 11:52:00<br />,7.8,,-,93.0,,1015.9,8.9,4:52 AM,,14.5,Calm,Calm,0,2012-04-13 04:52:00
2012-04-13 05:52:00,Clear,2012-04-13 12:52:00<br />,8.3,,-,93.0,,1015.1,9.4,5:52 AM,,14.5,Calm,Calm,0,2012-04-13 05:52:00
2012-04-13 06:52:00,Clear,2012-04-13 13:52:00<br />,8.3,,-,93.0,,1014.6,9.4,6:52 AM,,12.9,NNE,5.6,20,2012-04-13 06:52:00
2012-04-13 07:52:00,Clear,2012-04-13 14:52:00<br />,9.4,,-,89.0,,1014.8,11.1,7:52 AM,,12.9,Calm,Calm,0,2012-04-13 07:52:00
2012-04-13 08:39:00,Mostly Cloudy,2012-04-13 15:39:00<br />,9.0,,-,72.0,,1014.1,14.0,8:39 AM,,14.5,SSE,13.0,150,2012-04-13 08:39:00
2012-04-13 08:52:00,Mostly Cloudy,2012-04-13 15:52:00<br />,9.4,,-,72.0,,1014.2,14.4,8:52 AM,,16.1,SSE,14.8,150,2012-04-13 08:52:00
2012-04-13 09:38:00,Mostly Cloudy,2012-04-13 16:38:00<br />,9.0,,-,67.0,,1013.8,15.0,9:38 AM,,16.1,SSE,9.3,160,2012-04-13 09:38:00
2012-04-13 09:52:00,Light Rain,2012-04-13 16:52:00<br />,9.4,Rain,-,69.0,0.0,1013.6,15.0,9:52 AM,,14.5,SSE,11.1,150,2012-04-13 09:52:00
2012-04-13 10:16:00,Overcast,2012-04-13 17:16:00<br />,9.0,,-,67.0,0.0,1013.8,15.0,10:16 AM,,16.1,South,13.0,190,2012-04-13 10:16:00
2012-04-13 10:52:00,Overcast,2012-04-13 17:52:00<br />,8.9,,-,67.0,0.0,1013.3,15.0,10:52 AM,,16.1,SSW,13.0,210,2012-04-13 10:52:00
2012-04-13 11:52:00,Overcast,2012-04-13 18:52:00<br />,8.9,,31.5,70.0,0.0,1012.7,14.4,11:52 AM,,14.5,South,14.8,170,2012-04-13 11:52:00
2012-04-13 12:21:00,Overcast,2012-04-13 19:21:00<br />,9.0,,-,67.0,,1012.1,15.0,12:21 PM,,16.1,South,7.4,180,2012-04-13 12:21:00
2012-04-13 13:22:00,Light Rain,2012-04-13 20:22:00<br />,11.0,Rain,35.2,82.0,0.0,1011.1,14.0,1:22 PM,,11.3,South,22.2,190,2012-04-13 13:22:00
2012-04-13 13:36:00,Light Rain,2012-04-13 20:36:00<br />,11.0,Rain,33.3,88.0,0.02,1010.7,13.0,1:36 PM,,4.0,South,24.1,180,2012-04-13 13:36:00
2012-04-13 13:44:00,Light Rain,2012-04-13 20:44:00<br />,11.0,Rain,37.0,88.0,0.03,1010.7,13.0,1:44 PM,,2.0,South,20.4,190,2012-04-13 13:44:00
